Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
35.825,-0.023267337,-0.022816404,-0.021417546,-0.023137211,-0.02296489,-0.022720678
35.8375,-0.023179083,-0.022742,-0.023026088,-0.023528234,-0.023199697,-0.023135021
35.85,-0.022955227,-0.022623147,-0.021915827,-0.023428707,-0.023280543,-0.02284069
35.8625,-0.022640863,-0.022642473,-0.023673177,-0.023681551,-0.023158791,-0.023159371
35.875,-0.0224898,-0.02259738,-0.022620571,-0.023102747,-0.023526624,-0.022867424
35.8875,-0.022554219,-0.022650526,-0.023739206,-0.022920441,-0.023162334,-0.023005345
35.9,-0.02265278,-0.022765513,-0.022763581,-0.022117136,-0.022869228,-0.022633648
35.9125,-0.02305089,-0.022769701,-0.023642578,-0.022144836,-0.022095878,-0.022740777
35.925,-0.023157825,-0.022578698,-0.022759394,-0.021758,-0.021916471,-0.022434078
35.9375,-0.023224821,-0.022461778,-0.023344962,-0.022318124,-0.02219766,-0.022709469
35.95,-0.023150417,-0.022661477,-0.022647627,-0.022518467,-0.022276895,-0.022650976
35.9625,-0.02314011,-0.022947175,-0.022914965,-0.022893063,-0.022580631,-0.022895189
35.975,-0.022782584,-0.022830899,-0.022321989,-0.022848614,-0.022607687,-0.022678355
35.9875,-0.022305562,-0.022925273,-0.02256517,-0.023065384,-0.022644406,-0.022701159
36,-0.022034358,-0.023394243,-0.02284185,-0.022845393,-0.022719132,-0.022766995
36.0125,-0.022128732,-0.023298903,-0.022965212,-0.023088897,-0.022721386,-0.022840626
36.025,-0.022440198,-0.023158469,-0.023224499,-0.023005474,-0.022762292,-0.022918186
36.0375,-0.022645372,-0.02276648,-0.02258965,-0.022822202,-0.022644084,-0.022693557
36.05,-0.023198731,-0.022296543,-0.023223855,-0.022499141,-0.02253747,-0.022751148
36.0625,-0.023428385,-0.02244825,-0.022890808,-0.022429568,-0.02272654,-0.02278471
36.075,-0.02358138,-0.022460812,-0.023796217,-0.022329719,-0.022486257,-0.022930877
36.0875,-0.023373951,-0.022667274,-0.022673394,-0.022660188,-0.022353876,-0.022745737
36.1,-0.023082455,-0.022490766,-0.023667701,-0.022568069,-0.022399936,-0.022841786
36.1125,-0.023023511,-0.022383187,-0.022218596,-0.022405733,-0.022737169,-0.022553639
36.125,-0.022933003,-0.022553253,-0.023393276,-0.022149668,-0.022663087,-0.022738457
36.1375,-0.022946209,-0.02255583,-0.022140327,-0.022408954,-0.023028987,-0.022616061
36.15,-0.022755851,-0.022893063,-0.023613267,-0.022499141,-0.023155893,-0.022983443
36.1625,-0.022709791,-0.022952651,-0.022326498,-0.022585462,-0.023041549,-0.02272319
36.175,-0.022256281,-0.02283412,-0.023859348,-0.022946531,-0.022892419,-0.02295774
36.1875,-0.022260791,-0.022473051,-0.022637642,-0.022817049,-0.023039294,-0.022645565
36.2,-0.022233735,-0.022898861,-0.024096088,-0.022961347,-0.02282188,-0.023002382
36.2125,-0.022648593,-0.023151705,-0.022229225,-0.022714622,-0.022722675,-0.022693364
36.225,-0.022537148,-0.023520826,-0.023525013,-0.022650526,-0.022727506,-0.022992204
36.2375,-0.02238834,-0.023107578,-0.021863325,-0.022417651,-0.022602533,-0.022475886
36.25,-0.022011811,-0.023168454,-0.023503111,-0.022629267,-0.022719132,-0.022806355
36.2625,-0.021891992,-0.022870838,-0.022117458,-0.022741678,-0.022825101,-0.022489414
36.275,-0.022038545,-0.022502684,-0.023612945,-0.023170065,-0.023104357,-0.022885719
36.2875,-0.022303307,-0.02240058,-0.022178979,-0.022730727,-0.022991302,-0.022520979
36.3,-0.022683701,-0.022396715,-0.023383614,-0.022585784,-0.022622825,-0.022734528
36.3125,-0.022916254,-0.022530062,-0.022000538,-0.022217308,-0.02276197,-0.022485226
36.325,-0.023020613,-0.02250977,-0.023289562,-0.022295255,-0.022734914,-0.022770023
36.3375,-0.022996133,-0.022386408,-0.021717416,-0.02187009,-0.022507837,-0.022295577
36.35,-0.022454692,-0.022207967,-0.022384475,-0.021911962,-0.022124867,-0.022216792
36.3625,-0.022300408,-0.022106829,-0.021562167,-0.021772173,-0.021935475,-0.02193541
36.375,-0.022340992,-0.022472085,-0.022445351,-0.022323277,-0.021992486,-0.022314838
36.3875,-0.022452115,-0.022443096,-0.021865902,-0.022459523,-0.022120035,-0.022268134
36.4,-0.022357097,-0.022561949,-0.022506871,-0.022910456,-0.022164806,-0.022500236
36.4125,-0.022627657,-0.022589328,-0.022513313,-0.022721386,-0.022209578,-0.022532252
36.425,-0.022866329,-0.022704315,-0.023312431,-0.023259285,-0.022610908,-0.022950654
36.4375,-0.022939445,-0.0227143,-0.023709574,-0.023116597,-0.022784839,-0.023052951
36.45,-0.023102425,-0.022513635,-0.023241248,-0.022929138,-0.022964246,-0.022950138
36.4625,-0.023245757,-0.022917542,-0.023618099,-0.022539403,-0.023082133,-0.023080587
36.475,-0.022930104,-0.023111765,-0.022995489,-0.022796757,-0.023082133,-0.02298325
36.4875,-0.022562272,-0.022918509,-0.023756922,-0.022665342,-0.023069571,-0.022994523
36.5,-0.022755206,-0.022990336,-0.022870516,-0.02315557,-0.022889842,-0.022932294
36.5125,-0.023020935,-0.022907557,-0.023727289,-0.023238671,-0.02270657,-0.023120204
36.525,-0.023101136,-0.023021257,-0.022234057,-0.023362033,-0.022988081,-0.022941313
36.5375,-0.022832831,-0.022858921,-0.023263794,-0.023224821,-0.023094372,-0.023054948
36.55,-0.022877925,-0.022505261,-0.022109406,-0.023413891,-0.023242214,-0.022829739
36.5625,-0.022790637,-0.022744255,-0.023499568,-0.023281832,-0.022730727,-0.023009404
36.575,-0.022547455,-0.02267114,-0.022230514,-0.023178117,-0.022737169,-0.022672879
36.5875,-0.02215772,-0.023108867,-0.023280221,-0.023028987,-0.022770667,-0.022869292
36.6,-0.022137106,-0.023056043,-0.022011811,-0.022702383,-0.022599312,-0.022501331
36.6125,-0.022073976,-0.023427419,-0.02376594,-0.02286182,-0.022664054,-0.022958642
36.625,-0.022408954,-0.023093406,-0.022248551,-0.022613163,-0.022934613,-0.022659737
36.6375,-0.022613485,-0.023096627,-0.023905085,-0.023026732,-0.023001931,-0.023128772
36.65,-0.022722353,-0.022893063,-0.022098133,-0.022859887,-0.023185203,-0.022751728
36.6625,-0.023217091,-0.022742645,-0.023488939,-0.022805453,-0.023079234,-0.023066672
36.675,-0.023459628,-0.022409921,-0.02194546,-0.022439553,-0.023009661,-0.022652845
36.6875,-0.023384258,-0.022502684,-0.02330309,-0.022730405,-0.022918831,-0.022967853
36.7,-0.022984538,-0.022874382,-0.021673934,-0.022543268,-0.022865363,-0.022588297
36.7125,-0.022882112,-0.022967145,-0.023114342,-0.022424737,-0.022885011,-0.022854669
36.725,-0.022731693,-0.022777753,-0.022081706,-0.022456624,-0.022885977,-0.022586751
36.7375,-0.022216664,-0.022860209,-0.023414213,-0.022880823,-0.02296489,-0.02286736
36.75,-0.022336161,-0.02307859,-0.022211188,-0.022675327,-0.022871161,-0.022634485
36.7625,-0.02246822,-0.023032208,-0.023517283,-0.022616061,-0.022825423,-0.022891839
36.775,-0.02272815,-0.022874382,-0.02234067,-0.022446639,-0.022870516,-0.022652072
36.7875,-0.022722997,-0.022862786,-0.023339165,-0.02307247,-0.023022867,-0.023004057
36.8,-0.023025766,-0.022655035,-0.022499141,-0.022689821,-0.023052822,-0.022784517
36.8125,-0.023061519,-0.022446962,-0.023091796,-0.022730727,-0.022741356,-0.022814472
36.825,-0.022914321,-0.022592226,-0.022502684,-0.022396071,-0.022475306,-0.022576122
36.8375,-0.02256968,-0.022711079,-0.022543268,-0.022684668,-0.022704637,-0.022642666
36.85,-0.022466287,-0.022477561,-0.022011489,-0.022381254,-0.022869228,-0.022441164
36.8625,-0.022980029,-0.022234379,-0.021909063,-0.022608009,-0.022967467,-0.022539789
36.875,-0.023471223,-0.022375456,-0.022561627,-0.022387696,-0.022915288,-0.022742258
36.8875,-0.023720525,-0.022757783,-0.022917542,-0.022693364,-0.022858599,-0.022989563
36.9,-0.023548526,-0.022836696,-0.023454475,-0.022544556,-0.023063129,-0.023089477
36.9125,-0.022824135,-0.022855378,-0.023031886,-0.022777431,-0.023100492,-0.022917864
36.925,-0.022343569,-0.023108222,-0.02328924,-0.022689499,-0.023011916,-0.022888489
36.9375,-0.02218542,-0.023435793,-0.022377389,-0.022787738,-0.022879535,-0.022733175
36.95,-0.022253705,-0.023472834,-0.022928493,-0.022280438,-0.022895318,-0.022766158
36.9625,-0.022190574,-0.022982605,-0.022190252,-0.022507193,-0.022716877,-0.0225175
36.975,-0.02223309,-0.022974875,-0.023761753,-0.022885333,-0.022411531,-0.022853317
36.9875,-0.022470474,-0.022904014,-0.022657934,-0.023301157,-0.022289135,-0.022724543
37,-0.022610908,-0.022643439,-0.023642578,-0.023363644,-0.022420872,-0.022936288
37.0125,-0.022700128,-0.022247263,-0.022693364,-0.023415501,-0.022650526,-0.022741356
37.025,-0.022530706,-0.022144836,-0.024081271,-0.023528878,-0.022539403,-0.022965019
37.0375,-0.022707536,-0.022561627,-0.022429568,-0.022896606,-0.022961669,-0.022711401
37.05,-0.023263794,-0.02265729,-0.023389089,-0.022829932,-0.022961669,-0.023020355
37.0625,-0.023212903,-0.022655035,-0.021677477,-0.023013849,-0.022818659,-0.022675585
37.075,-0.023119818,-0.022810285,-0.023127226,-0.023019002,-0.02278645,-0.022972556
37.0875,-0.022766158,-0.022865685,-0.021560234,-0.022918831,-0.022838951,-0.022589972
37.1,-0.022659222,-0.022899827,-0.023113698,-0.022770345,-0.023062807,-0.02290118
37.1125,-0.022520721,-0.02283412,-0.021648166,-0.022723641,-0.022999354,-0.0225452
37.125,-0.022443096,-0.022870516,-0.023794607,-0.022753274,-0.02287567,-0.022947433
37.1375,-0.023012238,-0.023142365,-0.022552609,-0.022957482,-0.022795468,-0.022892032
37.15,-0.023168776,-0.023076657,-0.023998493,-0.023157825,-0.022597702,-0.023199891
37.1625,-0.02360135,-0.023133668,-0.022438909,-0.022707858,-0.022455014,-0.02286736
37.175,-0.023746937,-0.022905303,-0.023795895,-0.022961669,-0.022664376,-0.023214836
37.1875,-0.023487006,-0.023011272,-0.022654069,-0.022640218,-0.022961347,-0.022950782
37.2,-0.023139466,-0.023015137,-0.02338458,-0.023007085,-0.023389089,-0.023187071
37.2125,-0.022801588,-0.022727828,-0.02237449,-0.02293558,-0.023288918,-0.022825681
37.225,-0.022634099,-0.022920763,-0.023209682,-0.023621642,-0.023075369,-0.023092311
37.2375,-0.02222987,-0.022615739,-0.02252362,-0.023248978,-0.022811895,-0.02268602
37.25,-0.02226691,-0.022559695,-0.023034463,-0.023257997,-0.022768734,-0.02277756
37.2625,-0.022329075,-0.022241465,-0.022749409,-0.02299871,-0.022772922,-0.022618316
37.275,-0.022371913,-0.022299764,-0.023047347,-0.023251233,-0.022644406,-0.022722932
37.2875,-0.02270045,-0.022216342,-0.022842172,-0.022897894,-0.02301707,-0.022734786
37.3,-0.022851191,-0.022336483,-0.022636353,-0.023032852,-0.023094372,-0.02279025
37.3125,-0.022787416,-0.022365794,-0.022452437,-0.022823813,-0.023208072,-0.022727506
37.325,-0.02288952,-0.022279794,-0.022742001,-0.023048957,-0.022755206,-0.022743096
37.3375,-0.023003864,-0.022484969,-0.02284958,-0.022721709,-0.022780008,-0.022768026
37.35,-0.022661155,-0.022703027,-0.022029849,-0.023063773,-0.022822524,-0.022656066
37.3625,-0.02218542,-0.022965534,-0.022418617,-0.022868584,-0.022826389,-0.022652909
37.375,-0.022073009,-0.022971976,-0.021803416,-0.022736203,-0.0224898,-0.022414881
37.3875,-0.022228259,-0.022839273,-0.022605754,-0.022327786,-0.021832726,-0.02236676
37.4,-0.022132919,-0.022427314,-0.021721282,-0.022152889,-0.021982823,-0.022083445
37.4125,-0.022597702,-0.022051107,-0.022635065,-0.021964463,-0.022094912,-0.02226865
37.425,-0.022703993,-0.021938052,-0.021861071,-0.021871056,-0.022626691,-0.022200172
37.4375,-0.022916898,-0.022203136,-0.023281187,-0.022014066,-0.022657612,-0.02261458
37.45,-0.02265278,-0.022245652,-0.021950935,-0.02245598,-0.022725574,-0.022406184
37.4625,-0.022544556,-0.022356775,-0.0230248,-0.022742645,-0.022595769,-0.022652909
37.475,-0.022790315,-0.022536504,-0.021730944,-0.022878247,-0.022607687,-0.022508739
37.4875,-0.022652458,-0.023101781,-0.02335076,-0.022761326,-0.022789993,-0.022931263
37.5,-0.022694975,-0.023526624,-0.02194095,-0.022690787,-0.022786772,-0.022728022
37.5125,-0.022769379,-0.023428707,-0.023602638,-0.022731371,-0.022919797,-0.023090378
37.525,-0.023278289,-0.023166522,-0.022018253,-0.02288179,-0.02307408,-0.022883787
37.5375,-0.023134956,-0.023099526,-0.023504721,-0.023193256,-0.023128837,-0.023212259
37.55,-0.02324157,-0.022799011,-0.02238673,-0.023052822,-0.023130125,-0.022922052
37.5625,-0.023132057,-0.022670495,-0.023762397,-0.023277,-0.022744255,-0.023117241
37.575,-0.022792569,-0.0225758,-0.022673394,-0.022874382,-0.022734914,-0.022730212
37.5875,-0.022587073,-0.022834442,-0.024015564,-0.023014493,-0.022671462,-0.023024607
37.6,-0.022273352,-0.022627979,-0.022801266,-0.022560983,-0.022682413,-0.022589199
37.6125,-0.022878891,-0.022669207,-0.023949212,-0.022531995,-0.022485613,-0.022902984
37.625,-0.023171997,-0.022211188,-0.022672106,-0.022431823,-0.022708181,-0.022639059
37.6375,-0.023085354,-0.022327142,-0.02352147,-0.022782907,-0.022909812,-0.022925337
37.65,-0.023005796,-0.022726862,-0.022571612,-0.022709791,-0.022762292,-0.022755271
37.6625,-0.022885333,-0.022858921,-0.023286663,-0.022996456,-0.022440198,-0.022893514
37.675,-0.022517178,-0.022694653,-0.022371269,-0.022571934,-0.022227615,-0.02247653
37.6875,-0.02233906,-0.022912067,-0.022984538,-0.023119496,-0.022321022,-0.022735237
37.7,-0.022544556,-0.022797079,-0.022381254,-0.023001609,-0.022421838,-0.022629267
37.7125,-0.022486579,-0.02307408,-0.022260469,-0.023395209,-0.022591904,-0.022761648
37.725,-0.022636353,-0.02312175,-0.022013744,-0.022800944,-0.022655357,-0.02264563
37.7375,-0.022747476,-0.023246079,-0.022292034,-0.02250977,-0.022577088,-0.022674489
37.75,-0.022885011,-0.023117885,-0.022341959,-0.022337771,-0.022827678,-0.022702061
37.7625,-0.022922052,-0.022772277,-0.022783229,-0.022436332,-0.023229008,-0.02282858
37.775,-0.022893385,-0.022622825,-0.023063129,-0.022411531,-0.023302768,-0.022858728
37.7875,-0.022850869,-0.022641507,-0.022804809,-0.022900149,-0.023518249,-0.022943117
37.8,-0.022982605,-0.022826711,-0.022882434,-0.022786772,-0.023229974,-0.022941699
37.8125,-0.022931714,-0.022935902,-0.022431501,-0.022955872,-0.023131735,-0.022877345
37.825,-0.022715589,-0.022884689,-0.022892097,-0.022773566,-0.02310017,-0.022873222
37.8375,-0.022482392,-0.023030275,-0.022199593,-0.023081811,-0.02312626,-0.022784066
37.85,-0.022438587,-0.022977452,-0.022991302,-0.023129481,-0.02295877,-0.022899118
37.8625,-0.02250816,-0.023014171,-0.022027272,-0.023315652,-0.022914643,-0.022755979
37.875,-0.022455658,-0.022956194,-0.023477021,-0.02284958,-0.022579987,-0.022863688
37.8875,-0.022702061,-0.023095017,-0.022485613,-0.022580309,-0.022604466,-0.022693493
37.9,-0.022976486,-0.022858599,-0.023847108,-0.022665986,-0.022439875,-0.022957611
37.9125,-0.02329085,-0.022751663,-0.022355164,-0.02264666,-0.022679514,-0.022744771
37.925,-0.023345929,-0.023312431,-0.023613589,-0.022596414,-0.022815116,-0.023136696
37.9375,-0.023125938,-0.023338842,-0.022187031,-0.022593515,-0.023360423,-0.02292115
37.95,-0.023021257,-0.023552391,-0.023238671,-0.023054111,-0.023199375,-0.023213161
37.9625,-0.023091151,-0.02330921,-0.021926456,-0.022946853,-0.023277644,-0.022910263
37.975,-0.0231079,-0.023299225,-0.023717626,-0.023215158,-0.023065062,-0.023280994
37.9875,-0.02290949,-0.023013204,-0.022524908,-0.022943632,-0.023015781,-0.022881403
38,-0.02258514,-0.022934935,-0.024113803,-0.023158791,-0.022738135,-0.023106161
38.0125,-0.022787416,-0.022663409,-0.022804165,-0.022983572,-0.022880501,-0.022823813
38.025,-0.022862786,-0.022448572,-0.024023294,-0.023008051,-0.022852479,-0.023039036
38.0375,-0.022919475,-0.02218381,-0.022484325,-0.022571934,-0.02285731,-0.022603371
38.05,-0.022681447,-0.022134529,-0.023676398,-0.022736203,-0.022751985,-0.022796112
38.0625,-0.022643117,-0.02208074,-0.022575155,-0.022646338,-0.022856666,-0.022560403
38.075,-0.022665342,-0.022406378,-0.02346607,-0.02295104,-0.022780652,-0.022853896
38.0875,-0.022770989,-0.022589328,-0.02234679,-0.023119818,-0.022902082,-0.022745801
38.1,-0.022677259,-0.022631844,-0.023344962,-0.02356141,-0.022842494,-0.023011594
38.1125,-0.022669851,-0.022616383,-0.022337771,-0.023211293,-0.022839595,-0.022734979
38.125,-0.022764225,-0.022576444,-0.022852801,-0.023208716,-0.022796435,-0.022839724
38.1375,-0.022636998,-0.022500751,-0.021909385,-0.023067961,-0.022966179,-0.022616255
38.15,-0.022475306,-0.022701416,-0.022506227,-0.023013204,-0.022804809,-0.022700193
38.1625,-0.022589327,-0.022827034,-0.022267877,-0.022363539,-0.022578376,-0.022525231
38.175,-0.022695297,-0.022915932,-0.022644406,-0.022422804,-0.022601567,-0.022656001
38.1875,-0.022897572,-0.022920441,-0.022630556,-0.022351944,-0.023071182,-0.022774339
38.2,-0.022810285,-0.023160724,-0.022896284,-0.022799656,-0.022826711,-0.022898732
38.2125,-0.022839917,-0.022985504,-0.023009661,-0.022639574,-0.022647305,-0.022824392
38.225,-0.022862464,-0.022835086,-0.022985504,-0.022882434,-0.022822202,-0.022877538
38.2375,-0.02284958,-0.022735559,-0.022802876,-0.022648593,-0.023265083,-0.022860338
38.25,-0.022648593,-0.022893063,-0.022216664,-0.02291722,-0.023029631,-0.022741034
38.2625,-0.022638286,-0.022742,-0.023003542,-0.022477238,-0.022178979,-0.022608009
38.275,-0.022852157,-0.022698518,-0.022085571,-0.022834764,-0.0219548,-0.022485162
38.2875,-0.022935902,-0.022749087,-0.022729761,-0.022891775,-0.022335195,-0.022728344
38.3,-0.022905303,-0.022789026,-0.021906486,-0.02297101,-0.022570002,-0.022628365
38.3125,-0.022997744,-0.022917542,-0.023066994,-0.023218701,-0.022910456,-0.023022288
38.325,-0.023056365,-0.022714622,-0.022292034,-0.023144297,-0.02299871,-0.022841206
38.3375,-0.022754562,-0.022864397,-0.023211293,-0.022980995,-0.023240603,-0.02301037
38.35,-0.022331329,-0.022784195,-0.02206238,-0.022733626,-0.023287307,-0.022639768
38.3625,-0.022074942,-0.0230248,-0.022937512,-0.022635065,-0.023042837,-0.022743031
38.375,-0.022196372,-0.023000321,-0.022121646,-0.022546811,-0.022572256,-0.022487481
38.3875,-0.022442774,-0.022882112,-0.023218701,-0.022622503,-0.022481426,-0.022729503
38.4,-0.022364183,-0.022702383,-0.021971227,-0.022403479,-0.022511381,-0.022390531
38.4125,-0.022313614,-0.022593193,-0.023146552,-0.022670818,-0.022086215,-0.022562078
38.425,-0.022269165,-0.022288813,-0.021903265,-0.022349689,-0.021992486,-0.022160684
38.4375,-0.021934186,-0.022393172,-0.023280221,-0.022404445,-0.022093945,-0.022421194
38.45,-0.02178409,-0.022071077,-0.02177797,-0.022688533,-0.022338093,-0.022131953
38.4625,-0.021852374,-0.022196694,-0.022985504,-0.022966823,-0.022540691,-0.022508417
38.475,-0.0220685,-0.021960598,-0.021578916,-0.022731049,-0.022618316,-0.022191476
38.4875,-0.022119391,-0.022067534,-0.022888554,-0.022674038,-0.022525875,-0.022455078
38.5,-0.0224621,-0.022276895,-0.02179182,-0.022503328,-0.022229547,-0.022252738
38.5125,-0.022634099,-0.022484325,-0.023151705,-0.022837985,-0.022217308,-0.022665084
38.525,-0.02276036,-0.022638608,-0.022400902,-0.022663409,-0.022376745,-0.022568005
38.5375,-0.022630878,-0.022749409,-0.023673499,-0.022820914,-0.022512669,-0.022877474
38.55,-0.022482714,-0.022990014,-0.022590616,-0.022576122,-0.02297262,-0.022722417
38.5625,-0.022490444,-0.022922374,-0.02326315,-0.023276356,-0.023076013,-0.023005667
38.575,-0.022536182,-0.02299871,-0.022332618,-0.022853767,-0.02320775,-0.022785805
38.5875,-0.02284958,-0.023167166,-0.023076657,-0.023179728,-0.023243502,-0.023103327
38.6,-0.023133668,-0.0229694,-0.022739746,-0.022791281,-0.023142365,-0.022955292
38.6125,-0.023160402,-0.022979062,-0.023504399,-0.023061197,-0.023111765,-0.023163365
38.625,-0.023309854,-0.022905625,-0.02356753,-0.022484002,-0.02295877,-0.023045156
38.6375,-0.023065706,-0.022943632,-0.023443201,-0.022444707,-0.023008373,-0.022981124
38.65,-0.023198731,-0.023038006,-0.023084387,-0.022075264,-0.022716555,-0.022822589
38.6625,-0.023257675,-0.022924628,-0.023020613,-0.022273352,-0.022894996,-0.022874253
38.675,-0.023251233,-0.023362677,-0.023147196,-0.022514601,-0.022933647,-0.023041871
38.6875,-0.023254131,-0.023270236,-0.023065062,-0.022907879,-0.022740068,-0.023047475
38.7,-0.022962636,-0.023124649,-0.023161046,-0.022993557,-0.022994523,-0.023047282
38.7125,-0.022902082,-0.022954583,-0.022235989,-0.023386512,-0.022954261,-0.022886686
38.725,-0.022729439,-0.023093406,-0.022442774,-0.023416145,-0.023019002,-0.022940153
38.7375,-0.022447606,-0.022846037,-0.021885228,-0.023481208,-0.022834442,-0.022698904
38.75,-0.022623792,-0.022776465,-0.022597702,-0.023516961,-0.022680158,-0.022839015
38.7625,-0.022643439,-0.022722675,-0.022239532,-0.023474122,-0.022684668,-0.022752887
38.775,-0.02264505,-0.022915288,-0.023410348,-0.023237383,-0.022676937,-0.022977001
38.7875,-0.022724607,-0.022926561,-0.022785483,-0.023397786,-0.022976808,-0.022962249
38.8,-0.022732016,-0.022943954,-0.023975624,-0.023258963,-0.022888554,-0.023159822
38.8125,-0.022817371,-0.023063451,-0.023030275,-0.022816082,-0.023091473,-0.022963731
38.825,-0.022747476,-0.023357202,-0.024050994,-0.022656645,-0.023064418,-0.023175347
38.8375,-0.022871161,-0.023015781,-0.0226866,-0.022703349,-0.022979384,-0.022851255
38.85,-0.022951684,-0.022683057,-0.023700233,-0.022710757,-0.022611874,-0.022931521
38.8625,-0.023176507,-0.022314258,-0.02198862,-0.022580631,-0.022319734,-0.02247595
38.875,-0.023204851,-0.022326498,-0.023357202,-0.022761004,-0.022676937,-0.022865298
38.8875,-0.023337232,-0.022449216,-0.022006336,-0.022682091,-0.022767124,-0.0226484
38.9,-0.023304378,-0.022720742,-0.023435149,-0.022596091,-0.022667597,-0.022944791
38.9125,-0.023443845,-0.022883722,-0.022045953,-0.022309749,-0.022942666,-0.022725187
38.925,-0.023261862,-0.023105646,-0.02322933,-0.022751341,-0.022962636,-0.023062163
38.9375,-0.023195188,-0.023370408,-0.022059481,-0.022784839,-0.023167166,-0.022915416
38.95,-0.023019968,-0.023456407,-0.023496669,-0.023007729,-0.023210649,-0.023238284
38.9625,-0.023103391,-0.023330468,-0.022419261,-0.022765191,-0.023332401,-0.022990142
38.975,-0.023029953,-0.023263472,-0.023442235,-0.0228834,-0.023252843,-0.023174381
38.9875,-0.022781296,-0.022806742,-0.021834981,-0.022551964,-0.023091151,-0.022613227
39,-0.022347756,-0.022629267,-0.022828966,-0.022932037,-0.022594803,-0.022666566
39.0125,-0.022122934,-0.022371269,-0.021879108,-0.022818015,-0.022714622,-0.02238119
39.025,-0.022477883,-0.022772277,-0.023157503,-0.023300513,-0.022729439,-0.022887523
39.0375,-0.022721064,-0.023022223,-0.022861498,-0.022705926,-0.022980995,-0.022858341
39.05,-0.022636998,-0.023013204,-0.023627762,-0.022835408,-0.023034141,-0.023029502
39.0625,-0.022817693,-0.02313238,-0.022913999,-0.022566781,-0.02296489,-0.022879149
39.075,-0.022755528,-0.022900793,-0.023300835,-0.02275424,-0.022890486,-0.022920377
39.0875,-0.022910456,-0.022629267,-0.022701417,-0.022826711,-0.02284346,-0.022782262
39.1,-0.022610586,-0.022701739,-0.022972943,-0.023020291,-0.022715267,-0.022804165
39.1125,-0.022296865,-0.022832509,-0.022801266,-0.022949108,-0.022419583,-0.022659866
39.125,-0.022534893,-0.022827678,-0.022814794,-0.022946531,-0.022349689,-0.022694717
39.1375,-0.022748442,-0.02293719,-0.022693364,-0.022896928,-0.022445995,-0.022744384
39.15,-0.022513313,-0.022916254,-0.02220539,-0.022882112,-0.022425059,-0.022588426
39.1625,-0.022371913,-0.023102747,-0.022475306,-0.022757139,-0.022139361,-0.022569293
39.175,-0.022466609,-0.023592975,-0.022168349,-0.02253135,-0.022236956,-0.022599248
39.1875,-0.022805131,-0.023609724,-0.022886621,-0.022310715,-0.022269165,-0.022776271
39.2,-0.022359352,-0.023020613,-0.022143226,-0.022380932,-0.022526519,-0.022486128
39.2125,-0.022461456,-0.022754884,-0.022755528,-0.022406378,-0.02284797,-0.022645243
39.225,-0.022211832,-0.022403479,-0.021774427,-0.022394138,-0.022998388,-0.022356453
39.2375,-0.022320056,-0.022235989,-0.022634421,-0.022396715,-0.023215158,-0.022560468
39.25,-0.022141293,-0.022080095,-0.021527703,-0.022489156,-0.023278611,-0.022303372
39.2625,-0.022381576,-0.022306206,-0.022892741,-0.022621859,-0.023050567,-0.02265059
39.275,-0.022675971,-0.022405411,-0.021951902,-0.022632488,-0.022912711,-0.022515697
39.2875,-0.022895962,-0.022629911,-0.023781079,-0.022905625,-0.022842816,-0.023011079
39.3,-0.023013849,-0.022230192,-0.022501718,-0.022829288,-0.022989691,-0.022712948
39.3125,-0.023022545,-0.022045631,-0.023754989,-0.023095339,-0.023108545,-0.02300541
39.325,-0.023104357,-0.022173825,-0.022063024,-0.022955549,-0.022917864,-0.022642924
39.3375,-0.022692398,-0.022726862,-0.023366543,-0.02283573,-0.023134312,-0.022951169
39.35,-0.022375456,-0.022620571,-0.022058515,-0.022452437,-0.023397786,-0.022580953
39.3625,-0.022612518,-0.022655679,-0.023553036,-0.022557762,-0.023115631,-0.022898925
39.375,-0.022975841,-0.022684345,-0.022302341,-0.02234067,-0.022795468,-0.022619733
39.3875,-0.023426774,-0.022942021,-0.023753057,-0.022758749,-0.022587395,-0.023093599
39.4,-0.023414213,-0.022883078,-0.022472729,-0.022696907,-0.022567103,-0.022806806
39.4125,-0.023245113,-0.022524909,-0.023830359,-0.023372018,-0.022183488,-0.023031177
39.425,-0.02311402,-0.022148379,-0.022577088,-0.023097915,-0.022087504,-0.022604981
39.4375,-0.022606076,-0.02226691,-0.023584601,-0.023322738,-0.022344857,-0.022825037
39.45,-0.022355487,-0.022580309,-0.022430857,-0.023035429,-0.022570646,-0.022594545
39.4625,-0.0222376,-0.022580953,-0.023356236,-0.022953939,-0.022685956,-0.022762937
39.475,-0.02235903,-0.022496564,-0.022127443,-0.022776787,-0.022725574,-0.02249708
39.4875,-0.022257892,-0.022533927,-0.023106934,-0.022822846,-0.02278645,-0.02270161
39.5,-0.022534249,-0.022836052,-0.022588361,-0.022571612,-0.022650848,-0.022636225
39.5125,-0.022514601,-0.02293558,-0.023117241,-0.022700772,-0.022607687,-0.022775176
39.525,-0.022660188,-0.022658256,-0.022551642,-0.022391883,-0.022280438,-0.022508482
39.5375,-0.022694653,-0.022707536,-0.022750375,-0.022939445,-0.022517178,-0.022721837
39.55,-0.022744255,-0.022483036,-0.022444063,-0.022786128,-0.022599312,-0.022611359
39.5625,-0.022691109,-0.022563882,-0.022410887,-0.022936868,-0.022703349,-0.022661219
