Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
39.575,-0.021073871,-0.02066481,-0.021510632,-0.021618211,-0.020529852,-0.021079475
39.5875,-0.020972411,-0.021468115,-0.021574728,-0.021526414,-0.020941168,-0.021296567
39.6,-0.021327682,-0.02145201,-0.021358281,-0.020958239,-0.0211122,-0.021241682
39.6125,-0.021433329,-0.021007197,-0.021443636,-0.02063099,-0.02164269,-0.021231568
39.625,-0.022185743,-0.02103683,-0.02140273,-0.020859033,-0.022090402,-0.021514948
39.6375,-0.022412819,-0.021224611,-0.021228154,-0.021302236,-0.02210393,-0.02165435
39.65,-0.022379,-0.021486152,-0.021328326,-0.021854951,-0.022086859,-0.021827058
39.6625,-0.022082994,-0.02128742,-0.021547028,-0.022528129,-0.021658151,-0.021820745
39.675,-0.021964463,-0.021200776,-0.021828861,-0.022355487,-0.021694548,-0.021808827
39.6875,-0.021877176,-0.021077092,-0.022349045,-0.022709469,-0.021774105,-0.021957377
39.7,-0.021755102,-0.021234596,-0.022592548,-0.022808352,-0.022067856,-0.022091691
39.7125,-0.021893925,-0.021386947,-0.022920119,-0.022762292,-0.021887483,-0.022170153
39.725,-0.021921625,-0.021720315,-0.022649559,-0.022844105,-0.021726435,-0.022172408
39.7375,-0.022229547,-0.021283232,-0.022513957,-0.022643117,-0.021679731,-0.022069917
39.75,-0.022105863,-0.021170177,-0.022270131,-0.022240821,-0.021814045,-0.021920207
39.7625,-0.022199915,-0.021508377,-0.021969295,-0.022048852,-0.021868479,-0.021918984
39.775,-0.022129054,-0.021633028,-0.021890059,-0.021409494,-0.022130342,-0.021838395
39.7875,-0.021979924,-0.021974126,-0.021834337,-0.021346685,-0.022000538,-0.021827122
39.8,-0.021844,-0.021800195,-0.021874277,-0.021120252,-0.022410243,-0.021809793
39.8125,-0.021893602,-0.021694548,-0.021701956,-0.021064852,-0.022177368,-0.021706465
39.825,-0.02231297,-0.021497426,-0.021538654,-0.021454587,-0.021863003,-0.021733328
39.8375,-0.022553897,-0.022191218,-0.021623043,-0.021647522,-0.022196372,-0.02204241
39.85,-0.022752308,-0.021996029,-0.022129698,-0.021797618,-0.022349045,-0.022204939
39.8625,-0.022694975,-0.021887161,-0.022089114,-0.022352266,-0.022717199,-0.022348143
39.875,-0.022727506,-0.022190574,-0.022213121,-0.022351299,-0.022367082,-0.022369916
39.8875,-0.022762937,-0.022161907,-0.022476594,-0.022870516,-0.022438909,-0.022542173
39.9,-0.022819947,-0.022047886,-0.022578376,-0.02330921,-0.022289779,-0.02260904
39.9125,-0.022538759,-0.020917655,-0.022500751,-0.023212903,-0.022143226,-0.022262659
39.925,-0.022262079,-0.021106402,-0.022256603,-0.023095339,-0.02213614,-0.022171313
39.9375,-0.022099099,-0.021198844,-0.022371591,-0.022980351,-0.021998927,-0.022129762
39.95,-0.021834659,-0.021118964,-0.022558728,-0.02267114,-0.022382543,-0.022113207
39.9625,-0.021576017,-0.021164057,-0.022691754,-0.022180267,-0.022606721,-0.022043763
39.975,-0.021443314,-0.02191937,-0.022132597,-0.021751881,-0.022786128,-0.022006658
39.9875,-0.021339277,-0.022207645,-0.022034036,-0.02156732,-0.0225758,-0.021944816
40,-0.021483253,-0.021615957,-0.02193934,-0.02142431,-0.022544234,-0.021801419
40.0125,-0.021330903,-0.021755424,-0.021467149,-0.021261652,-0.022453726,-0.021653771
40.025,-0.021968973,-0.0220685,-0.021644623,-0.021485186,-0.022355809,-0.021904618
40.0375,-0.022221817,-0.022335839,-0.021582137,-0.021923879,-0.022552287,-0.022123192
40.05,-0.022314258,-0.022066245,-0.021572474,-0.022198948,-0.022287847,-0.022087955
40.0625,-0.02265117,-0.022611874,-0.02197316,-0.022025017,-0.022101998,-0.022272644
40.075,-0.022479815,-0.022330363,-0.022292034,-0.022388984,-0.021737708,-0.022245781
40.0875,-0.022245008,-0.022441164,-0.02207462,-0.0222099,-0.021522227,-0.022098584
40.1,-0.02217769,-0.022002793,-0.022173825,-0.022185098,-0.021609193,-0.02202972
40.1125,-0.022255959,-0.021496459,-0.022075264,-0.022059803,-0.021861715,-0.02194984
40.125,-0.021674578,-0.021661372,-0.022335195,-0.02221151,-0.021840779,-0.021944687
40.1375,-0.021552826,-0.021648166,-0.022428924,-0.022168027,-0.022073331,-0.021974255
40.15,-0.02140885,-0.021320918,-0.021986366,-0.021958021,-0.022213443,-0.021777519
40.1625,-0.021045849,-0.021039729,-0.02196092,-0.02186397,-0.022710435,-0.02172418
40.175,-0.021187248,-0.021216559,-0.021697125,-0.02143043,-0.02252362,-0.021610996
40.1875,-0.021379217,-0.021308678,-0.021443314,-0.020919909,-0.022625402,-0.021535304
40.2,-0.021852374,-0.021337344,-0.021374063,-0.020505051,-0.022173825,-0.021448532
40.2125,-0.02217769,-0.021124762,-0.021259397,-0.020898007,-0.021686495,-0.02142927
40.225,-0.022129054,-0.021217525,-0.021338955,-0.020904771,-0.021700668,-0.021458194
40.2375,-0.022235989,-0.021663305,-0.021709364,-0.021290963,-0.021758323,-0.021731589
40.25,-0.022284626,-0.021443958,-0.021742218,-0.021742862,-0.022007624,-0.021844257
40.2625,-0.021889093,-0.022031781,-0.021865902,-0.02233455,-0.021787633,-0.021981792
40.275,-0.021976703,-0.022903047,-0.022081706,-0.022607043,-0.022019542,-0.022317608
40.2875,-0.022021474,-0.023307275,-0.022214731,-0.022608653,-0.021977991,-0.022426025
40.3,-0.021639792,-0.023132699,-0.022112305,-0.022814472,-0.021961564,-0.022332166
40.3125,-0.021164057,-0.023055074,-0.022092979,-0.022487868,-0.021891026,-0.022138201
40.325,-0.020939235,-0.022562913,-0.021983145,-0.022006336,-0.021390812,-0.021776488
40.3375,-0.021188215,-0.022359672,-0.021986688,-0.021580204,-0.021452977,-0.021713551
40.35,-0.021123473,-0.021990229,-0.021985077,-0.021378895,-0.021220424,-0.02153962
40.3625,-0.021443314,-0.021981211,-0.021293862,-0.021211727,-0.021433973,-0.021472817
40.375,-0.021912928,-0.022365149,-0.021421411,-0.021317375,-0.021346363,-0.021672645
40.3875,-0.022114882,-0.022301374,-0.021387913,-0.021252633,-0.021636893,-0.021738739
40.4,-0.022570968,-0.022636353,-0.021425276,-0.021005909,-0.021582781,-0.021844257
40.4125,-0.022382543,-0.024022971,-0.021426243,-0.021169211,-0.021608226,-0.022121839
40.425,-0.022160619,-0.025399281,-0.021646234,-0.021194656,-0.021699057,-0.022419969
40.4375,-0.021884262,-0.027185617,-0.021538332,-0.021744795,-0.021268738,-0.022724349
40.45,-0.02173481,-0.02877,-0.021640758,-0.022058515,-0.021109623,-0.023062741
40.4625,-0.02163496,-0.029510817,-0.022029849,-0.022668241,-0.020734061,-0.023315586
40.475,-0.021238461,-0.029951765,-0.022275929,-0.022735881,-0.020882869,-0.023416981
40.4875,-0.02136279,-0.029524346,-0.022480459,-0.022638286,-0.020932471,-0.02338767
40.5,-0.021499358,-0.028647282,-0.022112305,-0.022293322,-0.021087399,-0.023127933
40.5125,-0.021544774,-0.027270972,-0.022391561,-0.022412819,-0.021355382,-0.022995102
40.525,-0.021475201,-0.025967455,-0.022350333,-0.021938374,-0.021966718,-0.022739616
40.5375,-0.021343142,-0.024940296,-0.022148702,-0.021333157,-0.021860749,-0.022325209
40.55,-0.021672323,-0.023693789,-0.022029526,-0.021184027,-0.022084283,-0.02213279
40.5625,-0.021752525,-0.023055398,-0.021518362,-0.020889955,-0.022085571,-0.021860362
40.575,-0.021703566,-0.02196704,-0.020987227,-0.021007197,-0.02208847,-0.0215507
40.5875,-0.021698735,-0.021927422,-0.020769169,-0.02070475,-0.021925168,-0.021405049
40.6,-0.021610159,-0.021764764,-0.021107369,-0.020937625,-0.021827895,-0.021449562
40.6125,-0.021767341,-0.021281944,-0.021262618,-0.020873528,-0.021812112,-0.021399509
40.625,-0.021943205,-0.021529957,-0.021510954,-0.021286131,-0.021888449,-0.021631739
40.6375,-0.022289779,-0.020843251,-0.021900366,-0.021704533,-0.022396071,-0.0218268
40.65,-0.022412175,-0.02087385,-0.022388018,-0.022060448,-0.022265944,-0.022000087
40.6625,-0.0220962,-0.020697664,-0.0226866,-0.022659544,-0.022027594,-0.02203352
40.675,-0.02199313,-0.021259719,-0.022770989,-0.022900793,-0.022023085,-0.022189543
40.6875,-0.021967362,-0.022536825,-0.022604788,-0.023177151,-0.02202695,-0.022462615
40.7,-0.021981856,-0.023346248,-0.022323921,-0.023026732,-0.022208611,-0.022577474
40.7125,-0.021709042,-0.023334331,-0.022035968,-0.023048635,-0.021904876,-0.02240657
40.725,-0.021804704,-0.023200661,-0.022029526,-0.022726218,-0.021702922,-0.022292806
40.7375,-0.022097166,-0.023027052,-0.022275929,-0.022443096,-0.02140434,-0.022249517
40.75,-0.02208235,-0.022807706,-0.022211188,-0.022037901,-0.021715806,-0.02217099
40.7625,-0.022305562,-0.022682734,-0.021966396,-0.021729656,-0.021986688,-0.022134207
40.775,-0.02258514,-0.022064312,-0.021985399,-0.021738353,-0.022400902,-0.022154821
40.7875,-0.022908202,-0.022163517,-0.022327142,-0.021409172,-0.022713334,-0.022304273
40.8,-0.022868584,-0.022207644,-0.022099421,-0.021502579,-0.02304477,-0.0223446
40.8125,-0.022714622,-0.021890703,-0.022170604,-0.021544129,-0.023087286,-0.022281469
40.825,-0.022605432,-0.021160836,-0.022755528,-0.02190713,-0.022654713,-0.022216728
40.8375,-0.0224344,-0.021727401,-0.022820592,-0.022341314,-0.022432467,-0.022351235
40.85,-0.022336805,-0.021483575,-0.022913999,-0.022672106,-0.021882007,-0.022257699
40.8625,-0.022406378,-0.021081279,-0.022578376,-0.022903692,-0.021963497,-0.022186644
40.875,-0.022217308,-0.02095695,-0.022723963,-0.02303092,-0.021593732,-0.022104575
40.8875,-0.022292678,-0.020950186,-0.022430213,-0.02288791,-0.022214731,-0.022155143
40.9,-0.022135496,-0.021346685,-0.022303951,-0.022405733,-0.02230685,-0.022099743
40.9125,-0.021996351,-0.020851947,-0.022131308,-0.022164162,-0.022234379,-0.02187563
40.925,-0.021788277,-0.020934404,-0.022074942,-0.021835625,-0.022088792,-0.021744408
40.9375,-0.021625942,-0.021148275,-0.021844644,-0.021475523,-0.022114237,-0.021641724
40.95,-0.02156571,-0.021439126,-0.021603395,-0.021109301,-0.022361928,-0.021615892
40.9625,-0.021474235,-0.020925385,-0.021519006,-0.021077414,-0.02216996,-0.0214332
40.975,-0.021681986,-0.021027811,-0.021160836,-0.021166956,-0.02241443,-0.021490404
40.9875,-0.021634316,-0.021328648,-0.02082779,-0.021651387,-0.022315547,-0.021551538
41,-0.022064635,-0.021203675,-0.021315764,-0.021943205,-0.022221817,-0.021749819
41.0125,-0.022458879,-0.02148583,-0.021510954,-0.022042732,-0.021894891,-0.021878657
41.025,-0.022553575,-0.021303846,-0.021660084,-0.022567103,-0.021761221,-0.021969166
41.0375,-0.02245437,-0.021123473,-0.021914539,-0.022878569,-0.021808891,-0.022035968
41.05,-0.021858494,-0.020828112,-0.022123578,-0.023034141,-0.021706143,-0.021910094
41.0625,-0.021519972,-0.020973699,-0.021935153,-0.023051212,-0.021684241,-0.021832855
41.075,-0.021210761,-0.020620361,-0.022085571,-0.022799333,-0.021537688,-0.021650743
41.0875,-0.020998823,-0.020568826,-0.022236311,-0.022292034,-0.021751236,-0.021569446
41.1,-0.020907026,-0.020258326,-0.022256926,-0.021805993,-0.021857528,-0.02141716
41.1125,-0.021035219,-0.020173937,-0.021779259,-0.021386625,-0.021989265,-0.021272861
41.125,-0.021035864,-0.020289569,-0.021512886,-0.020856135,-0.021635604,-0.021066012
41.1375,-0.021167278,-0.020542414,-0.021559912,-0.020630668,-0.021796652,-0.021139385
41.15,-0.021385015,-0.021073871,-0.021642368,-0.020451261,-0.021648166,-0.021240136
41.1625,-0.021971227,-0.021220424,-0.022011489,-0.020590406,-0.021752203,-0.02150915
41.175,-0.022149346,-0.021488085,-0.02217157,-0.020649028,-0.021772495,-0.021646105
41.1875,-0.022060126,-0.020743723,-0.021805026,-0.021266161,-0.021567642,-0.021488536
41.2,-0.022119713,-0.020918299,-0.021821131,-0.021655896,-0.021473269,-0.021597662
41.2125,-0.022294611,-0.020465755,-0.022152889,-0.021745439,-0.02155959,-0.021643657
41.225,-0.02226369,-0.020658368,-0.022119713,-0.022065279,-0.021442992,-0.021710008
41.2375,-0.021929033,-0.020669319,-0.021994418,-0.022418939,-0.021075481,-0.021617438
41.25,-0.021755102,-0.020985295,-0.021895857,-0.022401224,-0.021307068,-0.021668909
41.2625,-0.021697125,-0.021206896,-0.02208847,-0.022426025,-0.021165346,-0.021716772
41.275,-0.021397576,-0.02093698,-0.021860105,-0.022257248,-0.021150529,-0.021520488
41.2875,-0.021267772,-0.021387913,-0.021977347,-0.021939018,-0.020995924,-0.021513595
41.3,-0.020977242,-0.022201846,-0.021773139,-0.021976059,-0.020922486,-0.021570154
41.3125,-0.021347007,-0.02300515,-0.02157183,-0.02179633,-0.021317375,-0.021807538
41.325,-0.021209473,-0.023048955,-0.021632383,-0.021475845,-0.021405629,-0.021754457
41.3375,-0.021654286,-0.023215156,-0.021387913,-0.021255854,-0.021801483,-0.021862939
41.35,-0.021703244,-0.023073112,-0.020943744,-0.021077414,-0.021843678,-0.021728238
41.3625,-0.021649777,-0.022810283,-0.020774967,-0.021127983,-0.022521688,-0.021776939
41.375,-0.021815011,-0.022652135,-0.021232019,-0.021577627,-0.02240058,-0.021935474
41.3875,-0.021895213,-0.022350976,-0.021524159,-0.021774749,-0.0228834,-0.0220857
41.4,-0.021998283,-0.02217318,-0.022065923,-0.021958666,-0.022941055,-0.022227421
41.4125,-0.02233455,-0.021987654,-0.022389951,-0.022436977,-0.022902082,-0.022410243
41.425,-0.022300408,-0.022198304,-0.022589327,-0.022498819,-0.022470475,-0.022411467
41.4375,-0.022110694,-0.021815011,-0.022677904,-0.022810607,-0.021810502,-0.022244944
41.45,-0.021894891,-0.021347651,-0.022318768,-0.022857311,-0.021618855,-0.022007495
41.4625,-0.02187009,-0.021197233,-0.022526841,-0.022967145,-0.021320273,-0.021976316
41.475,-0.022022763,-0.020736637,-0.022776143,-0.02270496,-0.021351839,-0.021918468
41.4875,-0.022202814,-0.020523088,-0.022677259,-0.022254027,-0.021328004,-0.021797038
41.5,-0.021964785,-0.02110608,-0.022291712,-0.021824352,-0.021446535,-0.021726693
41.5125,-0.021767019,-0.021764764,-0.021960598,-0.021451688,-0.021669746,-0.021722763
41.525,-0.021745761,-0.021972838,-0.021891026,-0.021407239,-0.021924524,-0.021788277
41.5375,-0.021815333,-0.022131953,-0.02179633,-0.02122751,-0.022076874,-0.0218096
41.55,-0.021868801,-0.022469508,-0.021924524,-0.021724825,-0.022395748,-0.022076681
41.5625,-0.022028238,-0.022657289,-0.021920658,-0.021637859,-0.022486901,-0.022146189
41.575,-0.022207967,-0.022047886,-0.022326176,-0.021855273,-0.02236837,-0.022161134
41.5875,-0.022131953,-0.021984111,-0.022321667,-0.022296221,-0.02217769,-0.022182328
41.6,-0.02224533,-0.021717094,-0.022123256,-0.022695297,-0.021918726,-0.022139941
41.6125,-0.022281405,-0.021353771,-0.021983145,-0.022847326,-0.02187009,-0.022067147
41.625,-0.022137428,-0.021403374,-0.021840135,-0.023007729,-0.021400475,-0.021957828
41.6375,-0.021748016,-0.021514175,-0.021793109,-0.02286794,-0.021625297,-0.021909707
41.65,-0.021405629,-0.021421089,-0.021692615,-0.022718488,-0.021414969,-0.021730558
41.6625,-0.021455553,-0.020617462,-0.021559912,-0.022397359,-0.02159502,-0.021525061
41.675,-0.021305779,-0.021047781,-0.021813401,-0.02183176,-0.021781191,-0.021555983
41.6875,-0.021517073,-0.020936014,-0.021804704,-0.021438804,-0.022068178,-0.021552955
41.7,-0.021474235,-0.020668353,-0.021463606,-0.02078012,-0.022278506,-0.021332964
41.7125,-0.021729012,-0.02086773,-0.021461351,-0.020971445,-0.022232768,-0.021452461
41.725,-0.022093945,-0.021623365,-0.021311577,-0.020871273,-0.022608975,-0.021701827
41.7375,-0.022221817,-0.021858172,-0.021549927,-0.020982718,-0.02237288,-0.021797103
41.75,-0.02248819,-0.021182739,-0.021620466,-0.021265195,-0.0225175,-0.021814818
41.7625,-0.022524586,-0.021805348,-0.021507411,-0.021846254,-0.022470797,-0.022030879
41.775,-0.022932359,-0.021762188,-0.021727079,-0.021846577,-0.022601889,-0.022174018
41.7875,-0.022750053,-0.021651387,-0.021980246,-0.02203468,-0.022060126,-0.022095298
41.8,-0.022820592,-0.021269704,-0.022149024,-0.02256356,-0.02207011,-0.022174598
41.8125,-0.022622503,-0.021295472,-0.022238566,-0.022710435,-0.022019864,-0.022177368
41.825,-0.022664054,-0.02127518,-0.022121001,-0.022779041,-0.021961242,-0.022160104
41.8375,-0.022122934,-0.021563455,-0.022349367,-0.022603822,-0.021849153,-0.022097746
41.85,-0.021732233,-0.021708398,-0.022332296,-0.022520077,-0.02186558,-0.022031717
41.8625,-0.02130127,-0.021717739,-0.022323921,-0.022150312,-0.02197316,-0.02189328
41.875,-0.021089976,-0.021861393,-0.022045953,-0.021571185,-0.021683597,-0.021650421
41.8875,-0.020856457,-0.022061092,-0.021800839,-0.021288708,-0.02155186,-0.021511791
41.9,-0.021141511,-0.021728046,-0.021768307,-0.021194334,-0.021300948,-0.021426629
41.9125,-0.021302236,-0.021133458,-0.021746405,-0.021098028,-0.021451366,-0.021346299
41.925,-0.021469726,-0.02149195,-0.021542197,-0.02107226,-0.021734488,-0.021462124
41.9375,-0.021685207,-0.021738675,-0.021338633,-0.02140273,-0.021927744,-0.021618598
41.95,-0.022168994,-0.021674578,-0.02154735,-0.021722892,-0.022220529,-0.021866869
41.9625,-0.022439231,-0.02166266,-0.021841745,-0.021866224,-0.022369981,-0.022035968
41.975,-0.022415396,-0.021857528,-0.021892636,-0.02212841,-0.022486579,-0.02215611
41.9875,-0.022178656,-0.021664593,-0.022028238,-0.022484325,-0.022075908,-0.022086344
42,-0.021959954,-0.02100913,-0.02191937,-0.022530062,-0.021991197,-0.021881943
42.0125,-0.021918082,-0.020763049,-0.021897468,-0.022601567,-0.021488407,-0.021733714
42.025,-0.021609837,-0.020623582,-0.02186397,-0.0224344,-0.021287098,-0.021563777
42.0375,-0.02132736,-0.020636788,-0.022151923,-0.022161263,-0.020954374,-0.021446341
42.05,-0.021074193,-0.020931505,-0.021796008,-0.022021474,-0.021012029,-0.021367042
42.0625,-0.021048103,-0.02201632,-0.021690683,-0.021785379,-0.021100605,-0.021528218
42.075,-0.020654503,-0.02263152,-0.021714196,-0.021732233,-0.021533822,-0.021653255
42.0875,-0.020807498,-0.023369117,-0.021705177,-0.0214781,-0.022006336,-0.021873246
42.1,-0.020742757,-0.02345866,-0.021898434,-0.02120754,-0.022001182,-0.021861715
42.1125,-0.02086773,-0.023278931,-0.021488729,-0.020820382,-0.022375134,-0.021766181
42.125,-0.02130739,-0.023022865,-0.021474235,-0.020984328,-0.022086215,-0.021775007
42.1375,-0.022005047,-0.022870837,-0.021374063,-0.020900584,-0.022194117,-0.02186893
42.15,-0.022469186,-0.022774531,-0.021606294,-0.021164702,-0.021880074,-0.021978957
42.1625,-0.02272815,-0.022544556,-0.021666203,-0.021752525,-0.021718383,-0.022081963
42.175,-0.022640541,-0.022528451,-0.021779903,-0.022008268,-0.021650421,-0.022121517
42.1875,-0.022500751,-0.021904553,-0.022098777,-0.022766158,-0.021699057,-0.022193859
42.2,-0.022180589,-0.022081384,-0.022260146,-0.02332467,-0.021646878,-0.022298733
42.2125,-0.021926134,-0.02165493,-0.022567425,-0.023574616,-0.021624331,-0.022269487
42.225,-0.021503545,-0.021397576,-0.022479171,-0.022927849,-0.021632383,-0.021988105
42.2375,-0.021312221,-0.020921198,-0.022379966,-0.022512347,-0.021450078,-0.021715162
42.25,-0.021385015,-0.02087997,-0.022395748,-0.022329075,-0.021488085,-0.021695578
42.2625,-0.021502579,-0.021132492,-0.02203307,-0.02221924,-0.021703889,-0.021718254
42.275,-0.021567642,-0.021246192,-0.02192549,-0.021542841,-0.021783768,-0.021613187
42.2875,-0.021543485,-0.02175478,-0.021823708,-0.020979497,-0.021924201,-0.021605134
42.3,-0.021862037,-0.021809214,-0.021856562,-0.020890599,-0.0218994,-0.021663562
42.3125,-0.022138395,-0.021881363,-0.021989265,-0.020859356,-0.022281083,-0.021829892
42.325,-0.022207967,-0.021809536,-0.022135174,-0.021277435,-0.022364183,-0.021958859
42.3375,-0.022285592,-0.021612736,-0.022201847,-0.021752847,-0.022573223,-0.022085249
42.35,-0.022483036,-0.021568931,-0.022213121,-0.02204241,-0.022369981,-0.022135496
42.3625,-0.022900793,-0.021507088,-0.021969939,-0.022249517,-0.022338738,-0.022193215
42.375,-0.022837019,-0.021210117,-0.022193473,-0.022723963,-0.022316513,-0.022256217
42.3875,-0.022481104,-0.02117211,-0.02220378,-0.023023189,-0.022093623,-0.022194761
42.4,-0.022205068,-0.021686495,-0.022697551,-0.023220956,-0.021743828,-0.02231078
42.4125,-0.022327464,-0.021625297,-0.022383831,-0.02308471,-0.021664593,-0.022217179
42.425,-0.022275285,-0.021643013,-0.022271742,-0.023114664,-0.021789888,-0.022218918
42.4375,-0.021746405,-0.021505478,-0.022241465,-0.022929782,-0.021933864,-0.022071399
42.45,-0.021456197,-0.021861071,-0.022184132,-0.022382543,-0.022076552,-0.021992099
42.4625,-0.021299337,-0.021737386,-0.02254198,-0.022091691,-0.022186387,-0.021971356
42.475,-0.021206896,-0.021808891,-0.022116492,-0.021909707,-0.022397681,-0.021887934
42.4875,-0.021565388,-0.022002793,-0.022323277,-0.021304813,-0.022504939,-0.021940242
42.5,-0.022051107,-0.022231158,-0.022052395,-0.021028777,-0.022616383,-0.021995964
42.5125,-0.022628945,-0.022161585,-0.021764764,-0.020946965,-0.022592548,-0.022018962
42.525,-0.022428924,-0.021661694,-0.021461673,-0.02127357,-0.023020291,-0.02196923
42.5375,-0.02241443,-0.021935153,-0.021242004,-0.02137664,-0.022810929,-0.021955831
42.55,-0.022749731,-0.021854629,-0.021440415,-0.021831438,-0.022655357,-0.022106314
42.5625,-0.022762937,-0.022699805,-0.021423344,-0.022187675,-0.022415074,-0.022297767
42.575,-0.022704638,-0.022693685,-0.021868157,-0.022409276,-0.022218596,-0.02237887
42.5875,-0.022211188,-0.022991622,-0.021826285,-0.022251772,-0.022386408,-0.022333455
42.6,-0.022206035,-0.023206781,-0.022287202,-0.022427636,-0.022050141,-0.022435559
42.6125,-0.022094268,-0.023049277,-0.022711402,-0.02231297,-0.02207462,-0.022448507
42.625,-0.021671035,-0.023055719,-0.022704315,-0.022180911,-0.021428497,-0.022208096
42.6375,-0.020922164,-0.022742321,-0.022514279,-0.021799551,-0.021505478,-0.021896759
42.65,-0.020731162,-0.022972297,-0.022058515,-0.021540908,-0.021248768,-0.02171033
42.6625,-0.020630668,-0.022691753,-0.021883617,-0.021166956,-0.021634638,-0.021601527
42.675,-0.020732128,-0.022886299,-0.021537365,-0.020835843,-0.021650099,-0.021528347
42.6875,-0.021081923,-0.022783228,-0.021644945,-0.020776577,-0.021956411,-0.021648617
42.7,-0.021726757,-0.022356775,-0.02154735,-0.02073857,-0.022249839,-0.021723858
42.7125,-0.021992486,-0.021844,-0.021160514,-0.02080009,-0.021876854,-0.021534789
42.725,-0.021903265,-0.021293217,-0.021253278,-0.020914756,-0.021847221,-0.021442347
42.7375,-0.021844,-0.021185316,-0.021224611,-0.021120897,-0.021794719,-0.021433909
42.75,-0.021662016,-0.021194334,-0.021409816,-0.021453621,-0.021733521,-0.021490662
42.7625,-0.021885228,-0.021133136,-0.021613702,-0.021787633,-0.021563455,-0.021596631
42.775,-0.021440093,-0.021068073,-0.022037579,-0.022326498,-0.021532212,-0.021680891
42.7875,-0.021406917,-0.020958239,-0.02247595,-0.022544556,-0.021610159,-0.021799164
42.8,-0.021263907,-0.020722465,-0.022525875,-0.022757139,-0.021645267,-0.021782931
42.8125,-0.021135391,-0.021191113,-0.022091047,-0.022471441,-0.021572796,-0.021692358
42.825,-0.021256177,-0.020840996,-0.021715162,-0.022230192,-0.021443636,-0.021497232
42.8375,-0.021427531,-0.021097062,-0.021665237,-0.02152416,-0.02141658,-0.021426114
42.85,-0.021246836,-0.021151174,-0.021409172,-0.021261008,-0.021410782,-0.021295794
42.8625,-0.02160726,-0.021671679,-0.021357959,-0.021006875,-0.021538976,-0.02143655
42.875,-0.022027916,-0.021780547,-0.021290641,-0.020780764,-0.021678121,-0.021511598
42.8875,-0.02234679,-0.02183176,-0.021307068,-0.020945033,-0.022013744,-0.021688879
42.9,-0.022341637,-0.021920658,-0.021647844,-0.021157615,-0.021931288,-0.021799808
42.9125,-0.022676937,-0.02154574,-0.021594054,-0.021658473,-0.02196092,-0.021887225
42.925,-0.023073436,-0.021466182,-0.021647522,-0.022028882,-0.021552504,-0.021953705
42.9375,-0.022737491,-0.021280978,-0.0219271,-0.02226691,-0.021389846,-0.021920465
42.95,-0.021982179,-0.021652675,-0.022121646,-0.022364183,-0.021251345,-0.021874406
42.9625,-0.021363756,-0.02141658,-0.02236837,-0.022753596,-0.02143816,-0.021868093
42.975,-0.021328648,-0.02114441,-0.022321345,-0.022827678,-0.021805993,-0.021885614
42.9875,-0.021464894,-0.02104456,-0.022451149,-0.022866651,-0.021604039,-0.021886259
43,-0.021264229,-0.02099077,-0.022322955,-0.022929782,-0.021465216,-0.02179459
43.0125,-0.021748338,-0.020764338,-0.022163196,-0.022774854,-0.021394677,-0.021769081
43.025,-0.021554114,-0.021026201,-0.021794719,-0.022381898,-0.021663305,-0.021684047
43.0375,-0.021631417,-0.021199488,-0.022013744,-0.021987976,-0.021898434,-0.021746212
43.05,-0.021544129,-0.021331547,-0.022110372,-0.021690361,-0.022151923,-0.021765666
43.0625,-0.021729334,-0.021587934,-0.022096844,-0.02104295,-0.022213443,-0.021734101
43.075,-0.021848187,-0.02149968,-0.021578916,-0.021151174,-0.022251128,-0.021665817
43.0875,-0.022007302,-0.021969617,-0.02130127,-0.021337989,-0.022534893,-0.021830214
43.1,-0.022303629,-0.022074298,-0.021414969,-0.021611447,-0.02218993,-0.021918855
43.1125,-0.02238061,-0.022112627,-0.021595665,-0.021825962,-0.022057549,-0.021994483
43.125,-0.022490122,-0.021879108,-0.021829183,-0.022076874,-0.021609515,-0.021976961
43.1375,-0.022580309,-0.021941917,-0.022191218,-0.022382865,-0.021758645,-0.022170991
43.15,-0.022307817,-0.021812757,-0.022675005,-0.022525231,-0.021679409,-0.022200044
43.1625,-0.022358708,-0.021251023,-0.022948785,-0.022655357,-0.021545096,-0.022151794
43.175,-0.022098133,-0.021667492,-0.023058942,-0.022633132,-0.021847221,-0.022260984
43.1875,-0.021795686,-0.021481643,-0.022913033,-0.023145585,-0.021761543,-0.022219498
43.2,-0.021532534,-0.021520616,-0.022501396,-0.023053788,-0.02175027,-0.022071721
43.2125,-0.021490017,-0.021211405,-0.022369981,-0.023085032,-0.021532212,-0.021937729
43.225,-0.021901011,-0.021225578,-0.021821775,-0.02250977,-0.021898756,-0.021871378
43.2375,-0.021805671,-0.021673289,-0.021996673,-0.022197982,-0.021956411,-0.021926005
43.25,-0.02203307,-0.02184561,-0.022233413,-0.021616923,-0.022107151,-0.021967233
43.2625,-0.02171484,-0.022272708,-0.022126477,-0.021456842,-0.022479493,-0.022010072
43.275,-0.022095878,-0.022317801,-0.021792143,-0.021319307,-0.022777431,-0.022060512
43.2875,-0.022187997,-0.022663731,-0.021703566,-0.021274536,-0.022763903,-0.022118747
43.3,-0.022824135,-0.021871378,-0.021777326,-0.021368266,-0.022790637,-0.022126348
43.3125,-0.022960703,-0.02162111,-0.021377284,-0.022006336,-0.022797401,-0.022152567
