Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
41.3875,0.009411774,0.007260179,0.008157214,0.011289587,0.008503466,0.008924444
41.4,0.00526319,0.00804448,0.008567885,0.0054645,0.008453541,0.007158719
41.4125,0.010030196,0.009595368,0.00787377,0.011956324,0.007675682,0.009426268
41.425,0.005536971,0.009202412,0.008284441,0.006400186,0.007799688,0.00744474
41.4375,0.009431099,0.009719374,0.008236127,0.011898347,0.007732048,0.009403399
41.45,0.004517541,0.008820729,0.008656461,0.0054645,0.007957515,0.007083349
41.4625,0.008340808,0.009166982,0.008675787,0.010434425,0.007733659,0.008870332
41.475,0.005137573,0.007833508,0.008941515,0.005722176,0.007928526,0.00711266
41.4875,0.009224959,0.007859276,0.00865324,0.010469856,0.007385796,0.008718625
41.5,0.006253632,0.006533855,0.00885777,0.006570896,0.007711112,0.007185453
41.5125,0.00953417,0.006355092,0.008943126,0.01011233,0.007142615,0.008417467
41.525,0.007021829,0.005788205,0.008492193,0.007155498,0.007527518,0.007197049
41.5375,0.009394059,0.006406628,0.007638641,0.009585705,0.0074325,0.008091506
41.55,0.006717449,0.007028271,0.007516245,0.007696618,0.007529128,0.007297542
41.5625,0.00746632,0.008047701,0.007424448,0.009286157,0.007649914,0.007974908
41.575,0.006493593,0.0077707,0.007445384,0.008034818,0.008221633,0.007593225
41.5875,0.006892991,0.008799793,0.007475983,0.008107289,0.0087547,0.008006151
41.6,0.006789921,0.008817508,0.007078196,0.008490582,0.009109004,0.008057042
41.6125,0.006825351,0.009068743,0.008195865,0.007659577,0.009458478,0.008241603
41.625,0.007530739,0.008633914,0.008840055,0.009691996,0.008666124,0.008672566
41.6375,0.006506477,0.008954399,0.009089679,0.00770467,0.008973725,0.00824579
41.65,0.007899538,0.008733764,0.00848253,0.009674281,0.008005829,0.008559188
41.6625,0.005525698,0.008385901,0.00821197,0.006287452,0.007456657,0.007173536
41.675,0.008828782,0.00851796,0.007137783,0.010152592,0.006604716,0.008248367
41.6875,0.006240749,0.008488972,0.007785194,0.005586896,0.007339092,0.00708818
41.7,0.009643682,0.008310209,0.00719415,0.010093005,0.007029881,0.008454185
41.7125,0.006371197,0.007519466,0.008002608,0.005255138,0.007680513,0.006965784
41.725,0.009539001,0.007530739,0.007835119,0.010263715,0.008065417,0.008646798
41.7375,0.005045776,0.007008945,0.008147551,0.004678588,0.008840055,0.006744183
41.75,0.009023649,0.007284336,0.007677292,0.01034907,0.008115341,0.008489938
41.7625,0.003881403,0.006506477,0.007588716,0.004794542,0.008376238,0.006229475
41.775,0.008263505,0.007087858,0.007580664,0.010956219,0.007638641,0.008305377
41.7875,0.004015072,0.006812467,0.007851224,0.005137573,0.007596768,0.006282621
41.8,0.008451931,0.007616094,0.007864107,0.011452245,0.006421122,0.0083611
41.8125,0.004636716,0.006775426,0.00763542,0.006026555,0.00628101,0.006271026
41.825,0.009009155,0.007332651,0.007590327,0.011415205,0.006453331,0.008360134
41.8375,0.00499102,0.006405017,0.008239348,0.005744722,0.006744827,0.006424987
41.85,0.008864212,0.007226359,0.008297325,0.010115551,0.006495204,0.00819973
41.8625,0.005664199,0.006461384,0.008514739,0.005050608,0.007819014,0.006701989
41.875,0.009406942,0.006673966,0.008047701,0.008967283,0.007699839,0.008159146
41.8875,0.005868729,0.006403407,0.007641862,0.005123079,0.007841561,0.006575727
41.9,0.008521181,0.007484035,0.007205423,0.00814433,0.00743089,0.007757172
41.9125,0.006338988,0.007266621,0.00749853,0.00580431,0.007168382,0.006815366
41.925,0.0079398,0.008091184,0.007434111,0.007856055,0.006607937,0.007585817
41.9375,0.005169783,0.007321377,0.007706281,0.007245685,0.006260074,0.00674064
41.95,0.005562739,0.007841561,0.007450215,0.007864107,0.006503256,0.007044376
41.9625,0.00539686,0.007290778,0.007558117,0.008128225,0.006543518,0.0069835
41.975,0.006408238,0.007588716,0.007817404,0.007361639,0.007169993,0.007269198
41.9875,0.00685595,0.007028271,0.008165266,0.00882234,0.006899433,0.007554252
42,0.006364755,0.00743411,0.009105783,0.006748048,0.007477593,0.007426058
42.0125,0.007445384,0.007107184,0.008814288,0.009044585,0.007141004,0.007910489
42.025,0.006422732,0.007041155,0.008840055,0.006219812,0.007277894,0.00716033
42.0375,0.008155603,0.007189318,0.008089574,0.010001208,0.006859171,0.008058975
42.05,0.005419406,0.007529129,0.008669345,0.007149056,0.007788415,0.00731107
42.0625,0.008070248,0.007976841,0.008442268,0.011563368,0.007638641,0.008738273
42.075,0.005487046,0.008057364,0.008442268,0.006268127,0.008735374,0.007398036
42.0875,0.00926361,0.007938189,0.008099237,0.010716258,0.008501855,0.00890383
42.1,0.006060375,0.007849613,0.009102562,0.005174614,0.009142824,0.007465998
42.1125,0.010303977,0.008675787,0.008901253,0.010241168,0.008989829,0.009422403
42.125,0.00634704,0.00750014,0.008667734,0.004667315,0.009086458,0.007253737
42.1375,0.010503676,0.007773921,0.00845032,0.010647008,0.008735374,0.00922206
42.15,0.005784984,0.007273063,0.008881927,0.004369377,0.008753089,0.007012488
42.1625,0.009200801,0.007622536,0.008677397,0.010363564,0.008150772,0.008803014
42.175,0.005007125,0.006743217,0.00879013,0.004999072,0.008326314,0.006773172
42.1875,0.009758026,0.007545233,0.008200697,0.010386111,0.007920474,0.008762108
42.2,0.006388912,0.007580664,0.008208749,0.004628663,0.008292494,0.007019896
42.2125,0.010271767,0.008295715,0.008005829,0.010039859,0.007820624,0.008886759
42.225,0.006503256,0.007959125,0.008087963,0.005818804,0.008276389,0.007329108
42.2375,0.010121993,0.009042975,0.007991335,0.01072109,0.008255453,0.009226569
42.25,0.005992736,0.008192644,0.008195865,0.006427564,0.008535675,0.007468897
42.2625,0.008815898,0.00834725,0.007984893,0.009390838,0.008028376,0.008513451
42.275,0.005746333,0.006997672,0.007946241,0.006398575,0.008363354,0.007090435
42.2875,0.008832003,0.007564559,0.008273168,0.008930242,0.00804287,0.008328568
42.3,0.007372913,0.007089469,0.008500245,0.00756939,0.007944631,0.00769533
42.3125,0.008459983,0.00811212,0.008571106,0.009213685,0.007311714,0.008333722
42.325,0.007083027,0.007593547,0.008276389,0.00814594,0.007182876,0.007656356
42.3375,0.007324598,0.008898032,0.008237737,0.008637135,0.007409953,0.008101491
42.35,0.006722281,0.008817508,0.007403511,0.009381175,0.007372912,0.007939478
42.3625,0.006965462,0.009369901,0.007485646,0.008393954,0.007752985,0.007993589
42.375,0.007298831,0.008435826,0.007696618,0.010001207,0.007810962,0.008248689
42.3875,0.00631161,0.008716049,0.008662903,0.007472762,0.008199086,0.007872482
42.4,0.007762648,0.0080783,0.00865485,0.010531054,0.00760321,0.008526013
42.4125,0.005992735,0.007628978,0.009173423,0.006817299,0.008323093,0.007587106
42.425,0.008397175,0.007392238,0.008970504,0.0108918,0.008353692,0.008801082
42.4375,0.00593959,0.007709502,0.009173423,0.00600723,0.008786909,0.007523331
42.45,0.008931852,0.008498634,0.008751479,0.010255663,0.007608042,0.008809134
42.4625,0.005472552,0.007928526,0.008456762,0.005309894,0.008202307,0.007074008
42.475,0.008901253,0.008260284,0.007994556,0.010444088,0.00817976,0.008755988
42.4875,0.005242254,0.008295715,0.008761142,0.004865403,0.008397175,0.007112338
42.5,0.008904474,0.007938189,0.008369796,0.011075394,0.007384186,0.008734408
42.5125,0.005287347,0.007000893,0.009147656,0.004351661,0.007292389,0.006615989
42.525,0.009350576,0.00712812,0.008680618,0.009624356,0.0072634,0.008409414
42.5375,0.005657757,0.006232696,0.008633914,0.003825036,0.007574222,0.006384725
42.55,0.010246,0.00658539,0.007614484,0.010387722,0.006860781,0.008338875
42.5625,0.00583813,0.006179551,0.007079806,0.004937874,0.006846287,0.00617633
42.575,0.009616304,0.007071754,0.006327714,0.011039964,0.006862392,0.008183626
42.5875,0.00472046,0.006157004,0.00689138,0.00631483,0.006917148,0.006200165
42.6,0.008670955,0.006730333,0.006794752,0.011262209,0.00699284,0.008090218
42.6125,0.005458058,0.006678798,0.007205423,0.006640146,0.007265011,0.006649487
42.625,0.008745037,0.007698228,0.007287557,0.009985103,0.007546844,0.008252554
42.6375,0.005683524,0.006683629,0.008298936,0.006198876,0.008898032,0.007152599
42.65,0.007848003,0.007796467,0.008696723,0.009184697,0.008269947,0.008359167
42.6625,0.005462889,0.007516245,0.008706386,0.006670745,0.007777142,0.007226681
42.675,0.007271453,0.008872265,0.008509908,0.008239348,0.007751374,0.008128869
42.6875,0.005467721,0.007769089,0.007769089,0.007068533,0.006979957,0.007010878
42.7,0.007232801,0.008273168,0.00719576,0.00750014,0.006868834,0.007414141
42.7125,0.006456552,0.008087963,0.006751269,0.007641862,0.005987904,0.00698511
42.725,0.00702666,0.009305482,0.007100742,0.007207033,0.006015282,0.00733104
42.7375,0.006997672,0.008393954,0.006725502,0.008331145,0.005765658,0.007242786
42.75,0.006247191,0.008099237,0.007666019,0.006406627,0.006330935,0.006950002
42.7625,0.006413069,0.007521076,0.007780363,0.008738595,0.006155393,0.007321699
42.775,0.004871845,0.007437331,0.008503466,0.005813973,0.007018608,0.006729045
42.7875,0.00695902,0.007276284,0.008356913,0.010173528,0.007121678,0.007977485
42.8,0.005029671,0.007179655,0.008767584,0.006537076,0.00817976,0.007138749
42.8125,0.007986503,0.007108795,0.007914032,0.010714648,0.007930137,0.008330823
42.825,0.005992735,0.006748048,0.008253842,0.005678693,0.008129836,0.006960631
42.8375,0.010030196,0.007571001,0.007828677,0.010672776,0.007308493,0.008682229
42.85,0.007186097,0.007910811,0.008115341,0.004875066,0.007756205,0.007168704
42.8625,0.010903074,0.008187813,0.008015492,0.010922399,0.008018713,0.009209498
42.875,0.006258464,0.008567885,0.008646798,0.004630274,0.008356913,0.007292067
42.8875,0.009691996,0.009580874,0.008031597,0.010004428,0.007649914,0.008991762
42.9,0.005123079,0.009136383,0.008711217,0.003551256,0.008303767,0.00696514
42.9125,0.009163761,0.008970504,0.008339197,0.009606641,0.008150772,0.008846175
42.925,0.005089259,0.007904369,0.008885148,0.004590012,0.008337587,0.006961275
42.9375,0.00943271,0.00800905,0.008976945,0.011188128,0.007868939,0.009095154
42.95,0.005287348,0.007062091,0.009170203,0.006342209,0.008670955,0.007306561
42.9625,0.009344134,0.00739868,0.00895762,0.012154413,0.008292494,0.009229468
42.975,0.005237423,0.007008945,0.00848414,0.007361639,0.008569495,0.007332328
42.9875,0.008364965,0.007366471,0.00794141,0.011323407,0.008567885,0.008712828
43,0.005010346,0.006806025,0.007922084,0.006694903,0.007978451,0.006882362
43.0125,0.008371407,0.00861942,0.007843171,0.009096121,0.007757816,0.008337587
43.025,0.006200487,0.00845032,0.008205528,0.006198876,0.007997777,0.007410598
43.0375,0.009038144,0.009357018,0.008859381,0.008899643,0.008070248,0.008844887
43.05,0.007277895,0.008361744,0.008827171,0.008020323,0.00855178,0.008207783
43.0625,0.009163761,0.009136382,0.008794962,0.009754805,0.008592042,0.00908839
43.075,0.007496919,0.008157214,0.008761142,0.009292599,0.007978451,0.008337265
43.0875,0.008427774,0.008316651,0.008765973,0.008930242,0.007844782,0.008457084
43.1,0.007611263,0.008152382,0.008160435,0.009790235,0.007752985,0.00829346
43.1125,0.00783834,0.009242674,0.00828122,0.008139498,0.008263505,0.008353048
43.125,0.007991335,0.008537286,0.008166877,0.009956114,0.008142719,0.008558866
43.1375,0.007627368,0.008930242,0.008532454,0.006644978,0.008506687,0.008048346
43.15,0.009109004,0.008410058,0.008593652,0.009574432,0.007955904,0.00872861
43.1625,0.007712723,0.007827066,0.009418216,0.006132847,0.008508297,0.00791983
43.175,0.009440762,0.007240854,0.00912833,0.010057574,0.00787216,0.008747936
43.1875,0.006967073,0.007442163,0.00929582,0.005553076,0.007484035,0.007348433
43.2,0.009319977,0.007810962,0.008877096,0.010730753,0.007021829,0.008752123
43.2125,0.006165056,0.008277999,0.008397175,0.005131131,0.007498529,0.007093978
43.225,0.010080121,0.008714438,0.007310104,0.010447309,0.00739868,0.00879013
43.2375,0.006417901,0.008556612,0.007572611,0.004620611,0.008696723,0.007172891
43.25,0.010104278,0.009007545,0.007089469,0.010659892,0.008390733,0.009050383
43.2625,0.005598169,0.008257063,0.007190929,0.004208329,0.009231401,0.006897178
43.275,0.009807951,0.007596768,0.007612873,0.010109109,0.009131551,0.008851651
43.2875,0.005509593,0.006577338,0.00841489,0.003932938,0.009178255,0.006722603
43.3,0.010026975,0.007843171,0.008624252,0.009944841,0.008553391,0.008998526
43.3125,0.005459668,0.007113626,0.008917358,0.004586791,0.008885148,0.006992518
43.325,0.009307093,0.007340703,0.008849718,0.010717869,0.008405227,0.008924122
43.3375,0.005210045,0.00699123,0.008695112,0.006343819,0.008060585,0.007060158
43.35,0.008276389,0.008102458,0.008271557,0.010882137,0.007427669,0.008592042
43.3625,0.003961927,0.007403511,0.008691891,0.006367976,0.006846287,0.006654319
43.375,0.007208644,0.008199086,0.008121783,0.009898137,0.006337377,0.007953006
43.3875,0.003773501,0.007455047,0.008294104,0.006379249,0.005965357,0.006373452
43.4,0.007150667,0.007458268,0.008255453,0.008738595,0.006226254,0.007565847
43.4125,0.005119858,0.006527413,0.007885043,0.0062794,0.00665303,0.006492949
43.425,0.007418006,0.007115236,0.007292389,0.007733659,0.007273063,0.007366471
43.4375,0.005416185,0.006883328,0.006636925,0.007147446,0.007266621,0.006670101
43.45,0.007147446,0.007844782,0.006669135,0.007902759,0.007722386,0.007457301
43.4625,0.005446785,0.00739707,0.006184382,0.008290883,0.00746471,0.006956766
43.475,0.006303557,0.008123394,0.005971799,0.007809351,0.007242464,0.007090113
43.4875,0.005928317,0.007648304,0.006261685,0.009171813,0.006664304,0.007134884
43.5,0.005913822,0.008480919,0.008039649,0.006862392,0.007308493,0.007321055
43.5125,0.006090974,0.007910811,0.007951073,0.008910916,0.007833508,0.007739457
43.525,0.005100532,0.008253842,0.008176539,0.005603,0.008207138,0.007068211
43.5375,0.007236022,0.00787216,0.00845032,0.009477803,0.007508192,0.008108899
43.55,0.00573506,0.008630693,0.009252337,0.005925096,0.00746632,0.007401901
43.5625,0.008696723,0.008369796,0.009337692,0.010318471,0.006495204,0.008643577
43.575,0.00654996,0.008468035,0.00990941,0.004950758,0.006746438,0.00732492
43.5875,0.008851328,0.007756205,0.009231401,0.010237947,0.005614274,0.008338231
43.6,0.005493488,0.007232801,0.009065522,0.005488657,0.005917043,0.006639502
43.6125,0.009255558,0.007302052,0.007794857,0.01133146,0.005920264,0.008320838
43.625,0.005240644,0.006847898,0.00729722,0.005198771,0.007097521,0.006336411
43.6375,0.009170203,0.008277999,0.007487256,0.011073784,0.006783479,0.008558544
43.65,0.005129521,0.008273168,0.007814183,0.005042555,0.007298831,0.006711651
43.6625,0.009392448,0.008282831,0.007699839,0.011234831,0.007479204,0.008817831
43.675,0.004860572,0.007790025,0.00797362,0.005780153,0.008339197,0.006948713
43.6875,0.009038144,0.008765973,0.008105679,0.011006144,0.008732153,0.009129618
43.7,0.00420994,0.007300441,0.008468035,0.00529701,0.008859381,0.006826961
43.7125,0.007928526,0.007815793,0.008097626,0.010163865,0.008456762,0.008492515
43.725,0.00397481,0.006725501,0.008089574,0.005311505,0.008344029,0.006489084
43.7375,0.00787216,0.007612873,0.007730438,0.009690386,0.007981672,0.008177506
43.75,0.004396755,0.006757711,0.008360134,0.006171498,0.00800744,0.006738707
43.7625,0.008374628,0.007406732,0.008191034,0.009574432,0.007848003,0.008278966
43.775,0.005351766,0.007070143,0.008604926,0.007091079,0.007744932,0.007172569
43.7875,0.008603315,0.008223243,0.008485751,0.008764363,0.007474372,0.008310209
43.8,0.006901043,0.007980062,0.008067027,0.007112015,0.007686955,0.007549421
43.8125,0.008688671,0.008369796,0.008609757,0.007893096,0.007429279,0.00819812
43.825,0.006796363,0.007962346,0.008777247,0.007680513,0.00675449,0.007594192
43.8375,0.007654746,0.008208749,0.009129941,0.007463099,0.007485646,0.007988436
43.85,0.006759322,0.007335872,0.009247505,0.008814288,0.007674071,0.007966211
43.8625,0.007253737,0.008289273,0.009078405,0.007558117,0.00783995,0.008003897
43.875,0.007751374,0.008371407,0.00834886,0.010371617,0.007972009,0.008563053
43.8875,0.007844782,0.008461593,0.009007544,0.007469541,0.008553391,0.00826737
43.9,0.008996271,0.007537181,0.008748258,0.009841771,0.008216801,0.008668056
43.9125,0.008268337,0.007545233,0.008624251,0.005063491,0.008883538,0.00767697
43.925,0.010460193,0.007102353,0.00855017,0.009360238,0.008353692,0.008765329
43.9375,0.00811212,0.007136173,0.009134772,0.005082817,0.008621031,0.007617383
43.95,0.010469856,0.007223138,0.008166877,0.010651839,0.008153993,0.008933141
43.9625,0.007054038,0.007878602,0.008012271,0.005644873,0.00817976,0.007353909
43.975,0.009785404,0.008707996,0.007438942,0.011395879,0.007113626,0.008888369
43.9875,0.006044271,0.00919436,0.00797523,0.005611053,0.007685345,0.007302052
44,0.009038144,0.009489077,0.008572716,0.011254157,0.007368081,0.009144435
44.0125,0.005118248,0.008698333,0.009390838,0.004528814,0.00811051,0.007169348
44.025,0.008928631,0.009170203,0.008600094,0.010278209,0.007656356,0.008926699
44.0375,0.00482031,0.007740101,0.008253842,0.004667315,0.008361744,0.006768662
44.05,0.009270052,0.007171603,0.007517855,0.010622851,0.007598379,0.008436148
44.0625,0.005361429,0.006115132,0.008031597,0.005569181,0.00811212,0.006637892
44.075,0.009822445,0.006408238,0.007962346,0.011429699,0.008025155,0.008729577
44.0875,0.005168172,0.006295505,0.008579158,0.007007335,0.008047701,0.007019574
44.1,0.008662903,0.007762647,0.008339197,0.010803224,0.007852834,0.008684161
44.1125,0.0043114,0.007215086,0.008240958,0.00607487,0.007815793,0.006731621
44.125,0.007672461,0.008363355,0.007380965,0.009685554,0.007706281,0.008161723
44.1375,0.004567465,0.00753396,0.006680408,0.006789921,0.007915643,0.006697479
44.15,0.008018713,0.007798078,0.006756101,0.009324808,0.008393954,0.008058331
44.1625,0.005369482,0.006917148,0.007662798,0.00689138,0.008537286,0.007075619
44.175,0.008951178,0.007735269,0.008555001,0.008010661,0.008463204,0.008343063
44.1875,0.007157109,0.007582274,0.008369796,0.007182876,0.007938189,0.007646049
44.2,0.008598484,0.008302156,0.008440657,0.00800905,0.007765868,0.008223243
44.2125,0.007211865,0.007868939,0.007416395,0.009234621,0.007564559,0.007859276
44.225,0.008084742,0.008936684,0.00760321,0.008260284,0.008063806,0.008189745
44.2375,0.007192539,0.007883433,0.006946137,0.009242674,0.007619315,0.00777682
44.25,0.007319767,0.008261895,0.006778647,0.00675449,0.008210359,0.007465032
44.2625,0.008384291,0.007395459,0.007047596,0.00888998,0.007509803,0.007845426
44.275,0.007260179,0.007493698,0.007852834,0.005250307,0.007324598,0.007036323
44.2875,0.008200697,0.006910706,0.007300441,0.008635525,0.006413069,0.007492088
44.3,0.00655157,0.006453331,0.007978451,0.004163236,0.006777037,0.006384725
44.3125,0.009495518,0.006066817,0.008630693,0.00905908,0.006562844,0.00796299
44.325,0.007076585,0.005994346,0.009920684,0.004548139,0.007385796,0.00698511
44.3375,0.009640461,0.006261685,0.009170202,0.00980634,0.007256958,0.008427129
44.35,0.005583675,0.006831793,0.009100952,0.004791321,0.007189318,0.006699412
44.3625,0.008442268,0.00729561,0.007773921,0.010729142,0.007210254,0.008290239
44.375,0.004348441,0.007031492,0.007139394,0.0047881,0.007538791,0.006169244
44.3875,0.008269947,0.007727217,0.006235917,0.011112435,0.007219917,0.008113087
44.4,0.003684925,0.007860886,0.006066817,0.004688251,0.007983282,0.006056832
44.4125,0.00800905,0.008695112,0.006103858,0.009817613,0.007606431,0.008046413
44.425,0.004738176,0.009270052,0.006760932,0.004494994,0.007049207,0.006462672
44.4375,0.009012376,0.009933568,0.006939695,0.010569705,0.006936474,0.008678363
44.45,0.004570686,0.009207243,0.007925305,0.005606221,0.007343924,0.006930676
44.4625,0.008782078,0.009645293,0.008168487,0.010539106,0.006847898,0.008796572
44.475,0.005210045,0.008376238,0.008426163,0.006454942,0.006669135,0.007027305
44.4875,0.009234622,0.008980166,0.008319872,0.010613188,0.007376133,0.008904796
44.5,0.005727007,0.007817404,0.008608147,0.007293999,0.008435826,0.007576476
44.5125,0.009215296,0.008073469,0.009149266,0.010524612,0.008695112,0.009131551
44.525,0.005917043,0.007463099,0.008986608,0.00814433,0.008767584,0.007855733
44.5375,0.008368186,0.007479204,0.008306988,0.008967283,0.00882234,0.0083888
44.55,0.005631989,0.006591832,0.008128225,0.007548454,0.008997882,0.007379676
44.5625,0.008286052,0.008215191,0.008772415,0.008321482,0.008690281,0.008457084
44.575,0.006657862,0.007781973,0.009023649,0.008555001,0.007994556,0.008002608
44.5875,0.008840055,0.008669345,0.008793351,0.008115341,0.007686955,0.00842101
44.6,0.007571001,0.007870549,0.00848414,0.009241063,0.007184487,0.008070248
44.6125,0.007798078,0.008316651,0.008543728,0.007554896,0.007157109,0.007874092
44.625,0.006611158,0.007554896,0.007886654,0.009923905,0.006538686,0.00770306
44.6375,0.005933148,0.008883538,0.00872249,0.006872055,0.007422837,0.007566814
44.65,0.006907485,0.008430995,0.008611368,0.009677502,0.00756939,0.008239348
44.6625,0.005743112,0.008065417,0.008885148,0.005438732,0.007825456,0.007191573
44.675,0.00767085,0.007914032,0.008199086,0.009622746,0.007783584,0.00823806
44.6875,0.006321272,0.008195865,0.008286052,0.005554686,0.008980166,0.007467608
44.7,0.009530949,0.008005829,0.008406837,0.011233221,0.008495413,0.00913445
44.7125,0.006981567,0.007583885,0.008775636,0.006332546,0.009038144,0.007742355
44.725,0.009564769,0.007401901,0.008004219,0.011866137,0.008466425,0.00906069
44.7375,0.005836519,0.007579053,0.008575937,0.005976631,0.008968893,0.007387407
44.75,0.00980473,0.00770306,0.008202307,0.012143139,0.008268337,0.009224314
44.7625,0.00556757,0.007775531,0.008086353,0.006324493,0.007799688,0.007110727
44.775,0.009423047,0.007972009,0.00767085,0.011927336,0.006876886,0.008774026
44.7875,0.005166562,0.00756939,0.008258674,0.005425848,0.007236022,0.006731299
44.8,0.010186412,0.008229685,0.00862103,0.010207348,0.00746471,0.008941837
44.8125,0.005620716,0.00797362,0.009139603,0.004668925,0.008049312,0.007090435
44.825,0.01014454,0.008867433,0.008947957,0.009919073,0.006738385,0.008923478
44.8375,0.005625547,0.007954294,0.008468035,0.005437122,0.007169993,0.006930998
44.85,0.00963724,0.008047701,0.008199086,0.009672671,0.006917148,0.008494769
44.8625,0.005784984,0.007707891,0.00807508,0.005984683,0.007327819,0.006976091
44.875,0.009199191,0.008350471,0.007572611,0.009131551,0.007609652,0.008372695
44.8875,0.005636821,0.008121783,0.007131341,0.006838235,0.007989724,0.007143581
44.9,0.008791741,0.008951178,0.006706176,0.008930242,0.007810962,0.00823806
44.9125,0.005474163,0.007801299,0.006332546,0.007181266,0.00743411,0.006844677
44.925,0.007788415,0.008735374,0.00712651,0.008538896,0.007277894,0.007893418
44.9375,0.006184382,0.007322988,0.00702505,0.008139498,0.007071754,0.007148734
44.95,0.0094311,0.007698228,0.007482425,0.007662798,0.007029881,0.007860886
44.9625,0.008129836,0.006909096,0.00736486,0.007695007,0.00678831,0.007377422
44.975,0.009223348,0.007455047,0.007232801,0.006411459,0.007247295,0.00751399
44.9875,0.008020323,0.006682019,0.007522687,0.00844871,0.007649914,0.007664731
45,0.008137888,0.007219917,0.007389017,0.006235917,0.008492193,0.007494986
45.0125,0.00773849,0.006725502,0.007112016,0.009479414,0.007891485,0.007789381
45.025,0.005680303,0.007284336,0.007659577,0.005678693,0.00831504,0.00692359
45.0375,0.006094195,0.007216696,0.008058975,0.009279715,0.007686955,0.007667307
45.05,0.004643158,0.007487256,0.00838268,0.005108585,0.007579053,0.006640146
45.0625,0.006593443,0.00719576,0.007577443,0.00973709,0.007028271,0.007626401
45.075,0.004540087,0.007004114,0.007530739,0.004362935,0.007403511,0.006168277
45.0875,0.00807669,0.006775426,0.006910706,0.009477803,0.006298726,0.00750787
45.1,0.004918549,0.00688816,0.007558117,0.003762228,0.007078196,0.00604105
45.1125,0.007786805,0.007031492,0.007351976,0.010524612,0.006807636,0.007900504
45.125,0.004354882,0.007044376,0.008091184,0.00492177,0.007495309,0.006381504
45.1375,0.00838268,0.007221528,0.00773688,0.011043185,0.007065312,0.008289917
45.15,0.004868624,0.00709269,0.00777231,0.004638326,0.007992945,0.006472979
45.1625,0.009099342,0.006926811,0.006714228,0.010563263,0.007653135,0.008191356
45.175,0.004873455,0.006504867,0.006852729,0.004894392,0.008141109,0.00625331
45.1875,0.009038144,0.006997672,0.007608042,0.010713037,0.008165266,0.008504432
45.2,0.00502323,0.00688977,0.008352081,0.005082817,0.008319872,0.006733554
45.2125,0.009605031,0.007347145,0.008358523,0.009917463,0.008084742,0.008662581
45.225,0.005406523,0.00645011,0.008408448,0.005913822,0.00828122,0.006892025
45.2375,0.00943432,0.007326209,0.00770306,0.010344239,0.007551675,0.008471901
45.25,0.005585285,0.007277894,0.007385796,0.007653135,0.00743089,0.0070666
45.2625,0.008707996,0.008495413,0.007833508,0.010632514,0.007351976,0.008604282
45.275,0.005211655,0.008152382,0.007802909,0.007490477,0.007248906,0.007181266
45.2875,0.008160435,0.009047806,0.007849613,0.008519571,0.007279505,0.008171386
45.3,0.005514424,0.008084742,0.008046091,0.007426058,0.007240853,0.007262434
45.3125,0.008472867,0.008770805,0.008400395,0.007643472,0.007938189,0.008245146
45.325,0.006588611,0.007790025,0.008152382,0.00756939,0.007622536,0.007544589
45.3375,0.008292494,0.00888998,0.008228075,0.007219917,0.007994556,0.008125004
45.35,0.006656251,0.007516245,0.008176539,0.008479309,0.007931747,0.007752018
45.3625,0.007256958,0.00794141,0.008318261,0.00682052,0.008155603,0.00769855
45.375,0.006395354,0.006894601,0.008166877,0.009482635,0.007867328,0.007761359
45.3875,0.005818804,0.00794141,0.008360134,0.006485541,0.008176539,0.007356486
45.4,0.006728723,0.007659577,0.007484035,0.009986713,0.007450215,0.007861853
45.4125,0.00559978,0.008113731,0.007743322,0.005657757,0.007963957,0.007015709
45.425,0.007467931,0.007843171,0.007951073,0.010038248,0.00743411,0.008146907
45.4375,0.005710902,0.008126615,0.008968893,0.0054645,0.008413279,0.007336838
45.45,0.008722491,0.008342418,0.00868867,0.010816108,0.008176539,0.008949245
45.4625,0.006065207,0.008488972,0.009286157,0.005334051,0.00861781,0.007558439
45.475,0.009445594,0.008400395,0.009605031,0.010775846,0.007582274,0.009161828
45.4875,0.006237528,0.008894811,0.009218517,0.005264801,0.008091184,0.007541368
45.5,0.009642072,0.008751479,0.008437436,0.011305692,0.007382575,0.009103851
45.5125,0.006495204,0.008015492,0.008479309,0.005622326,0.007153888,0.007153244
45.525,0.010089784,0.008555001,0.007434111,0.011924115,0.007342313,0.009069065
45.5375,0.0054645,0.007912422,0.00739707,0.00655157,0.00783834,0.00703278
45.55,0.010237947,0.008445489,0.007487256,0.012239768,0.007714333,0.009224959
45.5625,0.006757711,0.008326314,0.008344029,0.006983178,0.007785194,0.007639285
45.575,0.010800003,0.008456762,0.008814287,0.011833928,0.007218307,0.009424658
45.5875,0.005775321,0.007382575,0.008492193,0.006818909,0.007414785,0.007176757
45.6,0.009096121,0.007992945,0.008147551,0.01126382,0.006715839,0.008643255
45.6125,0.004858961,0.007300441,0.007922084,0.007516245,0.006691682,0.006857883
45.625,0.008672566,0.007951073,0.007846392,0.011120488,0.006772205,0.008472545
45.6375,0.004978136,0.007980061,0.00777231,0.008060585,0.006541907,0.0070666
45.65,0.007986503,0.008335976,0.007508192,0.009559937,0.007223138,0.00812275
45.6625,0.005131131,0.007722385,0.00794141,0.00733104,0.007345534,0.0070943
45.675,0.008503466,0.008566274,0.008282831,0.007463099,0.007409953,0.008045125
