Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
25.425,-0.023446744,-0.02294331,-0.022299442,-0.022731693,-0.022540047,-0.022792247
25.4375,-0.023221922,-0.022711401,-0.022106185,-0.022567103,-0.02284797,-0.022690916
25.45,-0.0228834,-0.022406055,-0.022381254,-0.022349367,-0.022930104,-0.022590036
25.4625,-0.023154926,-0.022143226,-0.022533927,-0.022547777,-0.023017714,-0.022679514
25.475,-0.023255742,-0.022047886,-0.022663731,-0.02279579,-0.023063129,-0.022765256
25.4875,-0.023430962,-0.021605005,-0.022939445,-0.02286343,-0.023022223,-0.022772213
25.5,-0.023916681,-0.021386625,-0.023259929,-0.023285697,-0.023353015,-0.023040389
25.5125,-0.024094799,-0.021334768,-0.023409381,-0.023502145,-0.023332078,-0.023134634
25.525,-0.023618421,-0.021079668,-0.023045414,-0.023352048,-0.022998066,-0.022818724
25.5375,-0.023373951,-0.021365689,-0.022619604,-0.023251877,-0.022894351,-0.022701094
25.55,-0.02352598,-0.021841423,-0.022544878,-0.023022867,-0.023015459,-0.022790121
25.5625,-0.023691536,-0.022420872,-0.022439875,-0.022605754,-0.023437081,-0.022919024
25.575,-0.02359684,-0.022207967,-0.022473373,-0.022718488,-0.023403906,-0.022880115
25.5875,-0.023574616,-0.022520077,-0.02274039,-0.022672106,-0.023395531,-0.022980544
25.6,-0.023666735,-0.022739746,-0.022884366,-0.022721386,-0.023285053,-0.023059457
25.6125,-0.023463493,-0.022924306,-0.022663409,-0.022693364,-0.023108545,-0.022970623
25.625,-0.023025766,-0.023228686,-0.022632166,-0.02246822,-0.02280191,-0.02283135
25.6375,-0.023013849,-0.022927205,-0.022273997,-0.022120357,-0.022719454,-0.022610972
25.65,-0.023062163,-0.022307817,-0.021856562,-0.022068178,-0.022704637,-0.022399871
25.6625,-0.023035107,-0.022111017,-0.021517073,-0.022251772,-0.022408954,-0.022264785
25.675,-0.023169743,-0.021920658,-0.0211122,-0.022438909,-0.022328753,-0.022194053
25.6875,-0.023337554,-0.021573118,-0.021551215,-0.022542624,-0.022472085,-0.022295319
25.7,-0.023652885,-0.021412393,-0.021925168,-0.022645372,-0.022421194,-0.022411402
25.7125,-0.023823273,-0.021488407,-0.022296221,-0.022418295,-0.022583852,-0.02252201
25.725,-0.023620031,-0.021177263,-0.022784839,-0.022410887,-0.022554541,-0.022509512
25.7375,-0.023620675,-0.021525448,-0.023302124,-0.022568713,-0.022449538,-0.0226933
25.75,-0.023857093,-0.021846254,-0.023302124,-0.022545523,-0.02229912,-0.022770023
25.7625,-0.023453508,-0.022100065,-0.022822524,-0.022499463,-0.022503006,-0.022675713
25.775,-0.02317393,-0.022617672,-0.023060552,-0.022667597,-0.022871161,-0.022878182
25.7875,-0.023558189,-0.022854412,-0.022773566,-0.022655679,-0.022886943,-0.022945758
25.8,-0.023399396,-0.023064418,-0.022813506,-0.022593193,-0.023069249,-0.022987952
25.8125,-0.023105968,-0.022850224,-0.022677582,-0.022504294,-0.023382969,-0.022904208
25.825,-0.023437403,-0.022921407,-0.022753918,-0.022421194,-0.023537575,-0.0230143
25.8375,-0.023347861,-0.022783873,-0.022765836,-0.022440842,-0.023011916,-0.022870065
25.85,-0.023136245,-0.022427636,-0.022467898,-0.022727828,-0.022730083,-0.022697938
25.8625,-0.023182626,-0.022761648,-0.022285914,-0.022898539,-0.022588039,-0.022743353
25.875,-0.023150095,-0.022224394,-0.02218542,-0.023024478,-0.022471119,-0.022611101
25.8875,-0.023376205,-0.02184561,-0.022223106,-0.023086642,-0.022811895,-0.022668692
25.9,-0.023412602,-0.021705821,-0.022324565,-0.023046058,-0.02288791,-0.022675391
25.9125,-0.023111765,-0.021656541,-0.022675005,-0.023205173,-0.023090507,-0.022747798
25.925,-0.023030275,-0.021310611,-0.022884366,-0.022972621,-0.022869872,-0.022613549
25.9375,-0.023274101,-0.021442992,-0.02272042,-0.022789671,-0.022872127,-0.022619862
25.95,-0.023041871,-0.022136784,-0.022370625,-0.022670173,-0.022657934,-0.022575477
25.9625,-0.023184881,-0.022451471,-0.021944816,-0.022624436,-0.022602211,-0.022561563
25.975,-0.023505043,-0.022881468,-0.022244042,-0.022772922,-0.022327142,-0.022746123
25.9875,-0.023270236,-0.023280865,-0.022184132,-0.022763259,-0.022290101,-0.022757719
26,-0.022955549,-0.022903048,-0.022222139,-0.022690465,-0.022605432,-0.022675327
26.0125,-0.023085998,-0.022507837,-0.022361928,-0.022577732,-0.022747476,-0.022656194
26.025,-0.023431928,-0.022561949,-0.022784195,-0.022862786,-0.022860531,-0.022900278
26.0375,-0.02351535,-0.022052717,-0.023005152,-0.022852157,-0.023004508,-0.022885977
26.05,-0.023270236,-0.021672967,-0.023240603,-0.02250204,-0.023636136,-0.022864397
26.0625,-0.02296489,-0.021493882,-0.023398108,-0.022079451,-0.023611979,-0.022709662
26.075,-0.023156859,-0.021649132,-0.022946853,-0.022000216,-0.023312753,-0.022613163
26.0875,-0.023360745,-0.021764442,-0.022796112,-0.022252416,-0.023106934,-0.02265613
26.1,-0.023041549,-0.021820487,-0.022438265,-0.022331329,-0.022605432,-0.022447412
26.1125,-0.023037039,-0.02193934,-0.022398003,-0.022335195,-0.022267877,-0.022395491
26.125,-0.023234806,-0.021786667,-0.0224344,-0.022472085,-0.022183488,-0.022422289
26.1375,-0.022961991,-0.021746727,-0.022561949,-0.022792569,-0.022392527,-0.022491153
26.15,-0.022708181,-0.021816944,-0.022490122,-0.022862786,-0.022705604,-0.022516727
26.1625,-0.022836052,-0.021728046,-0.022131631,-0.022959092,-0.022768412,-0.022484647
26.175,-0.023055721,-0.021821775,-0.022093301,-0.023045414,-0.022828966,-0.022569036
26.1875,-0.02308632,-0.022427314,-0.022331007,-0.023053144,-0.022759716,-0.0227315
26.2,-0.022493665,-0.022713012,-0.022192507,-0.022442774,-0.022871161,-0.022542624
26.2125,-0.022659866,-0.022181555,-0.022285914,-0.022074298,-0.022676937,-0.022375714
26.225,-0.02233294,-0.022236311,-0.02225145,-0.022017609,-0.022093301,-0.022186322
26.2375,-0.022373846,-0.022184454,-0.022588039,-0.022390273,-0.022054006,-0.022318124
26.25,-0.022078485,-0.021798584,-0.022864074,-0.022741356,-0.021813723,-0.022259245
26.2625,-0.022699806,-0.021284521,-0.022757139,-0.022950718,-0.022008912,-0.022340219
26.275,-0.023560766,-0.02165332,-0.02286955,-0.023072148,-0.022135496,-0.022658256
26.2875,-0.023520504,-0.022263045,-0.022730727,-0.02300483,-0.022706248,-0.022845071
26.3,-0.023436759,-0.022272064,-0.022694975,-0.022697229,-0.022959737,-0.022812153
26.3125,-0.023188102,-0.022210544,-0.02223921,-0.022513635,-0.022711401,-0.022572579
26.325,-0.022974875,-0.022453081,-0.022094912,-0.022411531,-0.02252974,-0.022492828
26.3375,-0.022879535,-0.022627979,-0.022187353,-0.022129054,-0.022271098,-0.022419004
26.35,-0.022618638,-0.022847648,-0.022100387,-0.022319734,-0.022563882,-0.022490058
26.3625,-0.022466287,-0.022486901,-0.022388662,-0.02266051,-0.022518144,-0.022504101
26.375,-0.022528129,-0.022081062,-0.022664376,-0.022793214,-0.022482392,-0.022509834
26.3875,-0.023057331,-0.022393494,-0.022690143,-0.022805453,-0.022290423,-0.022647369
26.4,-0.02342001,-0.022684346,-0.022465321,-0.022280761,-0.022229547,-0.022615997
26.4125,-0.023416789,-0.0224344,-0.022101676,-0.022238888,-0.022417973,-0.022521945
26.425,-0.023068283,-0.021836591,-0.021767341,-0.022172537,-0.022280116,-0.022224974
26.4375,-0.023124971,-0.021824996,-0.022102642,-0.022162874,-0.02244052,-0.022331201
26.45,-0.022815438,-0.021927744,-0.022559051,-0.022217308,-0.022413464,-0.022386601
26.4625,-0.022281083,-0.021724825,-0.022919797,-0.022325532,-0.022592548,-0.022368757
26.475,-0.022688211,-0.02148422,-0.02307408,-0.02255583,-0.022374812,-0.022435431
26.4875,-0.0228003,-0.021761543,-0.023021579,-0.022564526,-0.022533283,-0.022536246
26.5,-0.022812539,-0.022194761,-0.023040583,-0.022665664,-0.022455014,-0.022633712
26.5125,-0.022818659,-0.022189608,-0.0224898,-0.02258965,-0.022693042,-0.022556152
26.525,-0.022815438,-0.022116492,-0.022307494,-0.022507515,-0.022723319,-0.022494052
26.5375,-0.023051212,-0.022399614,-0.022318768,-0.022097489,-0.02285409,-0.022544234
26.55,-0.022888554,-0.022810929,-0.022072687,-0.022215697,-0.022860209,-0.022569615
26.5625,-0.022685956,-0.022981961,-0.022377389,-0.022470152,-0.02254359,-0.02261181
26.575,-0.022716233,-0.022282371,-0.02241443,-0.022685634,-0.022479171,-0.022515568
26.5875,-0.022444063,-0.022421838,-0.022615095,-0.022650526,-0.022452437,-0.022516792
26.6,-0.022258858,-0.022802554,-0.021971549,-0.022247263,-0.022546489,-0.022365343
26.6125,-0.022823491,-0.022417973,-0.021958021,-0.022064635,-0.022167705,-0.022286365
26.625,-0.022788704,-0.021586002,-0.021668458,-0.021828217,-0.022187353,-0.022011747
26.6375,-0.0226866,-0.021518684,-0.021659439,-0.021584391,-0.022290423,-0.021947908
26.65,-0.022662443,-0.021145698,-0.021998927,-0.021802772,-0.022213443,-0.021964657
26.6625,-0.02277582,-0.020593305,-0.022523298,-0.022092657,-0.021918726,-0.021980761
26.675,-0.0228557,-0.02076015,-0.022319734,-0.02227142,-0.021764764,-0.021994354
26.6875,-0.022854412,-0.02142431,-0.022246618,-0.022596414,-0.021771528,-0.022178656
26.7,-0.022769701,-0.021834659,-0.0221239,-0.022528129,-0.02180406,-0.02221209
26.7125,-0.022499785,-0.022328753,-0.021941272,-0.022437299,-0.02163947,-0.022169316
26.725,-0.022466287,-0.022480781,-0.021757678,-0.022358063,-0.021503868,-0.022113336
26.7375,-0.022083961,-0.022374812,-0.021750914,-0.022078807,-0.021419801,-0.021941659
26.75,-0.021883618,-0.021908097,-0.021933542,-0.021769596,-0.021486152,-0.021796201
26.7625,-0.021666848,-0.021987976,-0.022141616,-0.022236311,-0.021782158,-0.021962982
26.775,-0.021993774,-0.022125189,-0.022229547,-0.022573545,-0.022092335,-0.022202878
26.7875,-0.022491733,-0.022547133,-0.022086859,-0.022684023,-0.022246941,-0.022411338
26.8,-0.02222536,-0.022407666,-0.022207645,-0.022781618,-0.022578376,-0.022440133
26.8125,-0.022447606,-0.022420228,-0.022508482,-0.022580953,-0.023039938,-0.022599441
26.825,-0.022900471,-0.022287524,-0.022667597,-0.02273266,-0.023365254,-0.022790701
26.8375,-0.023394565,-0.021548961,-0.022686922,-0.022877602,-0.02365675,-0.02283296
26.85,-0.023458018,-0.021156649,-0.022422482,-0.022566781,-0.023672211,-0.022655228
26.8625,-0.023555934,-0.021386303,-0.02282349,-0.022492377,-0.023394243,-0.022730469
26.875,-0.023711828,-0.021738674,-0.022859243,-0.022575155,-0.023395531,-0.022856086
26.8875,-0.023880928,-0.021785378,-0.022847648,-0.022823168,-0.022881468,-0.022843718
26.9,-0.023968538,-0.022232446,-0.02259126,-0.023061197,-0.022383509,-0.02284739
26.9125,-0.023960164,-0.023029631,-0.022410565,-0.023524047,-0.022207001,-0.023026281
26.925,-0.023840022,-0.023405516,-0.02249592,-0.023437403,-0.02238673,-0.023113118
26.9375,-0.02367672,-0.023345928,-0.022619604,-0.023401973,-0.022463388,-0.023101523
26.95,-0.023476055,-0.022753274,-0.02253586,-0.022960703,-0.022863108,-0.0229178
26.9625,-0.023010305,-0.022240499,-0.022367082,-0.022721386,-0.023323382,-0.022732531
26.975,-0.02244213,-0.022287524,-0.022538114,-0.023031886,-0.023465104,-0.022752952
26.9875,-0.023033174,-0.021883295,-0.022272064,-0.022877925,-0.023367187,-0.022686729
27,-0.023369441,-0.021557979,-0.022569036,-0.022894351,-0.023493448,-0.022776851
27.0125,-0.02329085,-0.021872666,-0.022832831,-0.022754884,-0.023323704,-0.022814987
27.025,-0.023368797,-0.021948036,-0.022806097,-0.022944598,-0.023036073,-0.02282072
27.0375,-0.0234461,-0.021925812,-0.022946853,-0.022658256,-0.02301256,-0.022797916
27.05,-0.023474766,-0.021772817,-0.022650848,-0.022499785,-0.02302641,-0.022684925
27.0625,-0.023366543,-0.021670068,-0.022947175,-0.022498819,-0.022793214,-0.022655164
27.075,-0.023311786,-0.021834015,-0.022840884,-0.022620249,-0.022873093,-0.022696005
27.0875,-0.02351535,-0.022175113,-0.022366438,-0.022905625,-0.023082777,-0.022809061
27.1,-0.023912171,-0.022335194,-0.022146447,-0.022892741,-0.022938801,-0.022845071
27.1125,-0.023511807,-0.022878891,-0.02253747,-0.022553253,-0.022476916,-0.022791668
27.125,-0.02351213,-0.023061197,-0.022692398,-0.022227293,-0.022228903,-0.022744384
27.1375,-0.023127226,-0.023262828,-0.022738457,-0.02237288,-0.022373202,-0.022774919
27.15,-0.022679514,-0.022927849,-0.022780008,-0.022693364,-0.022650526,-0.022746252
27.1625,-0.022688855,-0.022378677,-0.023179405,-0.022907557,-0.022422804,-0.02271546
27.175,-0.022891775,-0.021898434,-0.02297262,-0.022713012,-0.022590294,-0.022613227
27.1875,-0.022684668,-0.021734809,-0.022546489,-0.022954905,-0.022861498,-0.022556474
27.2,-0.02203629,-0.021873955,-0.022291712,-0.023161368,-0.023099848,-0.022492635
27.2125,-0.022590294,-0.021824352,-0.022498175,-0.02301868,-0.023024156,-0.022591131
27.225,-0.022667597,-0.021729012,-0.022622181,-0.02297101,-0.022879535,-0.022573867
27.2375,-0.022659222,-0.021823064,-0.022544878,-0.02271881,-0.022787094,-0.022506613
27.25,-0.022877925,-0.021764764,-0.022909168,-0.022898539,-0.022594159,-0.022608911
27.2625,-0.023043159,-0.021950291,-0.022885333,-0.022855378,-0.022491733,-0.022645179
27.275,-0.023286663,-0.0221239,-0.022789348,-0.022715589,-0.022444707,-0.022672041
27.2875,-0.023098238,-0.022187675,-0.022367082,-0.022461456,-0.0224621,-0.02251531
27.3,-0.022888876,-0.022377389,-0.022170926,-0.022634743,-0.022652136,-0.022544814
27.3125,-0.0228003,-0.022679192,-0.022700772,-0.022399614,-0.022711724,-0.02265832
27.325,-0.022741034,-0.023394565,-0.022512991,-0.021924846,-0.022956838,-0.022706055
27.3375,-0.022291712,-0.023168454,-0.022658578,-0.022052395,-0.022710757,-0.022576379
27.35,-0.02207462,-0.022595769,-0.022516856,-0.022000538,-0.022652136,-0.022367984
27.3625,-0.022690787,-0.022129376,-0.022721709,-0.021765086,-0.022542302,-0.022369852
27.375,-0.023063129,-0.021600496,-0.022393172,-0.021952546,-0.022459845,-0.022293838
27.3875,-0.023051534,-0.021369554,-0.022162874,-0.022157076,-0.022482392,-0.022244686
27.4,-0.0237843,-0.021210761,-0.022391561,-0.021780225,-0.02275424,-0.022384217
27.4125,-0.024057114,-0.021142799,-0.022131631,-0.021658473,-0.02300644,-0.022399291
27.425,-0.023798794,-0.020903483,-0.022387052,-0.02180245,-0.023188746,-0.022416105
27.4375,-0.023644511,-0.020929572,-0.02238834,-0.021959954,-0.023324348,-0.022449345
27.45,-0.023265727,-0.021160514,-0.022705926,-0.021924524,-0.022841528,-0.022379644
27.4625,-0.023031564,-0.021764442,-0.02282027,-0.022446639,-0.022364827,-0.022485549
27.475,-0.022945887,-0.022278184,-0.022648593,-0.022561627,-0.022000538,-0.022486966
27.4875,-0.022659544,-0.022329397,-0.022479171,-0.022345502,-0.02202244,-0.022367211
27.5,-0.022751663,-0.022789993,-0.022228581,-0.02231909,-0.02216996,-0.022451857
27.5125,-0.023079878,-0.022844749,-0.022185098,-0.022508804,-0.022136462,-0.022550998
27.525,-0.022703349,-0.022547777,-0.022073653,-0.022724929,-0.022137428,-0.022437428
27.5375,-0.022530384,-0.022123256,-0.022557118,-0.022803521,-0.022314258,-0.022465707
27.55,-0.022528452,-0.021968651,-0.023061519,-0.022493021,-0.022621537,-0.022534636
27.5625,-0.022324243,-0.021726113,-0.022870194,-0.022298798,-0.022588361,-0.022361542
27.575,-0.022056582,-0.021508699,-0.022495276,-0.022412819,-0.022799333,-0.022254542
27.5875,-0.022277217,-0.021387913,-0.022374168,-0.022386408,-0.02297101,-0.022279343
27.6,-0.022447284,-0.02147198,-0.022157076,-0.02227754,-0.022809963,-0.022232768
27.6125,-0.022785161,-0.021620144,-0.022399614,-0.022987115,-0.022268843,-0.022412175
27.625,-0.022864719,-0.021597597,-0.022131631,-0.023025444,-0.022085249,-0.022340928
27.6375,-0.02286955,-0.021320596,-0.022530384,-0.022852479,-0.021911962,-0.022296994
27.65,-0.02301868,-0.021420123,-0.022633132,-0.022693686,-0.021832726,-0.02231967
27.6625,-0.022803199,-0.021875565,-0.022615417,-0.022661477,-0.022049174,-0.022400966
27.675,-0.022676937,-0.022187353,-0.022113915,-0.022364183,-0.022399291,-0.022348336
27.6875,-0.022644406,-0.022585784,-0.021636571,-0.022268199,-0.022804487,-0.022387889
27.7,-0.022590294,-0.022490444,-0.021966074,-0.021800839,-0.022824779,-0.022334486
27.7125,-0.022620571,-0.022421194,-0.022041766,-0.022068178,-0.023011272,-0.022432596
27.725,-0.022571612,-0.022486257,-0.022092979,-0.022303629,-0.022365794,-0.022364054
27.7375,-0.022786128,-0.022214409,-0.022172859,-0.022403801,-0.022279472,-0.022371334
27.75,-0.022793858,-0.021946748,-0.022392205,-0.021727723,-0.022224394,-0.022216986
27.7625,-0.022436332,-0.021587612,-0.022961347,-0.022092335,-0.02212841,-0.022241207
27.775,-0.0220131,-0.021154395,-0.022839917,-0.022202491,-0.022305562,-0.022103093
27.7875,-0.022126799,-0.020982396,-0.021977991,-0.022049496,-0.022167705,-0.021860878
27.8,-0.022174469,-0.021041017,-0.021618855,-0.022130986,-0.022092979,-0.021811661
27.8125,-0.022215697,-0.021235885,-0.021822097,-0.022254993,-0.021924524,-0.021890639
27.825,-0.022314903,-0.021253278,-0.021699701,-0.022062702,-0.021885228,-0.021843162
27.8375,-0.022537792,-0.021228798,-0.021716128,-0.021977347,-0.021992486,-0.02189051
27.85,-0.022779363,-0.021718061,-0.022043054,-0.022456302,-0.021932254,-0.022185807
27.8625,-0.022961991,-0.022065279,-0.022301375,-0.022313936,-0.022181555,-0.022364827
27.875,-0.023282798,-0.022609297,-0.02267887,-0.022251128,-0.02236064,-0.022636547
27.8875,-0.023291494,-0.023095983,-0.022571934,-0.022519755,-0.022677904,-0.022831414
27.9,-0.022922052,-0.023381037,-0.022175113,-0.022438587,-0.022879213,-0.0227592
27.9125,-0.023014815,-0.023398108,-0.021896823,-0.022456624,-0.02270045,-0.022693364
27.925,-0.023086964,-0.023148484,-0.022115848,-0.022519755,-0.022318124,-0.022637835
27.9375,-0.022834442,-0.022651492,-0.022348723,-0.022534893,-0.022437621,-0.022561434
27.95,-0.022882434,-0.022238888,-0.022691432,-0.022431823,-0.022636353,-0.022576186
27.9625,-0.022612518,-0.022250162,-0.022544878,-0.022685312,-0.022879535,-0.022594481
27.975,-0.022577088,-0.022001826,-0.022836052,-0.022536182,-0.022545845,-0.022499399
27.9875,-0.022736525,-0.021590189,-0.022709791,-0.022094912,-0.022869872,-0.022400258
28,-0.022756495,-0.021518362,-0.022694008,-0.021881363,-0.022849258,-0.022339897
28.0125,-0.023075047,-0.02165493,-0.022081062,-0.022106829,-0.022813183,-0.02234621
28.025,-0.022644406,-0.022017287,-0.022248873,-0.022660832,-0.022471119,-0.022408503
28.0375,-0.022498175,-0.022215053,-0.022168027,-0.022744899,-0.022152245,-0.02235568
28.05,-0.022206357,-0.022452115,-0.022182199,-0.022570002,-0.022199593,-0.022322053
28.0625,-0.022193473,-0.022684346,-0.022168027,-0.022599957,-0.022223106,-0.022373782
28.075,-0.022144192,-0.022961991,-0.022097811,-0.022521043,-0.021990875,-0.022343183
28.0875,-0.021971227,-0.02280964,-0.022598346,-0.021894891,-0.02222536,-0.022299893
28.1,-0.022120679,-0.022433756,-0.022736525,-0.021536721,-0.022251128,-0.022215762
28.1125,-0.021991197,-0.022122934,-0.02259126,-0.021824996,-0.022436332,-0.022193344
28.125,-0.022611552,-0.022044343,-0.022417329,-0.022503006,-0.0224621,-0.022407666
28.1375,-0.022790637,-0.021887161,-0.022302341,-0.022827033,-0.022388662,-0.022439167
28.15,-0.02288179,-0.021603717,-0.022403479,-0.022524909,-0.022819303,-0.022446639
28.1625,-0.023191001,-0.021647844,-0.022220851,-0.022421838,-0.022535216,-0.02240335
28.175,-0.023168454,-0.02180406,-0.022050141,-0.022840884,-0.022659222,-0.022504552
28.1875,-0.023194222,-0.021608548,-0.021772173,-0.022556796,-0.022579665,-0.022342281
28.2,-0.022904981,-0.021523193,-0.021847543,-0.022082028,-0.022727184,-0.022216986
28.2125,-0.023026088,-0.021332513,-0.021970905,-0.022077841,-0.022802232,-0.022241916
28.225,-0.022651492,-0.021437516,-0.021777004,-0.022454048,-0.022639252,-0.022191862
28.2375,-0.022547133,-0.021648166,-0.021806315,-0.022407022,-0.022938801,-0.022269487
28.25,-0.022342925,-0.021791498,-0.021912606,-0.02214226,-0.022939767,-0.022225811
28.2625,-0.022579343,-0.022349689,-0.022070432,-0.022206035,-0.023112088,-0.022463517
28.275,-0.022356131,-0.022515246,-0.02213002,-0.022370947,-0.022614129,-0.022397294
28.2875,-0.022124222,-0.02241604,-0.022478527,-0.022244364,-0.022206034,-0.022293838
28.3,-0.022382865,-0.022008268,-0.022579987,-0.022073653,-0.022156432,-0.022240241
28.3125,-0.022158364,-0.021631417,-0.02253908,-0.022206679,-0.021893602,-0.022085829
28.325,-0.022063024,-0.021248124,-0.021958343,-0.022657612,-0.022009557,-0.021987332
28.3375,-0.022081384,-0.021415291,-0.02157956,-0.023012882,-0.022233413,-0.022064506
28.35,-0.022410887,-0.021432362,-0.021305779,-0.023162979,-0.022499785,-0.022162358
28.3625,-0.022658256,-0.021320596,-0.021606616,-0.022885011,-0.022303307,-0.022154757
28.375,-0.022729117,-0.021646234,-0.021705499,-0.02256356,-0.022029526,-0.022134787
28.3875,-0.022714622,-0.021595343,-0.022090725,-0.022235667,-0.022061736,-0.022139619
28.4,-0.022938156,-0.021566998,-0.022498175,-0.021923557,-0.021726113,-0.0221306
28.4125,-0.022827678,-0.021837236,-0.022842816,-0.022161263,-0.021712585,-0.022276316
28.425,-0.022796112,-0.022112949,-0.022761326,-0.02202856,-0.021558302,-0.02225145
28.4375,-0.02255583,-0.022351621,-0.022329397,-0.021823064,-0.021983789,-0.02220874
28.45,-0.022469508,-0.022658578,-0.022404445,-0.0214781,-0.022144836,-0.022231093
28.4625,-0.022407022,-0.023357202,-0.022439553,-0.021670068,-0.022478849,-0.022470539
28.475,-0.022397037,-0.023397786,-0.022540047,-0.022180589,-0.022406055,-0.022584303
28.4875,-0.022217952,-0.022910778,-0.022471119,-0.022191218,-0.021888449,-0.022335903
28.5,-0.022106185,-0.022749409,-0.022352588,-0.022278506,-0.02174866,-0.022247069
28.5125,-0.022262079,-0.022223428,-0.022672106,-0.022504617,-0.021823708,-0.022297187
28.525,-0.022359996,-0.022079773,-0.022963279,-0.022592548,-0.021671357,-0.022333391
28.5375,-0.022454692,-0.02187782,-0.022990013,-0.022583852,-0.02189779,-0.022360833
28.55,-0.022272386,-0.021986688,-0.022593837,-0.022614773,-0.022081062,-0.022309749
28.5625,-0.022427636,-0.021763798,-0.022497852,-0.022550032,-0.022417007,-0.022331265
28.575,-0.022622181,-0.021585357,-0.02222536,-0.022773244,-0.02255583,-0.022352394
28.5875,-0.022717521,-0.021390168,-0.02225918,-0.022674361,-0.022588039,-0.022325854
28.6,-0.022576766,-0.021535755,-0.022108762,-0.022248873,-0.022867295,-0.02226749
28.6125,-0.022279794,-0.021891348,-0.022432789,-0.021929677,-0.022732982,-0.022253318
28.625,-0.022520077,-0.022353876,-0.022444385,-0.022037901,-0.022885011,-0.02244825
28.6375,-0.022604466,-0.022254027,-0.02245759,-0.022071399,-0.022975197,-0.022472536
28.65,-0.022454692,-0.022293966,-0.022225682,-0.021786023,-0.022992912,-0.022350655
28.6625,-0.022462744,-0.022629911,-0.02178409,-0.021767341,-0.022938478,-0.022316513
28.675,-0.022224716,-0.022659866,-0.021786667,-0.022200559,-0.022451793,-0.02226472
28.6875,-0.022208611,-0.022653746,-0.021887483,-0.02276809,-0.022187353,-0.022341057
28.7,-0.022441164,-0.022955227,-0.02196865,-0.022735559,-0.022128732,-0.022445866
28.7125,-0.022220851,-0.022141293,-0.022112305,-0.022338093,-0.021968006,-0.02215611
28.725,-0.022153855,-0.021610803,-0.02251138,-0.0226589,-0.021778937,-0.022142775
28.7375,-0.02215611,-0.021546706,-0.022436977,-0.02246371,-0.021893602,-0.022099421
28.75,-0.02221924,-0.021351194,-0.022388662,-0.022207967,-0.022177046,-0.022068822
28.7625,-0.022508482,-0.021040373,-0.022626046,-0.022399614,-0.022302985,-0.0221755
28.775,-0.022770989,-0.020649994,-0.022408632,-0.022460489,-0.022350011,-0.022128023
28.7875,-0.022995811,-0.021363434,-0.022367082,-0.02213163,-0.022501396,-0.022271871
28.8,-0.022947175,-0.021576339,-0.022398647,-0.022230836,-0.022398325,-0.022310264
28.8125,-0.022870838,-0.021525448,-0.022205712,-0.022614451,-0.02236676,-0.022316642
28.825,-0.022578698,-0.021512886,-0.022209255,-0.022506549,-0.022051429,-0.022171764
28.8375,-0.02223148,-0.022082028,-0.022405411,-0.022111016,-0.022112305,-0.022188448
28.85,-0.021655896,-0.021988298,-0.022194117,-0.022087826,-0.022298798,-0.022044987
28.8625,-0.021482287,-0.021862681,-0.021785056,-0.021739963,-0.022251128,-0.021824223
28.875,-0.022052395,-0.022226326,-0.021439449,-0.021286131,-0.022128088,-0.021826478
28.8875,-0.022125189,-0.022290101,-0.021406595,-0.021184027,-0.021966074,-0.021794397
28.9,-0.021929999,-0.022443741,-0.021554436,-0.021457808,-0.021910351,-0.021859267
28.9125,-0.021851086,-0.021915505,-0.021920014,-0.022197016,-0.021611447,-0.021899014
28.925,-0.022198626,-0.021880718,-0.022009879,-0.022125511,-0.021726435,-0.021988234
28.9375,-0.022520399,-0.022128087,-0.022413142,-0.022168349,-0.022088148,-0.022263625
28.95,-0.022438587,-0.021978635,-0.022666952,-0.021835303,-0.022688533,-0.022321602
28.9625,-0.022635709,-0.022062702,-0.022623792,-0.022039189,-0.023087608,-0.0224898
28.975,-0.023098882,-0.022000538,-0.022274319,-0.02235903,-0.02287728,-0.02252201
28.9875,-0.023332723,-0.02198701,-0.022552609,-0.022413464,-0.022921407,-0.022641442
29,-0.023157181,-0.021664271,-0.022421516,-0.022305562,-0.022521688,-0.022414043
29.0125,-0.023089219,-0.021976381,-0.022242753,-0.02207784,-0.022661155,-0.02240947
29.025,-0.022980029,-0.021872344,-0.022567747,-0.022302341,-0.022620249,-0.022468542
29.0375,-0.023204207,-0.021984755,-0.02272815,-0.022627979,-0.022824457,-0.02267391
29.05,-0.023449643,-0.022811251,-0.022785483,-0.022840884,-0.023062807,-0.022990014
29.0625,-0.02311241,-0.023400685,-0.022797401,-0.022917542,-0.02318005,-0.023081617
29.075,-0.023334333,-0.023401329,-0.022923662,-0.022923018,-0.023401007,-0.02319667
29.0875,-0.023112088,-0.023252199,-0.022702383,-0.022837341,-0.023073758,-0.022995554
29.1,-0.023270558,-0.02261735,-0.022721064,-0.022875348,-0.022650848,-0.022827034
29.1125,-0.02329085,-0.021977025,-0.023013204,-0.023517605,-0.022456624,-0.022851062
29.125,-0.023380393,-0.022003437,-0.022685312,-0.023322738,-0.022429246,-0.022764225
29.1375,-0.023503755,-0.021310288,-0.022928493,-0.022735236,-0.022689177,-0.02263339
29.15,-0.023656428,-0.020812652,-0.023087286,-0.02259287,-0.022973909,-0.022624629
29.1625,-0.023985931,-0.021183705,-0.022931392,-0.02315557,-0.023402939,-0.022931908
