Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
24.8875,0.009012376,0.008261895,0.009374733,0.009178255,0.00929743,0.009024938
24.9,0.008772415,0.008352081,0.008869044,0.008975335,0.009888474,0.00897147
24.9125,0.009015597,0.00875309,0.008184592,0.008944736,0.008695112,0.008718625
24.925,0.00882395,0.008912527,0.008199086,0.008730543,0.009218517,0.008776925
24.9375,0.009146045,0.009018818,0.007849613,0.008558222,0.00797362,0.008509264
24.95,0.008703165,0.009414995,0.007967178,0.008402006,0.008823951,0.008662259
24.9625,0.008819119,0.010086563,0.00787377,0.00899144,0.008471256,0.00884843
24.975,0.008350471,0.009917463,0.008257063,0.009266831,0.009588926,0.009076151
24.9875,0.00878691,0.009382785,0.00838268,0.009672671,0.008677397,0.008980489
25,0.008706386,0.009481024,0.008838445,0.009175034,0.009150877,0.009070353
25.0125,0.009352186,0.008724101,0.008870654,0.008740206,0.008654851,0.0088684
25.025,0.009286157,0.008811067,0.009358628,0.008406837,0.009352186,0.009042975
25.0375,0.010017312,0.008253842,0.008294104,0.008487361,0.00966945,0.008944414
25.05,0.009896527,0.007860886,0.008898032,0.008811067,0.010118772,0.009117057
25.0625,0.010326524,0.007435721,0.008337587,0.008894811,0.009888474,0.008976623
25.075,0.009294209,0.007648304,0.008794962,0.00885777,0.00970488,0.008860025
25.0875,0.009389227,0.008242569,0.00834725,0.008479309,0.009218517,0.008735374
25.1,0.008828782,0.00885616,0.008453541,0.008390733,0.009580874,0.008822018
25.1125,0.00851635,0.008967283,0.008698333,0.008174929,0.00943271,0.008757921
25.125,0.008733764,0.009774131,0.009097731,0.008389122,0.009777352,0.00915442
25.1375,0.009448815,0.009846602,0.008612978,0.0082474,0.009680723,0.009167304
25.15,0.010130046,0.009885253,0.008171708,0.008695112,0.009423047,0.009261033
25.1625,0.010099447,0.008898032,0.008587211,0.008709607,0.009751584,0.009209176
25.175,0.009414995,0.008899643,0.008133057,0.009426268,0.009460088,0.00906681
25.1875,0.008978556,0.008714438,0.008054143,0.009150877,0.010171918,0.009013987
25.2,0.009147656,0.008669345,0.007798078,0.009118667,0.009055859,0.008757921
25.2125,0.009142825,0.008289273,0.007957515,0.009252337,0.009361849,0.00880076
25.225,0.009276494,0.008044481,0.008727322,0.009851434,0.00780613,0.008741172
25.2375,0.008220022,0.007759427,0.009216906,0.009993155,0.008155603,0.008669023
25.25,0.007628978,0.00817815,0.00970327,0.009915852,0.007590327,0.008603315
25.2625,0.006738385,0.008780468,0.010065627,0.00916054,0.00814272,0.008577548
25.275,0.007409954,0.008574327,0.009450425,0.009274883,0.007210255,0.008383969
25.2875,0.007116847,0.009086458,0.009463309,0.008757921,0.008184592,0.008521825
25.3,0.007513024,0.008714438,0.009133162,0.00834725,0.007989724,0.00833952
25.3125,0.007016998,0.009233011,0.009485856,0.007786805,0.008972114,0.008498957
25.325,0.007714333,0.009358628,0.009091289,0.008049312,0.008733764,0.008589465
25.3375,0.007810962,0.009859486,0.009115446,0.008904474,0.009171813,0.008972436
25.35,0.008669345,0.009683944,0.007674071,0.008988219,0.008571106,0.008717337
25.3625,0.008344029,0.009371512,0.007889875,0.008954399,0.008463204,0.008604604
25.375,0.008466425,0.008635525,0.007830287,0.008691892,0.008379459,0.008400718
25.3875,0.009197581,0.008070248,0.008302157,0.008761142,0.007947852,0.008455796
25.4,0.009646903,0.00790759,0.008305378,0.008186202,0.008055754,0.008420365
25.4125,0.009154098,0.007899538,0.009078405,0.007988114,0.008688671,0.008561765
25.425,0.00936507,0.007965567,0.008323093,0.007967178,0.009125109,0.008549203
25.4375,0.009429489,0.008624252,0.008221633,0.008165266,0.008682229,0.008624574
25.45,0.009725816,0.008624252,0.007997777,0.008430995,0.009249116,0.008805591
25.4625,0.00994001,0.009070353,0.008355302,0.008762752,0.008604926,0.008946669
25.475,0.009273273,0.008461594,0.00858399,0.00892541,0.008479309,0.008744715
25.4875,0.009168592,0.009165371,0.008764363,0.008898032,0.008250621,0.008849396
25.5,0.008595263,0.008150772,0.008530844,0.009133162,0.008614589,0.008604926
25.5125,0.009406942,0.008092795,0.008419721,0.009279715,0.00827961,0.008695757
25.525,0.009423047,0.008849718,0.008513129,0.008479309,0.008928631,0.008838767
25.5375,0.009250726,0.009104173,0.008038039,0.008736985,0.008782078,0.0087824
25.55,0.008901253,0.010123604,0.008736985,0.008869044,0.009638851,0.009253947
25.5625,0.008899643,0.010609967,0.008398785,0.009791846,0.009299041,0.009399856
25.575,0.008785299,0.0104151,0.008902864,0.009722595,0.009481024,0.009461376
25.5875,0.009104173,0.009550275,0.008648409,0.009485856,0.008836834,0.009125109
25.6,0.008571106,0.008843276,0.009977051,0.008965672,0.009922294,0.00925588
25.6125,0.008947957,0.008699944,0.009672671,0.008878707,0.009205633,0.009080982
25.625,0.008780468,0.008841666,0.010531054,0.009313535,0.00977252,0.009447848
25.6375,0.009844992,0.008840055,0.010332965,0.009250726,0.009239453,0.009501638
25.65,0.009284546,0.009071964,0.010677607,0.009009155,0.009551885,0.009519031
25.6625,0.009179865,0.008519571,0.009949672,0.009379564,0.008612978,0.00912833
25.675,0.009046196,0.009183086,0.010521391,0.009902969,0.009529339,0.009636596
25.6875,0.008927021,0.009355407,0.010703375,0.010026975,0.009857875,0.009774131
25.7,0.008815898,0.009933568,0.010667944,0.010039859,0.010560042,0.010003462
25.7125,0.009221738,0.009242674,0.01082416,0.010084952,0.010387722,0.009952249
25.725,0.009471361,0.00895762,0.011581084,0.009564769,0.010093005,0.009933568
25.7375,0.009997987,0.008693502,0.011125319,0.009318366,0.00946492,0.009720019
25.75,0.009920684,0.009310314,0.010825771,0.008740206,0.009039754,0.009567346
25.7625,0.010113941,0.009080016,0.010513339,0.009039754,0.00922818,0.009595046
25.775,0.010039859,0.010183191,0.010287872,0.009189528,0.009097731,0.009759636
25.7875,0.009572821,0.010880527,0.009803119,0.009199191,0.009828887,0.009856909
25.8,0.009825666,0.011598799,0.010059185,0.009614694,0.00994001,0.010207671
25.8125,0.009503571,0.011378164,0.010036638,0.00987398,0.010605136,0.010279498
25.825,0.009574432,0.0105842,0.010677607,0.009931957,0.01011233,0.010176105
25.8375,0.009268441,0.009938399,0.01065345,0.00922979,0.010774236,0.009972863
25.85,0.009224959,0.009115446,0.010299146,0.00939728,0.010745247,0.009756415
25.8625,0.009173423,0.009392448,0.010318471,0.00878691,0.011713142,0.009876879
25.875,0.009688776,0.009659787,0.009901358,0.009216906,0.010537496,0.009800865
25.8875,0.00953578,0.009464919,0.010332966,0.008956009,0.010595473,0.00977703
25.9,0.009816003,0.009489077,0.009555106,0.009902969,0.009484245,0.00964948
25.9125,0.009986713,0.009841771,0.010316861,0.010903074,0.009893306,0.010188345
25.925,0.010589031,0.009922294,0.00966945,0.011416815,0.009617915,0.010243101
25.9375,0.010782288,0.011096331,0.010352291,0.010753299,0.010268546,0.010650551
25.95,0.011624566,0.011339512,0.009999597,0.010091394,0.009832108,0.010577436
25.9625,0.011117267,0.01228164,0.01021218,0.009959335,0.010458583,0.010805801
25.975,0.011994976,0.011337902,0.009492298,0.009284546,0.010427984,0.010507541
25.9875,0.01241531,0.01095783,0.009965777,0.010260494,0.010600304,0.010839943
26,0.012508717,0.00997544,0.009611473,0.010386111,0.009608252,0.010417999
26.0125,0.011895126,0.01024761,0.009311925,0.010632514,0.010255663,0.010468567
26.025,0.011866138,0.010440867,0.008559833,0.010436036,0.010932062,0.010446987
26.0375,0.011592357,0.009994766,0.009571211,0.011078615,0.010940115,0.010635413
26.05,0.011859696,0.009638851,0.009968998,0.01143453,0.011014196,0.010783254
26.0625,0.011321797,0.010162255,0.010698543,0.010693712,0.01051817,0.010678896
26.075,0.011089889,0.010163866,0.010163866,0.010474687,0.010862812,0.010551024
26.0875,0.010379669,0.010163866,0.010023754,0.010196075,0.010814498,0.010315572
26.1,0.009712933,0.010025365,0.010268546,0.009666229,0.010870864,0.010108787
26.1125,0.009700049,0.009733869,0.009902969,0.009914242,0.009661398,0.009782505
26.125,0.009986713,0.009498739,0.009271663,0.009983492,0.010020533,0.009752228
26.1375,0.010299145,0.009972219,0.009028481,0.009817614,0.009187918,0.009661075
26.15,0.010771015,0.010113941,0.008614589,0.009435931,0.009783794,0.009743854
26.1625,0.01102708,0.009894916,0.008493803,0.009437541,0.009598589,0.009690386
26.175,0.010595473,0.009965777,0.008641967,0.009497129,0.010437646,0.009827598
26.1875,0.010903074,0.010735584,0.008756311,0.010139708,0.009933568,0.010093649
26.2,0.010083342,0.011281535,0.009001103,0.010254052,0.010608357,0.010245678
26.2125,0.010392553,0.010783898,0.008799793,0.010104278,0.009946451,0.010005395
26.225,0.009654956,0.01092401,0.009585705,0.009577653,0.010725921,0.010093649
26.2375,0.01000926,0.010125214,0.009605031,0.009406942,0.010283041,0.009885898
26.25,0.009247505,0.01031525,0.009999597,0.008951178,0.01068888,0.009840482
26.2625,0.010059185,0.009756415,0.009357018,0.010097836,0.010189633,0.009892017
26.275,0.009492298,0.009307093,0.009883643,0.010903074,0.010511728,0.010019567
26.2875,0.009443983,0.008419721,0.00946814,0.011089889,0.010049522,0.009694251
26.3,0.009311924,0.008487361,0.010274988,0.010886969,0.009745142,0.009741277
26.3125,0.010152592,0.008437436,0.009498739,0.010276599,0.008849718,0.009443017
26.325,0.009508402,0.008730543,0.010266936,0.010263715,0.008807846,0.009515488
26.3375,0.009139604,0.009236232,0.009767689,0.009880422,0.009047806,0.009414351
26.35,0.008614589,0.010357123,0.010300756,0.00939728,0.009316756,0.009597301
26.3625,0.008624252,0.010294314,0.010031807,0.008745037,0.009187918,0.009376665
26.375,0.009129941,0.010529443,0.010147761,0.008978556,0.008564664,0.009470073
26.3875,0.009039754,0.010299145,0.009537391,0.009154098,0.008622641,0.009330606
26.4,0.009453646,0.009435931,0.009276494,0.010010871,0.008688671,0.009373122
26.4125,0.009002713,0.00933286,0.009044586,0.009878812,0.009476193,0.009347033
26.425,0.008970504,0.009745142,0.009278104,0.010692101,0.009563158,0.009649802
26.4375,0.008485751,0.010096226,0.010400605,0.01027982,0.010485961,0.009949672
26.45,0.008590432,0.010403826,0.011067342,0.009634019,0.009888474,0.009916819
26.4625,0.008949568,0.010498844,0.011474792,0.009427879,0.010134877,0.010097192
26.475,0.009775741,0.009989934,0.011175244,0.009369902,0.009893306,0.010040825
26.4875,0.009514844,0.009313535,0.011043185,0.009123499,0.010875695,0.009974152
26.5,0.00960342,0.008722491,0.010642177,0.009086458,0.009740311,0.009558971
26.5125,0.009292599,0.00939728,0.010469856,0.009070353,0.010093005,0.009664618
26.525,0.010289483,0.010099447,0.010055964,0.009443983,0.009189528,0.009815681
26.5375,0.009754805,0.010025365,0.010133267,0.009944841,0.009960946,0.009963845
26.55,0.010413489,0.00967106,0.010197686,0.010120383,0.009861096,0.010052743
26.5625,0.010002818,0.00973709,0.011576252,0.010447309,0.010505286,0.010453751
26.575,0.010200906,0.009455257,0.011403931,0.01129603,0.010339407,0.010539106
26.5875,0.009904579,0.009580874,0.011474792,0.011125319,0.01045053,0.010507219
26.6,0.010759741,0.009579263,0.01062124,0.010692101,0.010025365,0.010335542
26.6125,0.010500455,0.010321692,0.01058581,0.010113941,0.010627682,0.010429916
26.625,0.010782288,0.010463414,0.010018923,0.010706596,0.010519781,0.0104982
26.6375,0.010650229,0.010932062,0.010553601,0.010859591,0.010358733,0.010670843
26.65,0.011360448,0.010461803,0.01055038,0.010952998,0.009928736,0.010650873
26.6625,0.010896632,0.010812887,0.011391048,0.010761352,0.010274988,0.010827381
26.675,0.010941725,0.010750078,0.011664828,0.01045053,0.010432815,0.010847995
26.6875,0.010730753,0.010189633,0.012357333,0.010244389,0.010336186,0.010771659
26.7,0.011120488,0.010080121,0.012629503,0.010547159,0.011154308,0.011106316
26.7125,0.011461908,0.01062124,0.012378269,0.011402321,0.010981987,0.011369145
26.725,0.011577863,0.010845096,0.011812992,0.011616514,0.011225169,0.011415527
26.7375,0.012123814,0.011188128,0.011159139,0.011354007,0.010941725,0.011353362
26.75,0.012328344,0.01048435,0.011539211,0.0107227,0.011928946,0.01140071
26.7625,0.012397594,0.010796782,0.011176854,0.01082416,0.012268756,0.01149283
26.775,0.012255873,0.011114046,0.011429699,0.010437646,0.012545758,0.011556604
26.7875,0.011959545,0.011495728,0.010774236,0.011006144,0.011697038,0.011386538
26.8,0.011574642,0.011146255,0.010872475,0.010914347,0.012123814,0.011326306
26.8125,0.012032017,0.010899853,0.010477908,0.010835434,0.010640566,0.010977155
26.825,0.011903179,0.011054458,0.010465024,0.010658281,0.010919178,0.011000024
26.8375,0.012263925,0.010737195,0.009619525,0.010944946,0.010138098,0.010740738
26.85,0.011389437,0.010903074,0.010505286,0.011207453,0.011186517,0.011038353
26.8625,0.010970714,0.010943335,0.010062406,0.011540822,0.010679218,0.010839299
26.875,0.01014615,0.011212285,0.009754805,0.011508612,0.011118877,0.010748146
26.8875,0.010394164,0.010684049,0.009129941,0.011038354,0.011083447,0.010465991
26.9,0.01004469,0.010936894,0.00939728,0.010239558,0.011629398,0.010449564
26.9125,0.010961051,0.011014196,0.009621136,0.009632409,0.010724311,0.010390621
26.925,0.009973829,0.011020638,0.00987398,0.009561548,0.011283146,0.010342628
26.9375,0.01027982,0.010952998,0.010239558,0.009867538,0.010215401,0.010311063
26.95,0.009954504,0.011089889,0.011078615,0.010494013,0.010854759,0.010694356
26.9625,0.010706596,0.010635735,0.010780678,0.011096331,0.010764573,0.010796782
26.975,0.010759741,0.010833823,0.010675997,0.011821044,0.010440867,0.010906295
26.9875,0.011800108,0.010394163,0.010120383,0.012265535,0.010527833,0.011021605
27,0.012197895,0.010933673,0.010473077,0.012288082,0.011096331,0.011397812
27.0125,0.012251041,0.010355512,0.010598694,0.012030406,0.01146674,0.011340479
27.025,0.012196285,0.010244389,0.010105889,0.011587525,0.010949777,0.011016773
27.0375,0.011540822,0.010067237,0.009629188,0.011141424,0.011337902,0.010743315
27.05,0.010587421,0.010626072,0.010018923,0.010576147,0.011276704,0.010617053
27.0625,0.010411879,0.010861201,0.010046301,0.010184802,0.011648723,0.010630581
27.075,0.010260494,0.010766183,0.009725817,0.009762857,0.01058581,0.010220232
27.0875,0.009951283,0.010595473,0.0097387,0.009848212,0.011376553,0.010302044
27.1,0.010766183,0.010270157,0.009377954,0.010780678,0.010787119,0.010396418
27.1125,0.010703375,0.009968998,0.009619525,0.010460193,0.011255768,0.010401572
27.125,0.010912737,0.009943231,0.009493908,0.010846707,0.010149371,0.010269191
27.1375,0.010194465,0.009972219,0.010361954,0.009972219,0.010371617,0.010174495
27.15,0.01034746,0.009609862,0.010057574,0.010181581,0.009830497,0.010005395
27.1625,0.009817613,0.010023754,0.010360344,0.010303977,0.010220232,0.010145184
27.175,0.009859486,0.009798288,0.010825771,0.011141424,0.009158929,0.01015678
27.1875,0.009508402,0.009890085,0.011685764,0.011709921,0.009294209,0.010417676
27.2,0.010574537,0.009384396,0.011395879,0.011275093,0.007930137,0.010112008
27.2125,0.010337797,0.010084952,0.011115656,0.011318576,0.008463204,0.010264037
27.225,0.010519781,0.009920684,0.010793561,0.011020638,0.008667734,0.01018448
27.2375,0.010407047,0.010323303,0.010878916,0.010474687,0.009179865,0.010252764
27.25,0.010574537,0.010558432,0.010506897,0.010397384,0.009120278,0.010231506
27.2625,0.009848212,0.011421646,0.011278314,0.0107227,0.010241168,0.010702408
27.275,0.010764573,0.010878917,0.01129925,0.010800003,0.010268546,0.010802258
27.2875,0.01024761,0.011289588,0.01146835,0.01099326,0.00990619,0.010781
27.3,0.009820834,0.01116075,0.011890295,0.010473077,0.009165371,0.010502065
27.3125,0.009373122,0.011239663,0.011532769,0.01044892,0.009506792,0.010420253
27.325,0.009693607,0.010685659,0.011452246,0.01014615,0.010300756,0.010455684
27.3375,0.009498739,0.01048274,0.012075499,0.010323303,0.010466635,0.010569383
27.35,0.009005934,0.010141319,0.012007859,0.010205738,0.011110825,0.010494335
27.3625,0.009057469,0.010400605,0.011767899,0.010666334,0.011201011,0.010618664
27.375,0.009181476,0.010682439,0.011550485,0.01068566,0.012003028,0.010820617
27.3875,0.009625967,0.010638956,0.011120488,0.010150982,0.011453856,0.01059805
27.4,0.009265221,0.010775846,0.010804835,0.010334576,0.011790445,0.010594185
27.4125,0.009307093,0.010716258,0.010096226,0.010437646,0.01065184,0.010241813
27.425,0.010394164,0.011086668,0.01055199,0.01044892,0.011402321,0.010776812
27.4375,0.011023859,0.011054458,0.010775846,0.010495623,0.010465024,0.010762962
27.45,0.010906295,0.011289588,0.011403931,0.010170308,0.011571421,0.011068308
27.4625,0.011397489,0.010537496,0.010630903,0.010932062,0.010972324,0.010894055
27.475,0.01079034,0.010405437,0.011668049,0.01150056,0.011527938,0.011178465
27.4875,0.011022249,0.010113941,0.011761457,0.011898347,0.010840265,0.011127252
27.5,0.010471466,0.010729142,0.012729352,0.011650334,0.011083447,0.011332748
27.5125,0.01058581,0.010733974,0.012391152,0.01146835,0.010519781,0.011139813
27.525,0.010635735,0.011577863,0.012681038,0.011592357,0.010772625,0.011451923
27.5375,0.011632619,0.010954609,0.012462013,0.011207453,0.010442478,0.011339834
27.55,0.011226779,0.011561758,0.012513549,0.010972324,0.010502065,0.011355295
27.5625,0.011478013,0.011246105,0.011899958,0.010329745,0.01092401,0.011175566
27.575,0.011677712,0.011879021,0.012434635,0.010342628,0.011817823,0.011630364
27.5875,0.012036848,0.011698648,0.011822655,0.010711427,0.011788835,0.011611683
27.6,0.012094825,0.011787224,0.01251677,0.01129764,0.012304187,0.012000129
27.6125,0.012354111,0.011078615,0.012091604,0.011555316,0.012220442,0.011860018
27.625,0.01234767,0.011463519,0.011811382,0.01146674,0.011766288,0.01177112
27.6375,0.01268748,0.011275093,0.011516665,0.010706596,0.011349175,0.011507002
27.65,0.012205948,0.011544043,0.011742131,0.01095944,0.011505391,0.011591391
27.6625,0.011970819,0.011619735,0.011887074,0.011152697,0.012109319,0.011747929
27.675,0.011556926,0.012054563,0.011835539,0.011305692,0.011800108,0.011710566
27.6875,0.011719584,0.012120593,0.011785614,0.011278314,0.012502275,0.011881276
27.7,0.012904894,0.012101267,0.011906399,0.011292809,0.011845201,0.012010114
27.7125,0.012676207,0.012523211,0.012624671,0.011030301,0.012740626,0.012319003
27.725,0.012966092,0.012023964,0.012214,0.010400606,0.012751899,0.012071312
27.7375,0.012462013,0.011911231,0.012230105,0.010597083,0.013115866,0.01206326
27.75,0.012975755,0.011495728,0.012032017,0.01092401,0.011880632,0.011861628
27.7625,0.012774445,0.010980376,0.011645502,0.011479624,0.012127035,0.011801397
27.775,0.013207663,0.011006144,0.011292809,0.011883853,0.011015807,0.011681255
27.7875,0.01241531,0.011825876,0.011706701,0.013007964,0.012028796,0.012196929
27.8,0.012573136,0.012067447,0.011550485,0.012882347,0.011342733,0.01208323
27.8125,0.011983702,0.012387931,0.011659997,0.012935493,0.011550484,0.012103522
27.825,0.012872684,0.01238149,0.011471571,0.013681143,0.010909516,0.012263281
27.8375,0.012764783,0.012626282,0.011759846,0.01312875,0.011974039,0.01245074
27.85,0.012871074,0.012677817,0.010830602,0.01241692,0.011829097,0.012125102
27.8625,0.012056174,0.012061005,0.010458583,0.011473182,0.012136697,0.011637128
27.875,0.012183401,0.011339512,0.009977051,0.011729247,0.012128645,0.011471571
27.8875,0.011531159,0.011413594,0.010312029,0.011479624,0.012590851,0.011465451
27.9,0.011242884,0.010456972,0.009616304,0.011959545,0.011740521,0.011003245
27.9125,0.01122839,0.010819329,0.011102773,0.012499054,0.012139918,0.011557893
27.925,0.011429699,0.011550484,0.011136593,0.012189843,0.012007859,0.011662896
27.9375,0.01143453,0.012089994,0.011159139,0.012070668,0.010841876,0.011519241
27.95,0.011210674,0.011552095,0.011014196,0.012168907,0.010200906,0.011229356
27.9625,0.01102547,0.011513444,0.010840265,0.012413699,0.009901358,0.011138847
27.975,0.010766183,0.011242884,0.0110609,0.011827486,0.009619525,0.010903396
27.9875,0.010952998,0.011218727,0.011236442,0.011766288,0.009113836,0.010857658
28,0.011155918,0.010981987,0.010927231,0.011052848,0.010170307,0.010857658
28.0125,0.011002923,0.0108918,0.010695322,0.010508507,0.00970488,0.010560687
28.025,0.010419931,0.010624461,0.010113941,0.010783898,0.01048435,0.010485316
28.0375,0.010534275,0.01048274,0.009163761,0.01071948,0.010002818,0.010180615
28.05,0.010542327,0.010580979,0.00953578,0.011041574,0.011049627,0.010550058
28.0625,0.010241168,0.010014091,0.009522897,0.010634124,0.01095944,0.010274344
28.075,0.009627577,0.010566484,0.010495624,0.010526222,0.01194183,0.010631548
28.0875,0.010157424,0.010254052,0.010466635,0.01045053,0.011199401,0.010505608
28.1,0.009550275,0.01000765,0.010983597,0.010142929,0.011798498,0.01049659
28.1125,0.010426373,0.010088173,0.010704985,0.009880422,0.010386111,0.010297213
28.125,0.010271767,0.01075652,0.010545548,0.009996376,0.010703375,0.010454717
28.1375,0.010935283,0.010437646,0.010295925,0.010170307,0.00960342,0.010288516
28.15,0.011007754,0.010461804,0.010526223,0.010192854,0.010168697,0.010471466
28.1625,0.011961156,0.010661502,0.009609862,0.010083342,0.009584095,0.010379991
28.175,0.011437751,0.011044795,0.009957725,0.010064016,0.010524612,0.01060578
28.1875,0.011344344,0.010758131,0.009658176,0.009609862,0.01078873,0.010431849
28.2,0.010706596,0.011020638,0.010376448,0.010194465,0.011854864,0.010830602
28.2125,0.010514949,0.010266936,0.009751584,0.01095944,0.011803329,0.010659248
28.225,0.010038249,0.010442478,0.010690491,0.011473182,0.01197726,0.010924332
28.2375,0.010036638,0.009922294,0.010452141,0.011408763,0.012386321,0.010841231
28.25,0.009978661,0.010328134,0.011592357,0.011009365,0.011740521,0.010929807
28.2625,0.010249221,0.010864422,0.01150056,0.01099165,0.011949882,0.011111147
28.275,0.009724206,0.011159139,0.011845202,0.011486066,0.011007754,0.011044473
28.2875,0.01031525,0.01112854,0.011109214,0.011405542,0.010613188,0.010914347
28.3,0.010545548,0.011201012,0.011560147,0.011418426,0.010022144,0.010949455
28.3125,0.010885358,0.010886969,0.011701869,0.011307303,0.010795172,0.011115334
28.325,0.011078615,0.010358733,0.012233326,0.010941725,0.01021218,0.010964916
28.3375,0.010933673,0.010895021,0.012489392,0.010107499,0.01092401,0.011069919
28.35,0.010666334,0.011492507,0.012170517,0.010181581,0.010986818,0.011099552
28.3625,0.010690491,0.011186517,0.012428193,0.010503676,0.011750183,0.011311812
28.375,0.011006144,0.011244494,0.011287977,0.010838655,0.011970819,0.011269618
28.3875,0.011064121,0.011547264,0.012131866,0.010729142,0.012661712,0.011626821
28.4,0.011798498,0.011344344,0.012088383,0.01136689,0.011553706,0.011630364
28.4125,0.011626177,0.011769509,0.012574747,0.0119064,0.0123831,0.012051986
28.425,0.011595578,0.011450635,0.012218832,0.012479729,0.011191349,0.011787224
28.4375,0.011056069,0.01184037,0.012895231,0.012768004,0.011698648,0.012051664
28.45,0.011521496,0.011692206,0.013007964,0.012977365,0.010998092,0.012039425
28.4625,0.012003028,0.012048121,0.013323618,0.012663323,0.011682544,0.012344127
28.475,0.012734184,0.011661607,0.013405752,0.012532874,0.011555316,0.012377947
28.4875,0.012099657,0.011714753,0.013721405,0.012661712,0.011708311,0.012381168
28.5,0.012341228,0.011497339,0.012908115,0.012462013,0.010994871,0.012040713
28.5125,0.012470066,0.011688985,0.013045005,0.012825981,0.011339512,0.01227391
28.525,0.012286472,0.011888684,0.012378269,0.012713247,0.011252547,0.012103844
28.5375,0.011653555,0.012230105,0.011880632,0.012014301,0.011980481,0.011951815
28.55,0.011867748,0.011608462,0.011478013,0.01133146,0.012400815,0.0117373
28.5625,0.011792056,0.011798498,0.012065837,0.01041671,0.012431414,0.011700903
28.575,0.012323512,0.011755015,0.012338007,0.010125214,0.012286472,0.011765644
28.5875,0.011848422,0.011447414,0.01214475,0.010263715,0.01241692,0.011624244
28.6,0.012431414,0.011906399,0.012342838,0.010609967,0.012420141,0.011942152
28.6125,0.013012796,0.012452351,0.012935493,0.010964272,0.012302576,0.012333497
28.625,0.013127139,0.01319639,0.011951493,0.011143034,0.012532874,0.012390186
28.6375,0.013919493,0.013204442,0.011891905,0.011885463,0.011848422,0.012549945
28.65,0.014103087,0.013624776,0.011959545,0.012571526,0.011774341,0.012806655
28.6625,0.014056384,0.013629608,0.01201108,0.012242989,0.011006144,0.012589241
28.675,0.013173843,0.013189948,0.011887074,0.011758236,0.011859696,0.012373759
28.6875,0.012893621,0.01309654,0.011426478,0.011991755,0.010906295,0.012062938
28.7,0.012462013,0.013102982,0.011676102,0.011782393,0.011281535,0.012061005
28.7125,0.012854969,0.012697143,0.011316966,0.012344449,0.011014196,0.012045545
28.725,0.011854864,0.01231546,0.011961156,0.012392763,0.012065837,0.012118016
28.7375,0.012048121,0.011911231,0.011236442,0.012615008,0.011922504,0.011946661
28.75,0.011052848,0.0120449,0.011527938,0.011774341,0.012787329,0.011837471
28.7625,0.010568095,0.012048121,0.010922399,0.011862917,0.011750183,0.011430343
28.775,0.010365175,0.011880632,0.01197565,0.011896737,0.012233326,0.011670304
28.7875,0.011041574,0.011043185,0.011659997,0.011756625,0.011816213,0.011463519
28.8,0.010771015,0.011244494,0.011964377,0.011825876,0.012083552,0.011577863
28.8125,0.010442478,0.011110825,0.011337902,0.011505391,0.011796887,0.011238697
28.825,0.010582589,0.011945051,0.011717974,0.011587525,0.012099656,0.011586559
28.8375,0.011376553,0.01197565,0.010812887,0.011452246,0.011845201,0.011492507
28.85,0.011371722,0.012127035,0.010922399,0.012064226,0.011885463,0.011674169
28.8625,0.01244913,0.011527938,0.01027982,0.012236547,0.011429699,0.011584627
28.875,0.012139918,0.011835539,0.01055199,0.012101267,0.011152697,0.011556282
28.8875,0.012763172,0.01166966,0.010239558,0.011784003,0.011428088,0.011576896
28.9,0.012909725,0.011576252,0.010434425,0.012022354,0.01214475,0.011817501
28.9125,0.012613398,0.010299146,0.01051817,0.012015912,0.012160855,0.011521496
28.925,0.011698648,0.010337797,0.010758131,0.011205843,0.011518275,0.011103739
28.9375,0.011420036,0.010440867,0.011405542,0.010595473,0.011932167,0.011158817
28.95,0.01190801,0.010266936,0.011205843,0.010571316,0.01153599,0.011097619
28.9625,0.011421647,0.010283041,0.010922399,0.01038289,0.011899958,0.010981987
28.975,0.011524717,0.010952998,0.010511728,0.010452141,0.01092401,0.010873119
28.9875,0.01119457,0.011529548,0.010427984,0.009859486,0.011616514,0.01092562
29,0.011453856,0.011854864,0.010560042,0.009891695,0.010899853,0.010932062
29.0125,0.010698543,0.01184198,0.010722701,0.010502065,0.011544043,0.011061866
29.025,0.010332965,0.011292809,0.010442478,0.010123604,0.010796782,0.010597728
29.0375,0.010060795,0.011370111,0.011010975,0.010142929,0.011209064,0.010758775
29.05,0.010814497,0.011104383,0.011212285,0.010561653,0.010254052,0.010789374
29.0625,0.010387722,0.011342733,0.011647113,0.011342733,0.010648619,0.011073784
29.075,0.011323408,0.01048274,0.01119618,0.012233326,0.010350681,0.011117267
29.0875,0.010898242,0.010679218,0.01129764,0.012346059,0.010833823,0.011210996
29.1,0.011170412,0.010912736,0.010666334,0.012249431,0.010935283,0.011186839
29.1125,0.011780782,0.0117373,0.011102773,0.011729247,0.011109214,0.011491863
29.125,0.012154413,0.010703375,0.010323303,0.01184037,0.010948167,0.011193925
29.1375,0.011552095,0.010307198,0.010729142,0.011213895,0.01112693,0.010985852
29.15,0.011386216,0.010102668,0.010241168,0.010719479,0.011408763,0.010771659
29.1625,0.010885358,0.010603525,0.011010975,0.010830602,0.011693817,0.011004856
29.175,0.010582589,0.01095783,0.011473182,0.010935283,0.01200947,0.011191671
