Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
40.0875,-0.022721386,-0.023041549,-0.023204529,-0.023050245,-0.022427958,-0.022889133
40.1,-0.022982283,-0.022598668,-0.023188102,-0.02316169,-0.022099099,-0.022805969
40.1125,-0.022912389,-0.023096949,-0.023310176,-0.022886943,-0.022248229,-0.022890937
40.125,-0.022835086,-0.022793214,-0.023253165,-0.022749087,-0.022301697,-0.02278645
40.1375,-0.022766158,-0.022848614,-0.023171997,-0.022451149,-0.022364505,-0.022720485
40.15,-0.022873415,-0.022131631,-0.022909812,-0.022549066,-0.022073009,-0.022507387
40.1625,-0.022889842,-0.022209578,-0.022798045,-0.022494954,-0.022478849,-0.022574253
40.175,-0.023234806,-0.02221924,-0.022307494,-0.022384153,-0.022745866,-0.022578312
40.1875,-0.023053144,-0.02232521,-0.022463066,-0.022617028,-0.022650203,-0.02262173
40.2,-0.022942666,-0.022233735,-0.022413464,-0.022281727,-0.022628623,-0.022500043
40.2125,-0.022600601,-0.022429246,-0.023015137,-0.022434722,-0.022553253,-0.022606592
40.225,-0.022508804,-0.022612196,-0.022643762,-0.02263732,-0.022776465,-0.022635709
40.2375,-0.022213443,-0.022630556,-0.022961347,-0.022938478,-0.022772922,-0.022703349
40.25,-0.02240219,-0.022972943,-0.022504617,-0.022893063,-0.022731049,-0.022700772
40.2625,-0.02216996,-0.02284346,-0.022879857,-0.022586751,-0.022873093,-0.022670624
40.275,-0.022721064,-0.022840884,-0.022387052,-0.022751019,-0.022916254,-0.022723255
40.2875,-0.022926561,-0.022215053,-0.022485613,-0.022561949,-0.022955549,-0.022628945
40.3,-0.023122717,-0.022347434,-0.022398325,-0.022698196,-0.022536504,-0.022620635
40.3125,-0.02287728,-0.02265278,-0.022628623,-0.022841206,-0.02261284,-0.022722546
40.325,-0.022819947,-0.022995811,-0.022899183,-0.022939123,-0.022539725,-0.022838758
40.3375,-0.022437299,-0.022880823,-0.023135601,-0.022930426,-0.022733948,-0.022823619
40.35,-0.022226649,-0.0230525,-0.023161368,-0.022967467,-0.022705926,-0.022822782
40.3625,-0.022308461,-0.022708181,-0.022889198,-0.022841528,-0.022803843,-0.022710242
40.375,-0.022445029,-0.022894674,-0.022419906,-0.022451149,-0.022822846,-0.022606721
40.3875,-0.022239854,-0.022308783,-0.022425703,-0.022584174,-0.022517178,-0.022415139
40.4,-0.022555185,-0.02276809,-0.022732982,-0.022537148,-0.02256356,-0.022631393
40.4125,-0.022733304,-0.022373846,-0.023048313,-0.022256603,-0.022459845,-0.022574382
40.425,-0.023036717,-0.023150739,-0.023125294,-0.021874277,-0.022667597,-0.022770925
40.4375,-0.02301707,-0.022946209,-0.023144941,-0.021973804,-0.02289564,-0.022795533
40.45,-0.022751341,-0.023578481,-0.02290337,-0.022006336,-0.022413786,-0.022730663
40.4625,-0.022657934,-0.022952651,-0.022882434,-0.022280438,-0.022294611,-0.022613613
40.475,-0.02266051,-0.023141076,-0.022866651,-0.022269809,-0.02209459,-0.022606527
40.4875,-0.022741034,-0.022398003,-0.022869872,-0.022739102,-0.022343891,-0.02261838
40.5,-0.022582886,-0.022885977,-0.022528129,-0.022567103,-0.022719132,-0.022656645
40.5125,-0.022527163,-0.022427314,-0.022293966,-0.0224344,-0.022905625,-0.022517694
40.525,-0.022567103,-0.022567425,-0.022198626,-0.022612518,-0.023254131,-0.022639961
40.5375,-0.022572579,-0.022431179,-0.022078807,-0.022640541,-0.022933969,-0.022531415
40.55,-0.022528452,-0.022810285,-0.022748765,-0.02278194,-0.022705282,-0.022714945
40.5625,-0.022559695,-0.022715267,-0.022625724,-0.022544878,-0.022752952,-0.022639703
40.575,-0.022592226,-0.022886621,-0.022476272,-0.022595769,-0.022690787,-0.022648335
40.5875,-0.022705926,-0.02262347,-0.021957377,-0.022620893,-0.022855056,-0.022552544
40.6,-0.022242753,-0.022467576,-0.022100709,-0.022615739,-0.022823168,-0.022449989
40.6125,-0.022283337,-0.021882329,-0.021812757,-0.022286236,-0.023051212,-0.022263174
40.625,-0.022032747,-0.022262079,-0.022212476,-0.022127121,-0.022629267,-0.022252738
40.6375,-0.02216996,-0.021996029,-0.0222653,-0.022407022,-0.02253747,-0.022275156
40.65,-0.022253382,-0.022529418,-0.022749409,-0.022441486,-0.022375779,-0.022469895
40.6625,-0.022768734,-0.022596414,-0.022457591,-0.023262828,-0.022345502,-0.022686214
40.675,-0.023082777,-0.023011272,-0.022781618,-0.023231263,-0.022240177,-0.022869421
40.6875,-0.023424198,-0.023244469,-0.022604466,-0.022846681,-0.022154821,-0.022854927
40.7,-0.023350438,-0.023043803,-0.022740712,-0.022495276,-0.022448894,-0.022815825
40.7125,-0.02283573,-0.022886621,-0.022635709,-0.022739424,-0.022549388,-0.022729374
40.725,-0.022582564,-0.022719454,-0.023060552,-0.022635709,-0.023149451,-0.022829546
40.7375,-0.022581597,-0.02270496,-0.02321548,-0.022762292,-0.023428707,-0.022938607
40.75,-0.022444063,-0.02284797,-0.023107256,-0.022624758,-0.023346251,-0.022874059
40.7625,-0.022633455,-0.023191001,-0.023348183,-0.022837341,-0.023124971,-0.02302699
40.775,-0.022943632,-0.023104035,-0.02332918,-0.022620249,-0.023403261,-0.023080071
40.7875,-0.023020291,-0.023103069,-0.023401973,-0.022817049,-0.023116919,-0.02309186
40.8,-0.02306635,-0.02286182,-0.023252199,-0.022914966,-0.022681447,-0.022955356
40.8125,-0.023102103,-0.023008695,-0.023418722,-0.023001609,-0.022350011,-0.022976228
40.825,-0.023240603,-0.022558728,-0.023320805,-0.023285375,-0.022118425,-0.022904787
40.8375,-0.023039616,-0.023053788,-0.022930748,-0.022801588,-0.022384797,-0.022842108
40.85,-0.022868584,-0.022817371,-0.022865041,-0.022378355,-0.022351944,-0.022656259
40.8625,-0.022676937,-0.023266049,-0.023155248,-0.022593837,-0.022885655,-0.022915545
40.875,-0.022624114,-0.022579343,-0.023049279,-0.022721064,-0.022841206,-0.022763001
40.8875,-0.022878247,-0.022763259,-0.022828966,-0.022634099,-0.023185525,-0.022858019
40.9,-0.022866329,-0.022499141,-0.022492377,-0.022887265,-0.023258963,-0.022800815
40.9125,-0.023027699,-0.022787094,-0.022746832,-0.023253487,-0.023515995,-0.023066221
40.925,-0.023116597,-0.022405733,-0.022131308,-0.02322933,-0.023348505,-0.022846295
40.9375,-0.023131735,-0.022982605,-0.022295255,-0.023350116,-0.023284408,-0.023008824
40.95,-0.022783551,-0.022498497,-0.022304918,-0.02294943,-0.023025766,-0.022712432
40.9625,-0.022539725,-0.023128192,-0.022854412,-0.022654069,-0.022681125,-0.022771504
40.975,-0.022700128,-0.022826067,-0.022738135,-0.022760038,-0.022595769,-0.022724028
40.9875,-0.022667919,-0.023007729,-0.023330146,-0.022936546,-0.02257902,-0.022904272
41,-0.022479815,-0.022357097,-0.022876636,-0.022896284,-0.022551965,-0.022632359
41.0125,-0.022448572,-0.022522332,-0.022751663,-0.022471119,-0.022264656,-0.022491668
41.025,-0.022847326,-0.0220408,-0.022289457,-0.022709791,-0.022246296,-0.022426734
41.0375,-0.022935902,-0.022427314,-0.022522976,-0.022663409,-0.022395104,-0.022588941
41.05,-0.023087608,-0.022344857,-0.022474017,-0.022773244,-0.022770989,-0.022690143
41.0625,-0.023129481,-0.023246401,-0.022849902,-0.022646016,-0.022854734,-0.022945307
41.075,-0.022676615,-0.022745544,-0.022904336,-0.022738457,-0.02278645,-0.02277028
41.0875,-0.023097593,-0.02312014,-0.023633881,-0.022424093,-0.022936868,-0.023042515
41.1,-0.023156215,-0.022924306,-0.023291817,-0.022547133,-0.022822524,-0.022948399
41.1125,-0.023155248,-0.023225465,-0.023122073,-0.022592871,-0.02276648,-0.022972427
41.125,-0.022847003,-0.022960059,-0.022813184,-0.022808352,-0.022525553,-0.02279083
41.1375,-0.022845715,-0.022856344,-0.022917542,-0.023070537,-0.022547777,-0.022847583
41.15,-0.022719454,-0.022988725,-0.022507837,-0.022999354,-0.0226866,-0.022780394
41.1625,-0.022862464,-0.023166844,-0.022121968,-0.023233195,-0.022982605,-0.022873415
41.175,-0.02298325,-0.023068283,-0.022273997,-0.022968755,-0.023022223,-0.022863301
41.1875,-0.022620249,-0.022567425,-0.022282371,-0.022710113,-0.022871161,-0.022610264
41.2,-0.022617672,-0.022499463,-0.022562594,-0.022572579,-0.022778075,-0.022606076
41.2125,-0.022788382,-0.022180267,-0.022727184,-0.022450505,-0.022531028,-0.022535473
41.225,-0.022735881,-0.022289135,-0.022813183,-0.022256281,-0.022577088,-0.022534314
41.2375,-0.022746832,-0.022147735,-0.023233517,-0.022178979,-0.022807708,-0.022622954
41.25,-0.022793858,-0.022470152,-0.02288952,-0.021949325,-0.022955227,-0.022611616
41.2625,-0.023176829,-0.022438909,-0.02232521,-0.022104253,-0.022601889,-0.022529418
41.275,-0.023061197,-0.022409599,-0.022363217,-0.022350655,-0.02244213,-0.022525359
41.2875,-0.022901437,-0.022273674,-0.022427958,-0.022636998,-0.022389951,-0.022526004
41.3,-0.02244825,-0.02249431,-0.022569035,-0.022912711,-0.022516856,-0.022588232
41.3125,-0.022313614,-0.022291712,-0.022150956,-0.022702061,-0.022398969,-0.022371462
41.325,-0.022254349,-0.022499463,-0.022645694,-0.022848936,-0.022319734,-0.022513635
41.3375,-0.022211188,-0.021882651,-0.022568713,-0.022778719,-0.022496242,-0.022387503
41.35,-0.022242753,-0.022031459,-0.022863752,-0.022970044,-0.022505583,-0.022522718
41.3625,-0.022600923,-0.021536399,-0.022459845,-0.022930748,-0.022790959,-0.022463775
41.375,-0.022605432,-0.022229547,-0.022781618,-0.022882112,-0.022998066,-0.022699355
41.3875,-0.022489478,-0.02202244,-0.02231297,-0.022817371,-0.02278645,-0.022485742
41.4,-0.02218993,-0.022699162,-0.022154821,-0.022670495,-0.022697229,-0.022482328
41.4125,-0.022331007,-0.022628623,-0.022235667,-0.02286182,-0.02233906,-0.022479235
41.425,-0.022467898,-0.023247045,-0.022495598,-0.022794824,-0.022199915,-0.022641056
41.4375,-0.022709469,-0.022926561,-0.02227142,-0.022680802,-0.022411531,-0.022599957
41.45,-0.023018358,-0.02346768,-0.022289779,-0.02227303,-0.022739746,-0.022757719
41.4625,-0.023102425,-0.023183593,-0.022118747,-0.022032425,-0.022767768,-0.022640992
41.475,-0.023202596,-0.023733409,-0.021933542,-0.02211456,-0.022568069,-0.022710435
41.4875,-0.023107578,-0.023339165,-0.021887805,-0.022270454,-0.022440842,-0.022609169
41.5,-0.023265727,-0.023576549,-0.02221763,-0.022775821,-0.022507515,-0.022868648
41.5125,-0.022758749,-0.023202274,-0.022654391,-0.023145585,-0.022274963,-0.022807193
41.525,-0.022946853,-0.023147518,-0.023079556,-0.023120784,-0.022535216,-0.022965985
41.5375,-0.022676937,-0.022776787,-0.023327891,-0.022695297,-0.022925595,-0.022880501
41.55,-0.022850224,-0.022871483,-0.023360423,-0.022651492,-0.02297713,-0.02294215
41.5625,-0.023019324,-0.022770023,-0.023504077,-0.022627013,-0.023045092,-0.022993106
41.575,-0.022869228,-0.023019646,-0.023223532,-0.02259899,-0.023013849,-0.022945049
41.5875,-0.022573867,-0.022727184,-0.023017714,-0.02276809,-0.023027699,-0.022822911
41.6,-0.022757461,-0.022765513,-0.022828644,-0.022798689,-0.022938801,-0.022817822
41.6125,-0.022327464,-0.022591582,-0.022793858,-0.022948141,-0.022922374,-0.022716684
41.625,-0.022412175,-0.022509448,-0.022785805,-0.023124005,-0.022640863,-0.022694459
41.6375,-0.022586751,-0.022002793,-0.022656967,-0.022814794,-0.022725252,-0.022557311
41.65,-0.022588039,-0.021880074,-0.022403157,-0.0225452,-0.022327786,-0.022348851
41.6625,-0.022168994,-0.022281727,-0.022449216,-0.022390273,-0.022458879,-0.022349818
41.675,-0.022175436,-0.022280761,-0.022017609,-0.02227915,-0.022659544,-0.0222825
41.6875,-0.022103608,-0.022557118,-0.022567103,-0.022436332,-0.022717843,-0.022476401
41.7,-0.021859782,-0.022519111,-0.022406055,-0.02240831,-0.023194866,-0.022477625
41.7125,-0.021830472,-0.022775498,-0.022961025,-0.02253747,-0.023069249,-0.022634743
41.725,-0.022150312,-0.022833798,-0.023040905,-0.022945242,-0.022786772,-0.022751406
41.7375,-0.022544878,-0.022893707,-0.023314685,-0.023154604,-0.022748764,-0.022931328
41.75,-0.023234162,-0.022740712,-0.023002253,-0.023126582,-0.022884366,-0.022997615
41.7625,-0.023510841,-0.022920441,-0.023316618,-0.023319517,-0.022526841,-0.023118852
41.775,-0.023514062,-0.022768412,-0.023070859,-0.023335622,-0.022906913,-0.023119174
41.7875,-0.023074402,-0.023230941,-0.023504721,-0.023265727,-0.022786128,-0.023172384
41.8,-0.022691432,-0.022694008,-0.023240281,-0.022817371,-0.022671462,-0.022822911
41.8125,-0.022554219,-0.023249622,-0.023353659,-0.022396071,-0.022813828,-0.02287348
41.825,-0.022436977,-0.022586751,-0.023205817,-0.02200698,-0.022903048,-0.022627914
41.8375,-0.022472729,-0.023107578,-0.023191001,-0.022016321,-0.023176507,-0.022792827
41.85,-0.022170282,-0.022543268,-0.022790315,-0.022225038,-0.023321449,-0.02261007
41.8625,-0.022396393,-0.022982927,-0.022581919,-0.022655357,-0.023227076,-0.022768734
41.875,-0.022928171,-0.022469186,-0.022443096,-0.022846359,-0.023476699,-0.022832702
41.8875,-0.02353983,-0.022929138,-0.022508482,-0.023009017,-0.023559155,-0.023109124
41.9,-0.023179405,-0.022819947,-0.022598668,-0.023022867,-0.023343674,-0.022992912
41.9125,-0.022836374,-0.023155893,-0.022656323,-0.022658578,-0.02273427,-0.022808288
41.925,-0.022443741,-0.022894674,-0.022941055,-0.022388018,-0.022572256,-0.022647949
41.9375,-0.022734914,-0.023221922,-0.022658578,-0.022359352,-0.022554541,-0.022705861
41.95,-0.022407344,-0.022664376,-0.022361284,-0.022562916,-0.022387374,-0.022476659
41.9625,-0.023004186,-0.022984216,-0.022358063,-0.022824457,-0.022229225,-0.022680029
41.975,-0.022592226,-0.022739424,-0.022390273,-0.023188746,-0.022532639,-0.022688662
41.9875,-0.02286182,-0.022953617,-0.022463388,-0.023348183,-0.022954261,-0.022916254
42,-0.022643762,-0.022208611,-0.022667919,-0.023435793,-0.023137211,-0.022818659
42.0125,-0.023145263,-0.022453081,-0.022578376,-0.023448033,-0.022608009,-0.022846553
42.025,-0.023172964,-0.021936119,-0.022724607,-0.023320161,-0.022366438,-0.022704058
42.0375,-0.023150739,-0.022370625,-0.022511058,-0.022526519,-0.022206357,-0.02255306
42.05,-0.022934935,-0.022169638,-0.022724285,-0.02228527,-0.02209008,-0.022440842
42.0625,-0.022941377,-0.022348078,-0.022434722,-0.022416685,-0.022264334,-0.022481039
42.075,-0.02249753,-0.021948681,-0.022536504,-0.022376745,-0.022199915,-0.022311875
42.0875,-0.022563238,-0.022156432,-0.022476916,-0.022073976,-0.02236064,-0.02232624
42.1,-0.022782262,-0.022080417,-0.022895318,-0.02228527,-0.022593193,-0.022527292
42.1125,-0.023155893,-0.022082672,-0.02276036,-0.02262347,-0.023027699,-0.022730019
42.125,-0.022514601,-0.022485613,-0.022982928,-0.022321022,-0.022386086,-0.02253805
42.1375,-0.02257741,-0.022637964,-0.022796435,-0.022121968,-0.022478205,-0.022522396
42.15,-0.022481748,-0.022609942,-0.022980995,-0.022351944,-0.022561305,-0.022597187
42.1625,-0.022784517,-0.022449538,-0.022664698,-0.022585462,-0.022426025,-0.022582048
42.175,-0.022882112,-0.022337771,-0.022848936,-0.022285592,-0.022060126,-0.022482907
42.1875,-0.022856666,-0.022515246,-0.022742645,-0.022270454,-0.022060126,-0.022489027
42.2,-0.022855378,-0.022972298,-0.022964568,-0.022270131,-0.022505583,-0.022713592
42.2125,-0.022690787,-0.022818659,-0.022679836,-0.022215697,-0.022559695,-0.022592935
42.225,-0.022770345,-0.02307408,-0.022568391,-0.022273352,-0.02272654,-0.022682542
42.2375,-0.022663731,-0.022514924,-0.022459845,-0.022709469,-0.022747798,-0.022619154
42.25,-0.022442774,-0.022933325,-0.022405411,-0.022723963,-0.023058298,-0.022712754
42.2625,-0.022469186,-0.02253135,-0.022521043,-0.023155893,-0.022793536,-0.022694202
42.275,-0.022418617,-0.023064418,-0.022576766,-0.023116597,-0.022514279,-0.022738135
42.2875,-0.022227615,-0.022595447,-0.022452437,-0.023137533,-0.022587073,-0.022600021
42.3,-0.022571934,-0.023012238,-0.02261735,-0.022997422,-0.023170709,-0.022873931
42.3125,-0.022429891,-0.022616383,-0.022889198,-0.023157181,-0.023470257,-0.022912582
42.325,-0.022779041,-0.02276036,-0.022627657,-0.023066994,-0.02317554,-0.022881919
42.3375,-0.022765836,-0.022577732,-0.022919153,-0.022648593,-0.022959415,-0.022774146
42.35,-0.023178117,-0.023086642,-0.022724607,-0.022246296,-0.022781296,-0.022803392
42.3625,-0.023003542,-0.02262669,-0.022726862,-0.02271269,-0.022640218,-0.022742
42.375,-0.023466392,-0.023201308,-0.022659866,-0.022832187,-0.022259502,-0.022883851
42.3875,-0.022833798,-0.02282961,-0.022993557,-0.022799656,-0.022492699,-0.022789864
42.4,-0.022610264,-0.022982283,-0.022868262,-0.022635709,-0.023037684,-0.02282684
42.4125,-0.022560339,-0.022556152,-0.022965212,-0.022786128,-0.023525657,-0.022878698
42.425,-0.022908524,-0.022818337,-0.022904336,-0.022464355,-0.023103391,-0.022839789
42.4375,-0.022254349,-0.0224898,-0.022831221,-0.022668885,-0.022513313,-0.022551514
42.45,-0.022425059,-0.023051212,-0.022270131,-0.022739102,-0.022496886,-0.022596478
42.4625,-0.022527163,-0.022866651,-0.022723319,-0.022621537,-0.022510414,-0.022649817
42.475,-0.02297101,-0.023133024,-0.022882434,-0.022752952,-0.022271098,-0.022802103
42.4875,-0.022615095,-0.022886621,-0.023406804,-0.023208716,-0.022557118,-0.022934871
42.5,-0.022613807,-0.02337234,-0.022755851,-0.023047024,-0.022831865,-0.022924177
42.5125,-0.0223207,-0.023111766,-0.022727828,-0.023266371,-0.022944598,-0.022874253
42.525,-0.022869228,-0.023328857,-0.022466609,-0.023126582,-0.022843138,-0.022926883
42.5375,-0.02290176,-0.023056687,-0.022856666,-0.022991946,-0.022706892,-0.02290279
42.55,-0.023151705,-0.023018358,-0.022721064,-0.022486579,-0.022804487,-0.022836439
42.5625,-0.023731476,-0.023090507,-0.022853767,-0.022868906,-0.022996778,-0.023108287
42.575,-0.02358138,-0.023110477,-0.022658578,-0.022892741,-0.022802876,-0.02300921
42.5875,-0.022840239,-0.023059908,-0.022526841,-0.022851191,-0.022772277,-0.022810091
42.6,-0.022654069,-0.022851513,-0.023042837,-0.022889198,-0.02268048,-0.022823619
42.6125,-0.022455336,-0.023018036,-0.022873737,-0.023043803,-0.022719454,-0.022822073
42.625,-0.022258536,-0.022854734,-0.022761004,-0.022910778,-0.022933647,-0.02274374
42.6375,-0.022817693,-0.023137855,-0.023268948,-0.02273427,-0.023007407,-0.022993235
42.65,-0.022860531,-0.023132057,-0.023165233,-0.022450183,-0.022380288,-0.022797659
42.6625,-0.022765191,-0.023168454,-0.022692076,-0.022410887,-0.022345179,-0.022676358
42.675,-0.022965212,-0.023054755,-0.02263732,-0.022461456,-0.022905947,-0.022804938
42.6875,-0.023012882,-0.02326154,-0.022792569,-0.022828322,-0.022996456,-0.022978354
42.7,-0.022626046,-0.022703349,-0.022711724,-0.022291068,-0.02299098,-0.022664633
42.7125,-0.022628945,-0.022340992,-0.022285914,-0.022129376,-0.023027055,-0.022482456
42.725,-0.022363861,-0.021767985,-0.022452115,-0.022397359,-0.023322093,-0.022460683
42.7375,-0.022633455,-0.021991841,-0.022645372,-0.022088792,-0.023043159,-0.022480524
42.75,-0.022866329,-0.021684563,-0.022890808,-0.022039511,-0.022965856,-0.022489414
42.7625,-0.022750697,-0.022041444,-0.022205068,-0.02225145,-0.022138717,-0.022277475
42.775,-0.022558084,-0.021721926,-0.022053684,-0.022654391,-0.02189328,-0.022176273
42.7875,-0.022985826,-0.022333584,-0.021926456,-0.023009017,-0.02192098,-0.022435173
42.8,-0.022688211,-0.021851086,-0.022106829,-0.023277644,-0.022144836,-0.022413721
42.8125,-0.022819947,-0.022636675,-0.02199474,-0.02274651,-0.022453081,-0.022530191
42.825,-0.022411853,-0.02203468,-0.022519755,-0.02265117,-0.022699806,-0.022463453
42.8375,-0.022589972,-0.022805453,-0.022553575,-0.022613163,-0.023076657,-0.022727764
42.85,-0.022669529,-0.022493987,-0.023129158,-0.022378355,-0.023093406,-0.022752887
42.8625,-0.022894351,-0.023387157,-0.023045736,-0.022344857,-0.022481748,-0.02283077
42.875,-0.021986366,-0.023013204,-0.023025444,-0.022486579,-0.022207967,-0.022543912
42.8875,-0.022319734,-0.023332723,-0.022576122,-0.022938156,-0.022404123,-0.022714171
42.9,-0.022749731,-0.022727506,-0.022898861,-0.023068927,-0.022605754,-0.022810156
42.9125,-0.023130447,-0.023047024,-0.02222375,-0.022854734,-0.022674361,-0.022786063
42.925,-0.022628301,-0.022616383,-0.022439231,-0.022548744,-0.02279418,-0.022605368
42.9375,-0.022735559,-0.022750053,-0.022333906,-0.022655357,-0.0227143,-0.022637835
42.95,-0.022688855,-0.022501396,-0.022649559,-0.022378033,-0.022721708,-0.02258791
42.9625,-0.022746832,-0.022716555,-0.022652458,-0.022421194,-0.02259738,-0.022626884
42.975,-0.022533283,-0.022426025,-0.022659866,-0.022401546,-0.02211617,-0.022427378
42.9875,-0.022356131,-0.022680158,-0.022507837,-0.022680158,-0.022063668,-0.022457591
43,-0.022370625,-0.022343247,-0.022354842,-0.022915287,-0.022532961,-0.022503393
43.0125,-0.022722353,-0.022450182,-0.022851191,-0.023028665,-0.02303253,-0.022816984
43.025,-0.0226035,-0.022512991,-0.022907879,-0.022904014,-0.023539508,-0.022893578
43.0375,-0.022689821,-0.022582886,-0.022971654,-0.022647949,-0.023733731,-0.022925208
43.05,-0.023009661,-0.022558728,-0.022833798,-0.022058515,-0.023420977,-0.022776336
43.0625,-0.022772922,-0.02272815,-0.023307599,-0.022043699,-0.022996133,-0.022769701
43.075,-0.02229912,-0.022502362,-0.023200986,-0.022167383,-0.022310071,-0.022495984
43.0875,-0.022038223,-0.022729117,-0.022810285,-0.022565815,-0.022139683,-0.022456624
43.1,-0.022628945,-0.022503006,-0.02244213,-0.023003864,-0.02204241,-0.022524071
43.1125,-0.022747476,-0.022372558,-0.022429568,-0.023113376,-0.022005369,-0.022533669
43.125,-0.022842816,-0.02268499,-0.022296543,-0.023310176,-0.02225145,-0.022677195
43.1375,-0.022759716,-0.022613485,-0.022706892,-0.023288596,-0.022513635,-0.022776465
43.15,-0.022745866,-0.02285731,-0.023267337,-0.02302641,-0.022509126,-0.02288121
43.1625,-0.022596736,-0.022533927,-0.023859348,-0.022810285,-0.022344857,-0.022829031
43.175,-0.02261735,-0.022991946,-0.024012987,-0.022634099,-0.022698196,-0.022990915
43.1875,-0.022108762,-0.022781296,-0.023805236,-0.022670495,-0.022754562,-0.02282407
43.2,-0.022348078,-0.023170387,-0.022630878,-0.02280803,-0.022390917,-0.022669658
43.2125,-0.022316513,-0.022684668,-0.022371591,-0.022940733,-0.022606076,-0.022583916
43.225,-0.022103608,-0.023152994,-0.021864614,-0.022752952,-0.022871161,-0.022549066
43.2375,-0.022043376,-0.022969077,-0.022318123,-0.022369337,-0.023047669,-0.022549517
43.25,-0.022804165,-0.023186814,-0.022323277,-0.022081384,-0.02313238,-0.022705604
43.2625,-0.022701417,-0.022836374,-0.02271269,-0.022027272,-0.023231585,-0.022701867
43.275,-0.022610908,-0.02327539,-0.023230618,-0.022141615,-0.02330309,-0.022912324
43.2875,-0.023109833,-0.022564526,-0.023372018,-0.022707858,-0.023194222,-0.022989691
43.3,-0.023731154,-0.022500751,-0.022896606,-0.023255098,-0.023087608,-0.023094244
43.3125,-0.023510841,-0.022198304,-0.022557762,-0.023647409,-0.023203885,-0.02302364
43.325,-0.023460594,-0.022427958,-0.022449538,-0.023723424,-0.022833475,-0.022978998
43.3375,-0.023089863,-0.022323921,-0.022510414,-0.023727611,-0.022847003,-0.022899763
43.35,-0.02329085,-0.022782584,-0.022415396,-0.02322772,-0.022951362,-0.022933583
43.3625,-0.023136889,-0.022427314,-0.022548421,-0.022853445,-0.022989047,-0.022791023
43.375,-0.022719454,-0.023003542,-0.022907557,-0.022564526,-0.022793214,-0.022797658
43.3875,-0.022603177,-0.022730083,-0.023342063,-0.022375779,-0.023120784,-0.022834377
43.4,-0.022848614,-0.02347831,-0.02338619,-0.02231136,-0.023227075,-0.02305031
43.4125,-0.022459845,-0.023511163,-0.023056687,-0.022466287,-0.023115953,-0.022921987
43.425,-0.02259899,-0.02365675,-0.023079556,-0.022571934,-0.022949108,-0.022971268
43.4375,-0.022875992,-0.022913999,-0.0229111,-0.022664376,-0.02280191,-0.022833475
43.45,-0.022934613,-0.022732338,-0.023047346,-0.022785805,-0.022848614,-0.022869743
43.4625,-0.022762292,-0.022304273,-0.023055721,-0.022983572,-0.022995167,-0.022820205
43.475,-0.022707536,-0.022602211,-0.023158469,-0.022935258,-0.022903048,-0.022861304
43.4875,-0.022639574,-0.022628623,-0.023090829,-0.022742645,-0.022739424,-0.022768219
43.5,-0.022491733,-0.022886299,-0.022979384,-0.02268499,-0.022675005,-0.022743482
43.5125,-0.022860209,-0.022976808,-0.022993879,-0.02296328,-0.022393494,-0.022837534
43.525,-0.022927527,-0.023325637,-0.023014171,-0.023234162,-0.022659222,-0.023032144
43.5375,-0.022980673,-0.023227398,-0.022892419,-0.023474767,-0.022816082,-0.023078268
43.55,-0.023085998,-0.023233195,-0.022843138,-0.023401651,-0.022696263,-0.023052049
43.5625,-0.023133346,-0.023056687,-0.022401868,-0.023137855,-0.0228003,-0.022906011
43.575,-0.022808674,-0.022760038,-0.022815438,-0.022886621,-0.023081489,-0.022870452
43.5875,-0.022964246,-0.022746188,-0.022535216,-0.022720098,-0.023147196,-0.022822589
43.6,-0.023122395,-0.022342925,-0.022946209,-0.022900793,-0.022930104,-0.022848485
43.6125,-0.023667701,-0.022598346,-0.022676293,-0.022914321,-0.022868584,-0.022945049
43.625,-0.02335849,-0.022376101,-0.022625402,-0.022567747,-0.022432467,-0.022672042
43.6375,-0.0230248,-0.022410887,-0.02200859,-0.022669207,-0.022290423,-0.022480782
43.65,-0.022703671,-0.022304596,-0.022361928,-0.022808352,-0.022299764,-0.022495662
43.6625,-0.022501395,-0.022880823,-0.022207645,-0.023000643,-0.022280761,-0.022574253
43.675,-0.022255959,-0.022750375,-0.022530706,-0.022813506,-0.022172537,-0.022504616
43.6875,-0.022055616,-0.023094694,-0.022600923,-0.022503006,-0.022536826,-0.022558213
43.7,-0.022175435,-0.02257902,-0.022933325,-0.022221817,-0.022570324,-0.022495984
43.7125,-0.022442452,-0.02271881,-0.022876314,-0.022190252,-0.022609942,-0.022567554
43.725,-0.022242431,-0.022075586,-0.022904981,-0.022603822,-0.022518145,-0.022468993
43.7375,-0.022873093,-0.022303951,-0.022427314,-0.022853767,-0.02236676,-0.022564977
43.75,-0.022920441,-0.021982501,-0.022565815,-0.023025766,-0.022385441,-0.022575993
43.7625,-0.022775498,-0.022501718,-0.022046275,-0.023045736,-0.022323599,-0.022538565
43.775,-0.021850119,-0.021832082,-0.02175027,-0.02252974,-0.022353232,-0.022063089
43.7875,-0.021686817,-0.022239532,-0.02194095,-0.022029849,-0.022117458,-0.022002921
43.8,-0.021695514,-0.021824352,-0.02215772,-0.021679731,-0.022029849,-0.021877433
43.8125,-0.022271098,-0.022380932,-0.022212476,-0.0216749,-0.022115848,-0.022131051
43.825,-0.02261735,-0.021767019,-0.022026628,-0.021763798,-0.0220131,-0.022037579
