Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
41.7625,0.006622432,0.007102353,0.001475354,0.007707892,0.006915538,0.005964714
41.775,0.005316336,0.006867224,0.012930662,0.007801299,0.007256959,0.008034496
41.7875,0.007696618,0.007166772,0.00112266,0.005801089,0.007883434,0.005934115
41.8,0.005849404,0.007627368,0.014444508,0.006938085,0.007925306,0.008556934
41.8125,0.009195971,0.007645083,0.00230958,0.006094196,0.007651525,0.006579271
41.825,0.006627263,0.007723997,0.015145065,0.007994556,0.007572612,0.009012699
41.8375,0.009588926,0.007925306,0.002113102,0.007389018,0.007311715,0.006865613
41.85,0.004868624,0.008295715,0.014969523,0.009131552,0.007004114,0.008853906
41.8625,0.008984998,0.008778858,0.001570372,0.007875381,0.007461489,0.00693422
41.875,0.004602896,0.008534065,0.013478224,0.008799794,0.007435722,0.00857014
41.8875,0.009239453,0.008421332,0.00217269,0.00715872,0.007145836,0.006827606
41.9,0.004122975,0.007382576,0.014574957,0.007203813,0.007456658,0.008148196
41.9125,0.009418216,0.007045987,0.003654327,0.006353482,0.008197476,0.006933898
41.925,0.005549855,0.007285947,0.013268862,0.006870445,0.008500245,0.008295071
41.9375,0.010398995,0.0076016,0.00458035,0.006200487,0.008674177,0.007491122
41.95,0.006395355,0.008327925,0.012188233,0.007833509,0.007690177,0.00848704
41.9625,0.009893306,0.008574327,0.005760828,0.007649915,0.007849614,0.007945598
41.975,0.005917044,0.009199192,0.010418321,0.008593653,0.007849614,0.008395565
41.9875,0.00983855,0.008306988,0.006224644,0.00800744,0.00882073,0.008239671
42,0.006546739,0.008545339,0.008316651,0.008278,0.008580769,0.0080535
42.0125,0.01010911,0.007984894,0.007108795,0.007628979,0.00868384,0.008303123
42.025,0.00756456,0.008083133,0.007733659,0.008054144,0.008500246,0.007987148
42.0375,0.009777352,0.006823741,0.009482635,0.008432606,0.008205529,0.008544372
42.05,0.007197371,0.007461489,0.006725502,0.008803015,0.008116953,0.007660866
42.0625,0.009030092,0.006806026,0.010756521,0.008949568,0.008360134,0.008780468
42.075,0.007740101,0.007028271,0.005842962,0.008487362,0.008803015,0.007580342
42.0875,0.008112121,0.007284337,0.012395984,0.008067028,0.008679008,0.008907696
42.1,0.008087964,0.008102458,0.003715524,0.00800744,0.008827172,0.007348112
42.1125,0.007579054,0.008104069,0.011893516,0.007653136,0.008759532,0.008797861
42.125,0.008149162,0.007920475,0.002828153,0.006891381,0.008996272,0.006957088
42.1375,0.007637031,0.007965568,0.013661818,0.007008946,0.008801404,0.009014953
42.15,0.009166982,0.008034818,0.002470627,0.007413175,0.008836835,0.007184487
42.1625,0.007458268,0.008237738,0.015046826,0.008886759,0.009460089,0.009817936
42.175,0.009313535,0.00977091,0.002543099,0.008530845,0.009624357,0.007956549
42.1875,0.006398576,0.009919074,0.01580536,0.009571211,0.00949713,0.01023827
42.2,0.009606642,0.009408553,0.002293475,0.008775637,0.008838445,0.00778455
42.2125,0.006361535,0.009070354,0.015335101,0.009902969,0.008828782,0.009899748
42.225,0.009890085,0.008588821,0.00268321,0.009070354,0.008883539,0.007823202
42.2375,0.006008841,0.00844871,0.015307723,0.010434426,0.008429385,0.009725817
42.25,0.010431205,0.008255453,0.003126091,0.009368291,0.007968789,0.007829966
42.2625,0.005490268,0.008406838,0.015335101,0.010308809,0.007897928,0.009487789
42.275,0.010318472,0.009105784,0.003955485,0.009587316,0.008220023,0.008237416
42.2875,0.005317947,0.009340913,0.014632934,0.010055964,0.008653241,0.0096002
42.3,0.010376449,0.00929421,0.005332441,0.009042976,0.009287768,0.008666769
42.3125,0.005936369,0.00827961,0.013073994,0.00990619,0.009592147,0.009357662
42.325,0.010560043,0.008060586,0.005028062,0.008701555,0.009960946,0.008462238
42.3375,0.006714229,0.008458373,0.011474793,0.008621031,0.00905747,0.008865179
42.35,0.011060901,0.008772416,0.006815689,0.008010661,0.009131552,0.008758244
42.3625,0.007683735,0.00912511,0.010424763,0.007984894,0.008740206,0.008791741
42.375,0.010954609,0.008767584,0.007504972,0.007767479,0.008954399,0.008789809
42.3875,0.007102353,0.008691892,0.008927021,0.007839951,0.008968894,0.008306022
42.4,0.009015598,0.008261895,0.009632409,0.008149162,0.008629083,0.008737629
42.4125,0.005723787,0.008860992,0.008105679,0.008194255,0.007873771,0.007751697
42.425,0.007485646,0.008743427,0.010561653,0.008487362,0.007915643,0.008638746
42.4375,0.006340599,0.009671061,0.00637925,0.008079911,0.007740101,0.007642184
42.45,0.008392344,0.009460089,0.011888685,0.008126615,0.007416396,0.009056826
42.4625,0.008163656,0.009348966,0.004168068,0.007680514,0.007480815,0.007368404
42.475,0.008875486,0.008295715,0.012167297,0.008178151,0.007596769,0.009022684
42.4875,0.008711218,0.008472867,0.004184173,0.008382681,0.007682124,0.007486613
42.5,0.008508298,0.007646694,0.013745562,0.009299041,0.008120173,0.009463954
42.5125,0.009479414,0.007625758,0.002699315,0.008555002,0.00780452,0.007232802
42.525,0.008294105,0.00739546,0.014014512,0.008595263,0.007691787,0.009198225
42.5375,0.009284547,0.007643473,0.001179026,0.00763542,0.007799689,0.006708431
42.55,0.007187708,0.007868939,0.013225379,0.00895762,0.007683735,0.008984676
42.5625,0.009688776,0.00766924,0.00071521,0.008240959,0.008104069,0.006883651
42.575,0.006099027,0.007095911,0.01441391,0.009381175,0.007337483,0.008865501
42.5875,0.009559938,0.00719415,0.000855321,0.007817404,0.007041155,0.006493594
42.6,0.005052219,0.00743089,0.013752004,0.008869044,0.006380861,0.008297004
42.6125,0.008621031,0.007306883,0.000636297,0.006810857,0.006918759,0.006058766
42.625,0.004606117,0.006669135,0.013315566,0.007893096,0.007302052,0.007957193
42.6375,0.009054249,0.006646589,0.001441534,0.006878497,0.007756206,0.006355415
42.65,0.004720461,0.006711008,0.013185117,0.0081089,0.007823846,0.008109866
42.6625,0.009833719,0.006591833,0.002955381,0.007128121,0.008136278,0.006929066
42.675,0.00502323,0.007350366,0.012194675,0.007749764,0.007263401,0.007916287
42.6875,0.010088174,0.007326209,0.003475564,0.006917149,0.007332651,0.007027949
42.7,0.005480605,0.00648232,0.011389438,0.007219918,0.007142615,0.007542979
42.7125,0.010110721,0.006773816,0.005338883,0.007145836,0.007801299,0.007434111
42.725,0.005902549,0.00712651,0.009445594,0.007643473,0.008147551,0.007653136
42.7375,0.010188023,0.007263401,0.005710903,0.007901149,0.008682229,0.007949141
42.75,0.006810857,0.007632199,0.009097732,0.007484036,0.008029987,0.007810962
42.7625,0.009978661,0.00726179,0.008231296,0.007559728,0.007817404,0.008169776
42.775,0.007809352,0.008323093,0.007559728,0.007965568,0.007551676,0.007841883
42.7875,0.010266936,0.008319872,0.009460088,0.008013882,0.007200592,0.008652274
42.8,0.007947853,0.008342419,0.006306779,0.008215192,0.007152278,0.007592904
42.8125,0.009638851,0.007741712,0.010545548,0.007917253,0.00743089,0.008654851
42.825,0.007562949,0.008551781,0.005102143,0.007765869,0.007224749,0.007241498
42.8375,0.0084471,0.00817493,0.012046511,0.0079398,0.007340703,0.008789809
42.85,0.008058975,0.008268337,0.003709082,0.007529129,0.007820625,0.00707723
42.8625,0.007646694,0.008284442,0.012294524,0.007960736,0.007469542,0.008731188
42.875,0.007955905,0.008733764,0.001818385,0.007656357,0.007868939,0.00680667
42.8875,0.007543623,0.008849719,0.013083657,0.008553391,0.007918864,0.009189851
42.9,0.008395565,0.008590432,0.002069619,0.00814433,0.008240959,0.007088181
42.9125,0.006657862,0.008298936,0.015217536,0.009078406,0.008418111,0.00953417
42.925,0.008400396,0.008513129,0.003275865,0.008207139,0.008352082,0.007349722
42.9375,0.006050713,0.008811067,0.016399625,0.009629188,0.008118563,0.009801831
42.95,0.008728933,0.009123499,0.003589907,0.008543728,0.008382681,0.00767375
42.9625,0.006206929,0.009131552,0.01631427,0.008803015,0.009394059,0.009969965
42.975,0.010656671,0.009319977,0.002290254,0.007922085,0.009875591,0.008012916
42.9875,0.007360029,0.009131552,0.014434846,0.009118668,0.010120383,0.010033096
43,0.01166966,0.008933463,0.001695989,0.008023545,0.010234727,0.008111477
43.0125,0.00634543,0.008716049,0.01282276,0.009200802,0.009556717,0.009328352
43.025,0.010961051,0.008318262,0.002187184,0.008242569,0.009529339,0.007847681
43.0375,0.006301947,0.008133057,0.012879127,0.009241064,0.009068743,0.009124788
43.05,0.010981987,0.0079398,0.003707472,0.008266727,0.008796573,0.007938512
43.0625,0.006198877,0.007474373,0.012201117,0.008996272,0.008463205,0.008666769
43.075,0.010899853,0.008038039,0.005377535,0.00803965,0.009094511,0.008289917
43.0875,0.006092586,0.008851329,0.011614904,0.008255453,0.008706386,0.008704132
43.1,0.010320082,0.009110615,0.007102353,0.007986504,0.009424658,0.008788843
43.1125,0.006057155,0.009819225,0.010772626,0.007591938,0.00953256,0.008754701
43.125,0.009239454,0.009603421,0.008764363,0.007751375,0.009416606,0.008955044
43.1375,0.005908991,0.009730648,0.009487467,0.008302157,0.009250727,0.008535998
43.15,0.009002714,0.008624252,0.00966945,0.00881912,0.00936185,0.009095477
43.1625,0.007422838,0.00905747,0.00719254,0.008769195,0.0089238,0.008273169
43.175,0.010223454,0.008334367,0.011080226,0.008778858,0.009286157,0.009540612
43.1875,0.008585601,0.008120173,0.006326104,0.008827172,0.009046196,0.008181049
43.2,0.010405437,0.00773688,0.012096436,0.008825561,0.008424553,0.009497774
43.2125,0.009390838,0.008211971,0.005324389,0.008935074,0.008200697,0.008012594
43.225,0.009584095,0.007107185,0.013769719,0.008954399,0.007579054,0.009398891
43.2375,0.008595263,0.007265011,0.003609233,0.008389123,0.007699839,0.007111694
43.25,0.008595263,0.008224854,0.013455677,0.009134773,0.008402007,0.009562515
43.2625,0.008827172,0.008941516,0.002030968,0.008703165,0.008408448,0.007382254
43.275,0.007746543,0.009361849,0.014154623,0.009706491,0.007991335,0.009792168
43.2875,0.009154098,0.00871927,0.002143701,0.008862602,0.008028376,0.00738161
43.3,0.007239243,0.009142825,0.015315775,0.009100953,0.007717555,0.00970327
43.3125,0.009511624,0.009018818,0.002644559,0.00736325,0.007273064,0.007162263
43.325,0.006223034,0.008939905,0.015644312,0.007527519,0.007374523,0.009141859
43.3375,0.009191139,0.008136278,0.002222614,0.006187603,0.007178046,0.006583136
43.35,0.005710903,0.007651525,0.014463834,0.007722386,0.008166877,0.008743105
43.3625,0.010268547,0.007360029,0.001000264,0.007150668,0.008553391,0.00686658
43.375,0.005910602,0.007250517,0.012701975,0.00881912,0.008258674,0.008588177
43.3875,0.010183192,0.007860887,0.000910077,0.008239349,0.008236128,0.007085926
43.4,0.004319453,0.007798078,0.01221239,0.008915748,0.008253843,0.008299902
43.4125,0.008707997,0.007986504,0.002770176,0.007933358,0.00810729,0.007101065
43.425,0.004090765,0.008083132,0.012003028,0.008373018,0.007422838,0.007994556
43.4375,0.008442268,0.007608042,0.004279191,0.006920369,0.007371303,0.006924235
43.45,0.004139079,0.007448605,0.011909621,0.007326209,0.007256959,0.007616095
43.4625,0.008780468,0.006867224,0.006161836,0.006789921,0.007611263,0.007242142
43.475,0.004475669,0.007332651,0.010188023,0.007616095,0.006918759,0.007306239
43.4875,0.008947958,0.007184487,0.006620821,0.007706281,0.006529024,0.007397714
43.5,0.005411355,0.007860887,0.007817404,0.008068638,0.006306779,0.007093012
43.5125,0.009123499,0.007864108,0.007076586,0.007873771,0.006512919,0.007690177
43.525,0.006087754,0.008115342,0.00651453,0.008546949,0.006237528,0.007100421
43.5375,0.008938295,0.007912422,0.008616199,0.008653241,0.006598275,0.008143686
43.55,0.006437227,0.008047702,0.005417796,0.009042975,0.007248906,0.007238922
43.5625,0.007780363,0.007016998,0.010323303,0.008604926,0.007622537,0.008269625
43.575,0.006868834,0.007696619,0.004087544,0.008654851,0.007608042,0.006983178
43.5875,0.008756311,0.007107185,0.011590747,0.00851474,0.008223244,0.008838445
43.6,0.007997777,0.007223139,0.003348336,0.007928527,0.008110511,0.006921658
43.6125,0.008553391,0.007070144,0.012908115,0.008033208,0.007598379,0.008832647
43.625,0.008538897,0.007005725,0.002963433,0.007163551,0.008463205,0.006826962
43.6375,0.00787216,0.00719415,0.013661818,0.007358419,0.008896422,0.008996594
43.65,0.008867434,0.007764259,0.001702431,0.006488762,0.008782079,0.006720993
43.6625,0.006925201,0.008466425,0.014439677,0.007915643,0.008825561,0.009314502
43.675,0.008249011,0.008450321,0.002108271,0.007240854,0.008215191,0.00685273
43.6875,0.005673862,0.009038144,0.015410793,0.008698334,0.00776909,0.009318045
43.7,0.008777247,0.009390838,0.002866804,0.007624147,0.007857666,0.007303341
43.7125,0.00587195,0.00902526,0.015686185,0.008933463,0.00814111,0.009531594
43.725,0.010025365,0.00885455,0.002456133,0.007976841,0.00817493,0.007497564
43.7375,0.006327715,0.008476088,0.015079036,0.010073679,0.008139499,0.009619203
43.75,0.010083342,0.008466425,0.002797554,0.008941516,0.00770306,0.00759838
43.7625,0.005234202,0.008369797,0.013582904,0.009614694,0.008023545,0.008965029
43.775,0.009501961,0.008063807,0.002654222,0.008476088,0.008058975,0.007351011
43.7875,0.004957201,0.008353692,0.012774446,0.009719375,0.0081089,0.008782723
43.8,0.010089784,0.008215191,0.004834805,0.008619421,0.008569496,0.008065739
43.8125,0.005491878,0.00871927,0.012980587,0.009051028,0.008329535,0.00891446
43.825,0.011027081,0.008875486,0.006301947,0.008537286,0.009311925,0.008810745
43.8375,0.006938085,0.00946492,0.0115682,0.008851329,0.009183087,0.009201124
43.85,0.011173634,0.009147656,0.007561339,0.009258779,0.009563159,0.009340913
43.8625,0.006646589,0.009616305,0.00997383,0.009154098,0.009157319,0.008909628
43.875,0.010614799,0.008759532,0.008319872,0.008488972,0.00932803,0.009102241
43.8875,0.007709502,0.00878691,0.009191139,0.008646799,0.00899144,0.008665158
43.9,0.011107605,0.00807347,0.009869149,0.008479309,0.00929421,0.009364748
43.9125,0.008115342,0.008978557,0.007070144,0.009443984,0.008741817,0.008469969
43.925,0.009767689,0.009244285,0.01037967,0.0094311,0.008864213,0.009537391
43.9375,0.00726018,0.009853044,0.00492177,0.009142825,0.00912672,0.008060908
43.95,0.009038144,0.008811067,0.010626072,0.009315146,0.008239349,0.009205956
43.9625,0.007859276,0.00881912,0.00356414,0.009096121,0.007901149,0.007447961
43.975,0.008221633,0.007909201,0.012494223,0.009012376,0.00854856,0.009237199
43.9875,0.00732943,0.008067028,0.003449796,0.008224854,0.009005935,0.007215409
44,0.008669345,0.00790598,0.014315671,0.008635525,0.008983388,0.009701982
44.0125,0.009237843,0.008384291,0.002902234,0.008120173,0.008794962,0.007487901
44.025,0.009171814,0.008266727,0.014702184,0.009202413,0.008150772,0.009898782
44.0375,0.010848318,0.008827172,0.00264778,0.007983283,0.008511519,0.007763614
44.05,0.008113731,0.00878691,0.015797307,0.008722491,0.008545339,0.009993156
44.0625,0.009722596,0.009384396,0.003279086,0.007624147,0.008226465,0.007647338
44.075,0.007387407,0.009147656,0.016101687,0.008389123,0.008334367,0.009872048
44.0875,0.010713038,0.009247506,0.002950549,0.007221528,0.008770805,0.007780685
44.1,0.007345535,0.009083237,0.01566847,0.008498635,0.009009156,0.009921006
44.1125,0.01038128,0.008902864,0.002807217,0.007583885,0.009348966,0.007804842
44.125,0.005709292,0.008682229,0.014251252,0.008440658,0.008622642,0.009141214
44.1375,0.00916054,0.008543728,0.002328906,0.007554897,0.00929582,0.007376778
44.15,0.003709083,0.008166877,0.012779277,0.008915748,0.008823951,0.008478987
44.1625,0.00838107,0.008534065,0.002873246,0.008487362,0.008595264,0.007374201
44.175,0.004192225,0.008419722,0.011548875,0.009191139,0.008197476,0.008309887
44.1875,0.008817509,0.007957515,0.004198667,0.008047702,0.008321483,0.007468575
44.2,0.005458058,0.008165267,0.01085637,0.008281221,0.007575833,0.00806735
44.2125,0.010366786,0.007411564,0.005541803,0.008094406,0.008377849,0.007958482
44.225,0.00607487,0.007619316,0.009767689,0.008215191,0.008178151,0.007971043
44.2375,0.010387722,0.006849509,0.00787216,0.008213581,0.008899643,0.008444523
44.25,0.007062091,0.007161941,0.008832003,0.008490583,0.008366576,0.007982639
44.2625,0.010376449,0.007097522,0.009131552,0.008468036,0.008242569,0.008663226
44.275,0.006841456,0.008228075,0.007287558,0.007928527,0.007686956,0.007594514
44.2875,0.008907696,0.007796468,0.00919275,0.007611263,0.007901149,0.008281865
44.3,0.005567571,0.007744933,0.005052219,0.007699839,0.00766763,0.006746438
44.3125,0.008012271,0.007421227,0.010872475,0.007542013,0.007519466,0.008273491
44.325,0.006032998,0.007511414,0.004512709,0.006912317,0.007221528,0.006438193
44.3375,0.00671906,0.006788311,0.012133477,0.006983178,0.007680514,0.008060908
44.35,0.006008841,0.006896212,0.003573802,0.006511309,0.007401902,0.006078413
44.3625,0.007691787,0.006543519,0.013640882,0.007099132,0.007087859,0.008412636
44.375,0.00756456,0.007174825,0.002755681,0.006727113,0.006633705,0.006171177
44.3875,0.007128121,0.007406733,0.014169117,0.008284442,0.006696514,0.008736985
44.4,0.008079912,0.007252127,0.001972991,0.007885044,0.006902654,0.006418546
44.4125,0.00671906,0.007358419,0.014386531,0.008745038,0.007073365,0.008856483
44.425,0.008047702,0.007182877,0.000879478,0.007456658,0.006949358,0.006103215
44.4375,0.005807531,0.007509803,0.013956535,0.008461594,0.007149057,0.008576904
44.45,0.007653136,0.007506583,0.001143596,0.007107185,0.006899433,0.006061986
44.4625,0.004958811,0.00793819,0.014132076,0.008471257,0.007542013,0.008608469
44.475,0.008603316,0.008298936,0.001671832,0.006620821,0.008116952,0.006662372
44.4875,0.00509087,0.007752985,0.01478915,0.007041155,0.00793819,0.00852247
44.5,0.009617915,0.007256959,0.003308074,0.007121679,0.008545339,0.007169993
44.5125,0.006123185,0.006665915,0.014304397,0.008057365,0.007962347,0.008622642
44.525,0.01078873,0.006883328,0.003791217,0.007659578,0.007859276,0.007396426
44.5375,0.005635211,0.007074975,0.013007965,0.008661293,0.007527519,0.008381392
44.55,0.009714544,0.007662798,0.003678484,0.008231296,0.007540402,0.007365505
44.5625,0.004667315,0.008451931,0.011420037,0.008898033,0.00692037,0.008071537
44.575,0.009632409,0.008506687,0.004974916,0.007839951,0.007456658,0.007682124
44.5875,0.004844467,0.008319872,0.009825666,0.008120173,0.007931748,0.007808385
44.6,0.009915853,0.007717555,0.006498425,0.008145941,0.008880317,0.008231618
44.6125,0.005812363,0.008081522,0.009195971,0.008323093,0.00895601,0.008073792
44.625,0.010321693,0.007878602,0.007582275,0.008688671,0.009139604,0.008722169
44.6375,0.007068533,0.008814288,0.007574222,0.008843277,0.008801404,0.008220345
44.65,0.010226675,0.008079911,0.010149372,0.008867434,0.008231296,0.009110938
44.6625,0.00722636,0.008596874,0.007506582,0.008964062,0.008232907,0.008105357
44.675,0.009376344,0.008118563,0.011891906,0.00939567,0.00834564,0.009425624
44.6875,0.007102353,0.009244285,0.006187603,0.009150877,0.00875309,0.008087642
44.7,0.009944842,0.008327925,0.012231716,0.009208854,0.00946492,0.009835651
44.7125,0.008105679,0.008329535,0.00403923,0.008408448,0.009336082,0.007643795
44.725,0.009603421,0.007765869,0.012489392,0.008464815,0.009646904,0.00959408
44.7375,0.009398891,0.008484141,0.003364441,0.008393954,0.009799899,0.007888265
44.75,0.009753195,0.008601705,0.014323723,0.009332861,0.009783794,0.010359056
44.7625,0.009456868,0.009020429,0.002467406,0.008403617,0.009975441,0.007864752
44.775,0.009724206,0.008935074,0.014624882,0.009650125,0.010052743,0.010597406
44.7875,0.010418321,0.008857771,0.002103439,0.008803015,0.008918969,0.007820303
44.8,0.008184592,0.009305483,0.015481654,0.010163866,0.007695008,0.010166121
44.8125,0.008983388,0.008754701,0.002708978,0.009315146,0.007603211,0.007473085
44.825,0.005954085,0.00851635,0.016346479,0.010028586,0.007891486,0.009747397
44.8375,0.008305378,0.008303768,0.002694483,0.007917254,0.008310209,0.007106218
44.85,0.005691577,0.008759532,0.015953524,0.009233012,0.008070249,0.009541579
44.8625,0.010780678,0.008910916,0.003577024,0.008484141,0.008835224,0.008117597
44.875,0.006867224,0.008632304,0.015583114,0.009368291,0.00868384,0.009826955
44.8875,0.01136528,0.008669345,0.003438523,0.008777247,0.008484141,0.008146907
44.9,0.007310105,0.00892219,0.014368816,0.009824056,0.008406838,0.009766401
44.9125,0.011469961,0.008993051,0.004662484,0.008464815,0.008612979,0.008440658
44.925,0.006672356,0.008920579,0.012528043,0.008455152,0.00868706,0.009052638
44.9375,0.011716364,0.00871927,0.004759112,0.008010661,0.009358629,0.008512807
44.95,0.006442059,0.009426269,0.010455362,0.009010766,0.009007545,0.0088684
44.9625,0.009340913,0.009121889,0.005751165,0.009107395,0.009476193,0.008559511
44.975,0.004718851,0.009300652,0.009780573,0.008722491,0.008793352,0.008263184
44.9875,0.009197581,0.008506687,0.00742928,0.008303768,0.00865002,0.008417467
45,0.003741292,0.008782079,0.008228075,0.00824418,0.007550065,0.007309138
45.0125,0.008145941,0.007801299,0.008667735,0.008289273,0.00749692,0.008080234
45.025,0.005316337,0.008318262,0.006793142,0.00834725,0.007287558,0.00721251
45.0375,0.008949568,0.008067028,0.009358629,0.008487362,0.007999388,0.008572395
45.05,0.006789921,0.008811067,0.004422523,0.008189424,0.007930137,0.007228614
45.0625,0.008340809,0.007815794,0.010329745,0.008250622,0.008013882,0.00855017
45.075,0.006313221,0.008323093,0.003728408,0.008290884,0.007546844,0.00684049
45.0875,0.008555002,0.007748154,0.012241378,0.008479309,0.00736164,0.008877097
45.1,0.007799689,0.007827067,0.004148742,0.008298936,0.00709108,0.007033103
45.1125,0.007719165,0.007268232,0.014161065,0.008305378,0.00644528,0.008779824
45.125,0.006118353,0.007221528,0.003002084,0.006881718,0.0062794,0.005900617
45.1375,0.007548455,0.006973515,0.014172338,0.007380965,0.006723892,0.008559833
45.15,0.009795067,0.00729561,0.00159936,0.006741607,0.007070144,0.006500358
45.1625,0.00834403,0.007656357,0.014082152,0.007426059,0.007393849,0.008980489
45.175,0.008899643,0.007778753,0.000673337,0.007250517,0.008139499,0.00654835
45.1875,0.006997672,0.007756206,0.013724626,0.008440658,0.007467931,0.008877419
45.2,0.008590432,0.008160435,0.000658843,0.006844677,0.007351977,0.006321273
45.2125,0.006049102,0.007334261,0.014558852,0.008062196,0.006847898,0.008570462
45.225,0.009878812,0.007242465,0.001848984,0.007087859,0.007207034,0.006653031
45.2375,0.005164952,0.00685434,0.013468561,0.008648409,0.006915538,0.00821036
45.25,0.007377745,0.007284337,0.001470523,0.008020324,0.007854445,0.006401475
45.2625,0.003622117,0.007236023,0.012478119,0.009168592,0.008384291,0.008177828
45.275,0.008976946,0.007606432,0.002845868,0.008105679,0.009030092,0.007313003
45.2875,0.004810648,0.007411564,0.012408868,0.008228075,0.008806236,0.008333078
45.3,0.009263611,0.007029882,0.004586791,0.007382576,0.008862602,0.007425092
45.3125,0.005176225,0.007525908,0.011516665,0.007962347,0.008463205,0.00812887
45.325,0.011049628,0.007994556,0.005164952,0.008316651,0.00878852,0.008262861
45.3375,0.005738281,0.00821036,0.009386007,0.008456763,0.008463205,0.008050923
45.35,0.009993156,0.007999388,0.005786595,0.008096016,0.009165372,0.008208105
45.3625,0.006741607,0.008497024,0.00804126,0.007582275,0.00905908,0.007984249
45.375,0.010365176,0.007963957,0.007680514,0.007501751,0.009524508,0.008607181
45.3875,0.005796258,0.00793819,0.007732049,0.007897928,0.008886759,0.007650237
45.4,0.00810729,0.007297221,0.00950035,0.0089238,0.008777247,0.008521182
45.4125,0.004905666,0.008410059,0.006166667,0.008778858,0.008125005,0.007277251
45.425,0.009017208,0.008229686,0.011101162,0.008546949,0.007554897,0.00888998
45.4375,0.007041155,0.009279715,0.005203603,0.008551781,0.00709269,0.007433789
45.45,0.00844871,0.009200802,0.012089994,0.008901254,0.007202203,0.009168593
45.4625,0.006569286,0.009154098,0.004346831,0.008612979,0.007825456,0.00730173
45.475,0.008044481,0.008701555,0.013972639,0.008906085,0.007934969,0.009511946
45.4875,0.00705726,0.009157319,0.003515826,0.00800583,0.008392344,0.007225716
45.5,0.008865823,0.008469647,0.014236757,0.008682229,0.007926916,0.009636275
45.5125,0.009405332,0.008382681,0.00241104,0.007955905,0.008153993,0.00726179
45.525,0.007645084,0.008670956,0.014889,0.008693502,0.00824579,0.009628866
45.5375,0.007880213,0.008949568,0.001981043,0.007437332,0.008253843,0.0069004
45.55,0.007572612,0.008988219,0.01533188,0.008221633,0.008577548,0.009738379
45.5625,0.009775742,0.00888998,0.001720146,0.007458268,0.008469646,0.007262757
45.575,0.007236023,0.008796573,0.014805255,0.00858399,0.009382786,0.009760925
45.5875,0.00973709,0.00837946,0.001882804,0.00804126,0.009814393,0.007571001
45.6,0.006477489,0.008442268,0.014560463,0.008666124,0.009936789,0.009616627
45.6125,0.009848213,0.008931853,0.002192015,0.007748154,0.010305588,0.007805165
45.625,0.007171604,0.008962452,0.015064541,0.007907591,0.009844992,0.009790236
45.6375,0.01180494,0.009542223,0.004085934,0.007727218,0.009086458,0.008449355
45.65,0.006952579,0.009234622,0.014040279,0.009366681,0.008736985,0.009666229
45.6625,0.012384711,0.008281221,0.004630274,0.009115447,0.008848108,0.008651952
45.675,0.008274779,0.008601705,0.012489392,0.009360239,0.008443879,0.009433999
45.6875,0.012450741,0.008588822,0.005477384,0.008472867,0.008356913,0.008669345
45.7,0.005770491,0.008598484,0.010867644,0.008695113,0.008054144,0.008397175
45.7125,0.009299041,0.008603316,0.007008946,0.008609758,0.008450321,0.008394276
45.725,0.005746333,0.008385902,0.010650229,0.008232907,0.008071859,0.008217446
45.7375,0.011315356,0.007149057,0.009063912,0.008308599,0.008653241,0.008898033
45.75,0.006759322,0.007706281,0.009835329,0.008751479,0.00824418,0.008259318
45.7625,0.009218518,0.007814183,0.010932063,0.00950035,0.008260285,0.00914508
45.775,0.006061986,0.008935074,0.007915643,0.009123499,0.008137889,0.008034818
45.7875,0.01048113,0.008848108,0.010917568,0.009276494,0.008047702,0.009514201
45.8,0.006760933,0.009406943,0.005350156,0.008340808,0.007690177,0.007509803
45.8125,0.008434216,0.008558223,0.010965882,0.008767584,0.007517856,0.008848752
45.825,0.006892992,0.009207244,0.003451407,0.008258674,0.007711113,0.007104286
45.8375,0.009489077,0.008877097,0.011247716,0.0089238,0.008046092,0.009316756
45.85,0.007777142,0.00871927,0.002390104,0.008580769,0.007955905,0.007084638
45.8625,0.008083132,0.007928527,0.013249536,0.008511519,0.008303767,0.009215296
45.875,0.006614379,0.008273168,0.002526994,0.006979957,0.008281221,0.006535144
45.8875,0.007028271,0.008171709,0.014639376,0.007830288,0.008329535,0.009199836
45.9,0.007484036,0.008398785,0.002219393,0.006111911,0.007706281,0.006384081
45.9125,0.007332651,0.007865718,0.014410689,0.007450216,0.007409954,0.008893846
45.925,0.008487362,0.007846393,0.000807007,0.006915538,0.008020324,0.006415325
45.9375,0.007099132,0.007868939,0.013484666,0.008511519,0.008993051,0.009191461
45.95,0.009223349,0.007812573,0.000151544,0.007963957,0.009270053,0.006884295
45.9625,0.007103964,0.007685345,0.013888895,0.009299041,0.008857771,0.009367003
45.975,0.009109005,0.00793819,0.001436703,0.007677293,0.008891591,0.007010556
45.9875,0.005660978,0.008730543,0.014035448,0.008804625,0.00865002,0.009176323
46,0.010020534,0.008529234,0.003380546,0.007928527,0.007794857,0.00753074
46.0125,0.006010452,0.00854856,0.014438067,0.00888998,0.00773527,0.009124466
46.025,0.009350577,0.008522792,0.004598065,0.008026766,0.007881823,0.007676004
46.0375,0.003512605,0.008464815,0.012817929,0.008727322,0.007627368,0.008230008
46.05,0.009033313,0.008901254,0.004662484,0.008232907,0.007807741,0.00772754
