Time (ms),Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,AVG
13.0375,-0.024681978,-0.024719986,-0.024229113,-0.025337442,-0.025179615,-0.024829627
13.05,-0.024742532,-0.024590825,-0.024234911,-0.025293637,-0.024795678,-0.024731517
13.0625,-0.024688098,-0.024358595,-0.024369224,-0.025422153,-0.024620136,-0.024691641
13.075,-0.02468842,-0.024520609,-0.024584061,-0.024935467,-0.024432355,-0.024632182
13.0875,-0.024752517,-0.024280326,-0.02440401,-0.02488973,-0.024808884,-0.024627093
13.1,-0.024810816,-0.024477448,-0.024464886,-0.024811461,-0.025351614,-0.024783245
13.1125,-0.024670383,-0.024198192,-0.024480025,-0.024871692,-0.025372228,-0.024718504
13.125,-0.024696151,-0.024390805,-0.02477603,-0.024760569,-0.025400572,-0.024804825
13.1375,-0.024511268,-0.024459089,-0.02453768,-0.024614016,-0.025342595,-0.02469293
13.15,-0.024379209,-0.024598234,-0.024397568,-0.02493289,-0.025464991,-0.024754579
13.1625,-0.024279038,-0.024470362,-0.024651379,-0.02509426,-0.025129368,-0.024724881
13.175,-0.024384363,-0.024522219,-0.024788592,-0.025143218,-0.025031773,-0.024774033
13.1875,-0.024779251,-0.024322198,-0.025073324,-0.025140319,-0.024954471,-0.024853913
13.2,-0.024767978,-0.024539612,-0.024834007,-0.024884898,-0.025008583,-0.024807016
13.2125,-0.025011159,-0.024376954,-0.024968321,-0.024527051,-0.025147728,-0.024806243
13.225,-0.02492516,-0.02507429,-0.024876202,-0.024659432,-0.025248543,-0.024956725
13.2375,-0.025085241,-0.025557432,-0.024855588,-0.024699371,-0.025298146,-0.025099156
13.25,-0.025356445,-0.025628293,-0.024845603,-0.024615949,-0.025205061,-0.02513027
13.2625,-0.025351614,-0.025172529,-0.024556039,-0.024944164,-0.025396385,-0.025084146
13.275,-0.025593507,-0.024864284,-0.024580196,-0.025186701,-0.025736517,-0.025192241
13.2875,-0.025511373,-0.024901969,-0.024809528,-0.02510811,-0.025855692,-0.025237334
13.3,-0.02568466,-0.024790202,-0.024893595,-0.025098125,-0.026066342,-0.025306585
13.3125,-0.025570638,-0.025038537,-0.025207315,-0.025383179,-0.026123031,-0.02546454
13.325,-0.025642143,-0.024959946,-0.025292992,-0.025375771,-0.026142679,-0.025482706
13.3375,-0.02557096,-0.025508474,-0.025334543,-0.025200229,-0.026035743,-0.02552999
13.35,-0.025719446,-0.025484639,-0.02508814,-0.025755521,-0.025802869,-0.025570123
13.3625,-0.025853438,-0.025895632,-0.025071069,-0.026034777,-0.025983886,-0.02576776
13.375,-0.025693679,-0.025704952,-0.02483594,-0.0259491,-0.026221592,-0.025681052
13.3875,-0.026001923,-0.025766472,-0.024799543,-0.02581382,-0.026206776,-0.025717707
13.4,-0.025726532,-0.025375771,-0.024935145,-0.026009976,-0.026162327,-0.02564195
13.4125,-0.025698188,-0.025377703,-0.024912276,-0.025945235,-0.026095009,-0.025605682
13.425,-0.025439546,-0.025078799,-0.024654922,-0.02578612,-0.026140746,-0.025420027
13.4375,-0.025603814,-0.025228896,-0.02457762,-0.025977766,-0.026583305,-0.02559428
13.45,-0.0259768,-0.025564196,-0.024612406,-0.026050882,-0.026861273,-0.025813111
13.4625,-0.026233188,-0.02588919,-0.024811783,-0.025844419,-0.026754659,-0.025906648
13.475,-0.026228678,-0.025677896,-0.024764113,-0.025933961,-0.026771408,-0.025875211
13.4875,-0.026368467,-0.025471111,-0.024913565,-0.025506541,-0.026970785,-0.025846094
13.5,-0.026208708,-0.025541328,-0.025039182,-0.025987751,-0.026932456,-0.025941885
13.5125,-0.026272483,-0.025340662,-0.025255629,-0.025969392,-0.026862239,-0.025940081
13.525,-0.025975834,-0.024913565,-0.025053676,-0.025881138,-0.026828097,-0.025730462
13.5375,-0.025971969,-0.025141608,-0.025082987,-0.025793528,-0.026970785,-0.025792175
13.55,-0.025697222,-0.02520345,-0.025063339,-0.02607987,-0.027023609,-0.025813498
13.5625,-0.025518781,-0.025092649,-0.024790846,-0.026566556,-0.027216543,-0.025837075
13.575,-0.025293959,-0.024619814,-0.025018245,-0.026429343,-0.027168229,-0.025705918
13.5875,-0.025494946,-0.024881355,-0.02533261,-0.026633874,-0.026976905,-0.025863938
13.6,-0.02562475,-0.025044335,-0.025722345,-0.026959834,-0.026663184,-0.02600289
13.6125,-0.02598453,-0.025373838,-0.025591897,-0.026702802,-0.026591357,-0.026048885
13.625,-0.026611971,-0.025906261,-0.025284296,-0.02595522,-0.026514376,-0.026054425
13.6375,-0.026653199,-0.026196147,-0.025047556,-0.025912059,-0.026403576,-0.026042507
13.65,-0.026614226,-0.026158462,-0.025103279,-0.026076005,-0.026931489,-0.026176692
13.6625,-0.026645147,-0.025945557,-0.025122282,-0.025947811,-0.027207203,-0.0261736
13.675,-0.026623245,-0.026150731,-0.02512808,-0.026233188,-0.027713858,-0.02636982
13.6875,-0.026792344,-0.026055069,-0.025154814,-0.026602308,-0.02803241,-0.026527389
13.7,-0.026924081,-0.026287622,-0.025673387,-0.026768831,-0.028109068,-0.026752598
13.7125,-0.027161143,-0.026110792,-0.026039286,-0.026922793,-0.028216648,-0.026890132
13.725,-0.027292558,-0.026334003,-0.026175855,-0.027248431,-0.028012762,-0.027012722
13.7375,-0.027675207,-0.026132694,-0.025989684,-0.027651049,-0.028272371,-0.027144201
13.75,-0.027817895,-0.026355584,-0.026135593,-0.02764493,-0.028510077,-0.027292816
13.7625,-0.027975399,-0.026384894,-0.026075683,-0.027625926,-0.028853752,-0.027383131
13.775,-0.027997302,-0.026633229,-0.025870187,-0.027699364,-0.028917205,-0.027423457
13.7875,-0.028396377,-0.026622922,-0.025619275,-0.028211173,-0.02937619,-0.027645187
13.8,-0.029123023,-0.027081586,-0.025561298,-0.028454354,-0.029786539,-0.02800136
13.8125,-0.029345591,-0.026981414,-0.025580623,-0.02863827,-0.03042783,-0.028194746
13.825,-0.02939165,-0.027116694,-0.025928164,-0.02901802,-0.030677131,-0.028426332
13.8375,-0.029633222,-0.027289981,-0.026542399,-0.029932448,-0.031194094,-0.028918429
13.85,-0.030177562,-0.027614653,-0.027316071,-0.03045392,-0.031902703,-0.029492982
13.8625,-0.030431695,-0.027912591,-0.027425261,-0.03025873,-0.032575559,-0.029720767
13.875,-0.0307554,-0.028204409,-0.027508361,-0.030461972,-0.033148566,-0.030015742
13.8875,-0.031335815,-0.028651476,-0.027675529,-0.031563215,-0.033585649,-0.030562337
13.9,-0.031626023,-0.028890471,-0.027923864,-0.031935878,-0.034265269,-0.030928301
13.9125,-0.032038305,-0.029299209,-0.028076859,-0.031880156,-0.034530031,-0.031164912
13.925,-0.032081787,-0.029463156,-0.028429875,-0.032336242,-0.035105293,-0.031483271
13.9375,-0.032914081,-0.029621626,-0.028697214,-0.032622585,-0.035784269,-0.031927955
13.95,-0.033694839,-0.03011733,-0.029008035,-0.033327651,-0.036130199,-0.032455611
13.9625,-0.034420519,-0.030485807,-0.029126888,-0.034011458,-0.036754741,-0.032959883
13.975,-0.035033787,-0.030909362,-0.029552376,-0.034921054,-0.037781901,-0.033639696
13.9875,-0.03608897,-0.0315426,-0.030159847,-0.036029383,-0.039141464,-0.034592453
14,-0.037243036,-0.03176388,-0.030648787,-0.036646517,-0.040499094,-0.035360263
14.0125,-0.037963563,-0.032356856,-0.031119368,-0.037159936,-0.04190987,-0.036101919
14.025,-0.038715332,-0.033065465,-0.031467552,-0.038292744,-0.042945727,-0.036897364
14.0375,-0.039518315,-0.033947039,-0.031794801,-0.039060296,-0.044458929,-0.037755876
14.05,-0.040179254,-0.034218887,-0.0319639,-0.039536674,-0.045506382,-0.038281019
14.0625,-0.041106243,-0.034521334,-0.032217067,-0.040472682,-0.046575737,-0.038978613
14.075,-0.041619984,-0.034813474,-0.032224797,-0.041213823,-0.047861218,-0.039546659
14.0875,-0.042126317,-0.035975593,-0.033036477,-0.042171733,-0.049017538,-0.040465532
14.1,-0.042866814,-0.036566315,-0.03359209,-0.042967307,-0.05013102,-0.041224709
14.1125,-0.043583153,-0.036994701,-0.034014679,-0.044033119,-0.051195222,-0.041964175
14.125,-0.044078535,-0.037597985,-0.034184101,-0.044646388,-0.052352187,-0.042571839
14.1375,-0.044965584,-0.037821519,-0.034725864,-0.045545999,-0.053226674,-0.043257128
14.15,-0.046061995,-0.037962597,-0.034908492,-0.046644343,-0.054370433,-0.043989572
14.1625,-0.046944857,-0.03825377,-0.035102715,-0.047574875,-0.055473931,-0.04467003
14.175,-0.047638328,-0.039092505,-0.035335912,-0.047854131,-0.05664088,-0.045312351
14.1875,-0.048125657,-0.039374661,-0.036082528,-0.048260615,-0.057701539,-0.045909
14.2,-0.048791427,-0.039744426,-0.036308639,-0.049319341,-0.058746737,-0.046582114
14.2125,-0.049355738,-0.040013053,-0.036613985,-0.049840813,-0.060196164,-0.04720395
14.225,-0.049837592,-0.040491364,-0.036984394,-0.0504077,-0.061443315,-0.047832873
14.2375,-0.050322667,-0.040848567,-0.037504899,-0.051128226,-0.062431502,-0.048447172
14.25,-0.050778753,-0.041208991,-0.037910095,-0.052207566,-0.063242859,-0.049069653
14.2625,-0.051279933,-0.04181002,-0.038149733,-0.052761247,-0.064166306,-0.049633448
14.275,-0.05190383,-0.042185583,-0.038187096,-0.053489504,-0.064974442,-0.050148091
14.2875,-0.05245107,-0.042738942,-0.038614194,-0.054018062,-0.065843776,-0.050733209
14.3,-0.053157102,-0.043124812,-0.03877814,-0.054542432,-0.066608429,-0.051242183
14.3125,-0.053641855,-0.04318601,-0.038818724,-0.054659675,-0.067230394,-0.051507331
14.325,-0.054657098,-0.043428869,-0.039122138,-0.055164075,-0.067652983,-0.052005033
14.3375,-0.054844557,-0.043378622,-0.039460982,-0.055549945,-0.068562901,-0.052359401
14.35,-0.055087094,-0.043610853,-0.039724133,-0.055821471,-0.069460901,-0.05274089
14.3625,-0.05547844,-0.04394712,-0.039655527,-0.056270471,-0.070013938,-0.053073099
14.375,-0.055392118,-0.044158414,-0.039891945,-0.056652154,-0.070301891,-0.053279304
14.3875,-0.055724198,-0.044528501,-0.040193103,-0.057243198,-0.070626563,-0.053663113
14.4,-0.055776055,-0.044686006,-0.040089711,-0.057241587,-0.070985376,-0.053755747
14.4125,-0.055727097,-0.044909862,-0.040151231,-0.05738492,-0.071401845,-0.053914991
14.425,-0.055323834,-0.045015187,-0.040162182,-0.057602656,-0.071850201,-0.053990812
14.4375,-0.055253939,-0.044894401,-0.040502636,-0.057602656,-0.072363298,-0.054123386
14.45,-0.055307729,-0.044525925,-0.040556104,-0.057591704,-0.072576203,-0.054111533
14.4625,-0.055892009,-0.044421566,-0.040576718,-0.057374612,-0.072786853,-0.054210352
14.475,-0.056286898,-0.043903315,-0.040567378,-0.057513757,-0.072836133,-0.054221496
14.4875,-0.056139056,-0.044029254,-0.040723916,-0.057890609,-0.072599072,-0.054276381
14.5,-0.055754475,-0.044102692,-0.040433386,-0.05769864,-0.072719213,-0.054141681
14.5125,-0.055047154,-0.044855106,-0.040363814,-0.057698318,-0.072424818,-0.054077842
14.525,-0.054831673,-0.044661204,-0.040057501,-0.057804609,-0.072085008,-0.053887999
14.5375,-0.05427155,-0.044583902,-0.039994371,-0.057640019,-0.072256041,-0.053749176
14.55,-0.054162682,-0.044212526,-0.039628149,-0.057386852,-0.072158124,-0.053509667
14.5625,-0.053957507,-0.044249245,-0.039577902,-0.057235145,-0.072107555,-0.053425471
14.575,-0.054141102,-0.043913622,-0.039771803,-0.056844766,-0.071456601,-0.053225579
14.5875,-0.053848961,-0.044196421,-0.039629759,-0.056689195,-0.07119345,-0.053111557
14.6,-0.053446665,-0.043942933,-0.039484495,-0.056333924,-0.07074155,-0.052789913
14.6125,-0.053484672,-0.044162279,-0.039232294,-0.05634101,-0.070316063,-0.052707264
14.625,-0.053054353,-0.043823436,-0.038944019,-0.055928084,-0.069876726,-0.052325324
14.6375,-0.05255575,-0.04323368,-0.038323987,-0.055610499,-0.069556563,-0.051856096
14.65,-0.052109327,-0.043169261,-0.037852117,-0.05503266,-0.069148469,-0.051462367
14.6625,-0.052048129,-0.04294154,-0.037622464,-0.054692206,-0.06824306,-0.05110948
14.675,-0.051856805,-0.042600763,-0.037268481,-0.054083769,-0.067575036,-0.050676971
14.6875,-0.051526335,-0.042336645,-0.037276212,-0.053298824,-0.067129578,-0.050313519
14.7,-0.051007762,-0.042468704,-0.037520038,-0.052603099,-0.06655174,-0.050030269
14.7125,-0.050471474,-0.042212639,-0.03756964,-0.051720881,-0.06609501,-0.049613929
14.725,-0.050088504,-0.041910514,-0.037884005,-0.051442913,-0.065487217,-0.04936263
14.7375,-0.049455587,-0.041240879,-0.037653385,-0.051207461,-0.064645583,-0.048840579
14.75,-0.048794326,-0.041327844,-0.03739893,-0.051120174,-0.063879319,-0.048504119
14.7625,-0.048167208,-0.041193209,-0.037406982,-0.050633488,-0.063066351,-0.048093448
14.775,-0.047318165,-0.040767077,-0.037063629,-0.050436366,-0.062286882,-0.047574424
14.7875,-0.047110092,-0.040122243,-0.037009517,-0.050036969,-0.062011491,-0.047258062
14.8,-0.047271462,-0.040066843,-0.036525087,-0.049564455,-0.061598565,-0.047005282
14.8125,-0.047181275,-0.039776313,-0.036239066,-0.049452044,-0.061181452,-0.04676603
14.825,-0.047232488,-0.039411702,-0.035992019,-0.049063598,-0.060757253,-0.046491412
14.8375,-0.047289177,-0.03935759,-0.035426099,-0.048929928,-0.060754354,-0.04635143
14.85,-0.047218638,-0.039298324,-0.035271171,-0.048675473,-0.060068936,-0.046106509
14.8625,-0.046917479,-0.038879601,-0.035095951,-0.048703174,-0.058910361,-0.045701313
14.875,-0.046212091,-0.038615483,-0.035267306,-0.048442599,-0.058255542,-0.045358604
14.8875,-0.045806574,-0.038182265,-0.035090154,-0.048015179,-0.057255115,-0.044869857
14.9,-0.04544164,-0.038168415,-0.035181951,-0.047276293,-0.056671479,-0.044547956
14.9125,-0.045424247,-0.038054716,-0.034998679,-0.047211552,-0.056244059,-0.044386651
14.925,-0.045822034,-0.037754523,-0.03498354,-0.046770604,-0.055966092,-0.044259359
14.9375,-0.045701249,-0.037657895,-0.035059555,-0.046647564,-0.055611465,-0.044135545
14.95,-0.045593991,-0.037836979,-0.034943601,-0.046492958,-0.05555993,-0.044085492
14.9625,-0.045531827,-0.037999637,-0.035002866,-0.046448509,-0.055416598,-0.044079887
14.975,-0.045414907,-0.037600884,-0.034857923,-0.046568651,-0.055278741,-0.043944221
14.9875,-0.044953344,-0.037487506,-0.034732628,-0.046558988,-0.05521239,-0.043788971
15,-0.044711773,-0.037394421,-0.034549356,-0.046414367,-0.054980481,-0.04361008
15.0125,-0.044466981,-0.03766176,-0.034472376,-0.045999509,-0.054734401,-0.043467005
15.025,-0.044542673,-0.037766441,-0.034648562,-0.045568224,-0.054585271,-0.043422234
15.0375,-0.044651542,-0.037867578,-0.03460379,-0.045029037,-0.054552417,-0.043340873
15.05,-0.044831271,-0.037679475,-0.034767093,-0.045082505,-0.054460298,-0.043364128
15.0625,-0.044969449,-0.038321088,-0.034850515,-0.045374323,-0.054180397,-0.043539155
15.075,-0.045086692,-0.038009622,-0.035036364,-0.04542618,-0.054335969,-0.043578965
15.0875,-0.045319566,-0.038063412,-0.035297261,-0.045918985,-0.054542432,-0.043828331
15.1,-0.045580785,-0.038019929,-0.035493417,-0.046323858,-0.054819434,-0.044047485
15.1125,-0.045675481,-0.038153599,-0.035586502,-0.046599894,-0.055082585,-0.044219612
15.125,-0.045798844,-0.038084026,-0.035382294,-0.046638223,-0.054996264,-0.04417993
15.1375,-0.046170863,-0.038328818,-0.035264729,-0.047073373,-0.055079042,-0.044383365
15.15,-0.046222398,-0.038357807,-0.035385515,-0.04702828,-0.055356688,-0.044470138
15.1625,-0.046394075,-0.038626756,-0.035296294,-0.046930363,-0.055704228,-0.044590343
15.175,-0.046233028,-0.038564914,-0.035283733,-0.046751601,-0.056073993,-0.044581454
15.1875,-0.046499078,-0.038354908,-0.035562667,-0.046823106,-0.056222157,-0.044692383
15.2,-0.046578958,-0.038622247,-0.03562773,-0.046752889,-0.056509144,-0.044818193
15.2125,-0.046970947,-0.038630943,-0.035661228,-0.046795405,-0.056819965,-0.044975698
15.225,-0.047211552,-0.03918237,-0.035502435,-0.046998969,-0.057172337,-0.045213533
15.2375,-0.047614171,-0.039374016,-0.035513064,-0.047130384,-0.057561428,-0.045438613
15.25,-0.047781338,-0.03966519,-0.035548495,-0.047771353,-0.057430013,-0.045639278
15.2625,-0.047827719,-0.039565341,-0.035759789,-0.047929824,-0.057674161,-0.045751367
15.275,-0.048144339,-0.039573715,-0.036035824,-0.048376247,-0.058067117,-0.046039448
15.2875,-0.048327933,-0.039509618,-0.035800051,-0.048300555,-0.058403384,-0.046068308
15.3,-0.048394929,-0.040005,-0.035887016,-0.04826287,-0.058820174,-0.046273998
15.3125,-0.048241289,-0.039985353,-0.035931466,-0.048527954,-0.058767673,-0.046290747
15.325,-0.04885327,-0.039968282,-0.036296721,-0.048622006,-0.058567974,-0.04646165
15.3375,-0.049330936,-0.039867144,-0.036606254,-0.048864543,-0.058869777,-0.046707731
15.35,-0.049842745,-0.039773736,-0.036441664,-0.049090654,-0.059188973,-0.046867554
15.3625,-0.049770918,-0.039888724,-0.036532173,-0.049790888,-0.059482079,-0.047092956
15.375,-0.049534178,-0.039962162,-0.036691932,-0.049748694,-0.059850878,-0.047157569
15.3875,-0.049776072,-0.040158318,-0.036693864,-0.049451078,-0.060110487,-0.047237964
15.4,-0.049899112,-0.040427267,-0.036755062,-0.049316442,-0.060285384,-0.047336653
15.4125,-0.049724214,-0.04053227,-0.036605288,-0.049508733,-0.060386522,-0.047351405
15.425,-0.049676222,-0.040551918,-0.037227898,-0.049483932,-0.060563996,-0.047500793
15.4375,-0.049741929,-0.040828597,-0.037388623,-0.04954674,-0.060745014,-0.047650181
15.45,-0.049561234,-0.040848889,-0.037150917,-0.04998189,-0.060630992,-0.047634785
15.4625,-0.049241072,-0.040499738,-0.037193756,-0.050177724,-0.060234493,-0.047469357
15.475,-0.049344142,-0.040434031,-0.037013382,-0.050194473,-0.060244478,-0.047446101
15.4875,-0.049978347,-0.040392481,-0.037004364,-0.04998801,-0.060299878,-0.047532616
15.5,-0.049970939,-0.040434031,-0.036643617,-0.050155499,-0.060194875,-0.047479792
15.5125,-0.049440127,-0.040620846,-0.036842028,-0.049899112,-0.060162666,-0.047392956
15.525,-0.049372165,-0.040953248,-0.036800478,-0.049907486,-0.060345294,-0.047475734
15.5375,-0.049170533,-0.041028296,-0.037171853,-0.049802161,-0.060452874,-0.047525143
15.55,-0.049099672,-0.041064693,-0.037424053,-0.049911674,-0.060132067,-0.047526432
15.5625,-0.048977276,-0.041081442,-0.037027877,-0.049655608,-0.059741366,-0.047296714
15.575,-0.049242038,-0.040840837,-0.036651348,-0.049228832,-0.059588371,-0.047110285
15.5875,-0.049199522,-0.040664329,-0.036049352,-0.04899628,-0.05942378,-0.046866653
15.6,-0.048704462,-0.040048483,-0.035854485,-0.048689646,-0.059151932,-0.046489802
15.6125,-0.048279619,-0.040308736,-0.03540484,-0.048964393,-0.058986053,-0.046388728
15.625,-0.047690507,-0.040184085,-0.035545596,-0.049024302,-0.058698101,-0.046228518
15.6375,-0.047546853,-0.040070386,-0.035816156,-0.04918084,-0.058148929,-0.046152633
15.65,-0.047002834,-0.039897421,-0.036088326,-0.048879359,-0.057757906,-0.045925169
15.6625,-0.047102362,-0.039566629,-0.036350189,-0.048758896,-0.056900489,-0.045735713
15.675,-0.046762552,-0.038942731,-0.036066746,-0.04844743,-0.056638626,-0.045371617
15.6875,-0.046719069,-0.038971076,-0.036005547,-0.047851233,-0.056030833,-0.045115551
15.7,-0.046081965,-0.039139531,-0.036098955,-0.047412861,-0.055847239,-0.04491611
15.7125,-0.045492531,-0.038710501,-0.035839024,-0.046602471,-0.055637233,-0.044456352
15.725,-0.045374967,-0.038392593,-0.035066963,-0.046153148,-0.05524621,-0.044046776
15.7375,-0.045206189,-0.038256991,-0.034639865,-0.045966655,-0.054937643,-0.043801469
15.75,-0.045172047,-0.038547521,-0.034714591,-0.04592897,-0.054435497,-0.043759725
15.7625,-0.04532633,-0.038304339,-0.034776433,-0.045541812,-0.054295063,-0.043648796
15.775,-0.045518943,-0.038385185,-0.035108191,-0.045653257,-0.053923366,-0.043717788
15.7875,-0.045379154,-0.038419005,-0.035104648,-0.045749563,-0.053607713,-0.043652017
15.8,-0.044974281,-0.038304017,-0.03504184,-0.045382697,-0.053078511,-0.043356269
15.8125,-0.044524314,-0.038211898,-0.034694299,-0.044880873,-0.052761892,-0.043014655
15.825,-0.044131036,-0.038157142,-0.034634067,-0.044336211,-0.05219275,-0.042690241
15.8375,-0.043988348,-0.037791242,-0.034169284,-0.04404858,-0.051924123,-0.042384315
15.85,-0.043944543,-0.037437582,-0.033966042,-0.043951307,-0.051769517,-0.042213798
15.8625,-0.043800245,-0.037421477,-0.033864261,-0.043911368,-0.051504111,-0.042100292
15.875,-0.043803466,-0.037337732,-0.034137719,-0.044080467,-0.051156571,-0.042103191
